time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658429.8923,2,4358.974,4225.128,4294.872,4180.513,4495.897,1023.0,ruido,4,ruido,movimiento_real
1775658429.9002,3,4363.59,4204.615,4256.923,4192.821,4454.872,450.0,ruido,4,ruido,movimiento_real
1775658429.9079,4,4304.615,4295.897,4166.667,4170.769,4464.103,1023.0,ruido,4,ruido,movimiento_real
1775658429.9158,5,4263.077,4263.077,4168.718,4145.128,4481.538,450.0,ruido,4,ruido,movimiento_real
1775658429.9235,6,4282.564,4149.744,4212.308,4145.128,4463.077,1023.0,ruido,4,ruido,movimiento_real
1775658429.9314,7,4284.103,4154.359,4184.615,4153.333,4452.821,450.0,ruido,4,ruido,movimiento_real
1775658429.9393,8,4249.231,4200.0,4157.436,4136.923,4430.256,450.0,ruido,4,ruido,movimiento_real
1775658429.9473,9,4282.564,4167.692,4201.026,4122.564,4407.179,1023.0,ruido,4,ruido,movimiento_real
1775658429.9552,10,4409.231,4121.026,4240.513,4163.59,4466.667,450.0,ruido,4,ruido,movimiento_real
1775658429.9631,11,4546.154,4153.333,4259.487,4206.667,4558.974,1023.0,ruido,4,ruido,movimiento_real
1775658429.9708,12,4623.077,4201.538,4242.051,4163.59,4578.462,450.0,ruido,4,ruido,movimiento_real
1775658429.9785,13,4672.308,4176.923,4179.487,4113.333,4592.308,450.0,ruido,4,ruido,movimiento_real
1775658429.9862,14,4754.872,4153.846,4172.308,4141.538,4674.359,450.0,ruido,4,ruido,movimiento_real
1775658429.9942,15,4834.359,4174.359,4204.103,4165.128,4725.641,1023.0,ruido,4,ruido,movimiento_real
1775658430.0021,16,4841.026,4177.949,4175.385,4117.949,4696.41,0.0,ruido,4,ruido,movimiento_real
1775658430.01,17,4858.462,4167.692,4165.641,4117.949,4718.462,0.0,ruido,4,ruido,movimiento_real
1775658430.0177,18,4887.692,4168.205,4196.41,4154.872,4755.897,0.0,ruido,4,ruido,movimiento_real
1775658430.0256,19,4809.744,4153.846,4156.41,4103.59,4675.897,0.0,ruido,4,ruido,movimiento_real
1775658430.0333,20,4727.692,4117.436,4112.821,4072.821,4586.667,0.0,ruido,4,ruido,movimiento_real
1775658430.0412,21,4726.154,4114.359,4153.333,4125.128,4573.333,0.0,ruido,4,ruido,movimiento_real
1775658430.049,22,4684.615,4151.282,4181.026,4129.744,4540.0,0.0,ruido,4,ruido,movimiento_real
1775658430.0567,23,4589.744,4193.333,4148.718,4093.846,4481.026,0.0,ruido,4,ruido,movimiento_real
1775658430.0644,24,4567.692,4217.436,4153.333,4140.0,4467.692,0.0,ruido,4,ruido,movimiento_real
1775658430.0723,25,4550.256,4217.436,4193.846,4173.333,4434.359,0.0,ruido,4,ruido,movimiento_real
1775658430.08,26,4458.462,4237.436,4177.949,4116.41,4364.103,0.0,ruido,4,ruido,movimiento_real
1775658430.0879,27,4400.513,4297.436,4139.487,4101.026,4345.128,0.0,ruido,4,ruido,movimiento_real
1775658430.0956,28,4370.769,4345.128,4147.179,4123.59,4344.615,0.0,ruido,4,ruido,movimiento_real
1775658430.1036,29,4300.513,4331.282,4182.564,4090.769,4297.436,0.0,ruido,4,ruido,movimiento_real
1775658430.1113,30,4292.308,4311.795,4228.718,4084.615,4278.462,0.0,ruido,4,ruido,movimiento_real
1775658430.1192,31,4343.59,4361.026,4229.744,4145.128,4327.179,0.0,ruido,4,ruido,movimiento_real
1775658430.1269,32,4319.487,4404.615,4205.641,4163.59,4359.487,0.0,ruido,4,ruido,movimiento_real
1775658430.1347,33,4275.385,4402.564,4264.615,4142.051,4364.103,0.0,ruido,4,ruido,movimiento_real
1775658430.1424,34,4300.513,4425.641,4342.051,4150.256,4354.872,0.0,ruido,4,ruido,movimiento_real
1775658430.1503,35,4328.718,4457.949,4344.615,4192.308,4343.077,0.0,ruido,4,ruido,movimiento_real
1775658430.1581,36,4314.872,4471.795,4319.487,4223.077,4371.282,0.0,ruido,4,ruido,movimiento_real
1775658430.166,37,4295.897,4491.282,4332.821,4204.103,4392.308,0.0,ruido,4,ruido,movimiento_real
1775658430.1737,38,4289.231,4500.0,4366.154,4180.0,4348.205,0.0,ruido,4,ruido,movimiento_real
1775658430.1814,39,4307.179,4500.513,4358.462,4205.641,4331.795,0.0,ruido,4,ruido,movimiento_real
1775658430.1891,40,4325.641,4538.462,4304.615,4237.436,4366.667,0.0,ruido,4,ruido,movimiento_real
1775658430.197,41,4300.0,4575.897,4270.256,4219.487,4349.231,0.0,ruido,4,ruido,movimiento_real
1775658430.2047,42,4261.538,4535.897,4277.436,4171.795,4308.205,0.0,ruido,4,ruido,movimiento_real
1775658430.2127,43,4264.615,4503.077,4265.128,4149.231,4328.205,0.0,ruido,4,ruido,movimiento_real
1775658430.2206,44,4276.41,4531.282,4239.487,4162.051,4338.462,0.0,ruido,4,ruido,movimiento_real
1775658430.2285,45,4233.333,4547.179,4217.436,4157.949,4268.718,0.0,ruido,4,ruido,movimiento_real
1775658430.2362,46,4193.333,4508.205,4182.564,4127.179,4223.077,0.0,ruido,4,ruido,movimiento_real
