time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658049.4249,84,4266.154,4201.026,4186.154,4107.179,4161.026,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4326,85,4277.949,4204.615,4174.872,4141.026,4172.821,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4403,86,4254.872,4229.231,4144.103,4152.821,4184.103,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4483,87,4225.128,4222.564,4137.949,4118.974,4155.897,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.456,88,4232.821,4206.154,4153.846,4109.231,4150.769,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4639,89,4256.41,4232.308,4170.769,4149.231,4201.026,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4716,90,4251.795,4247.179,4173.846,4155.385,4215.897,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4795,91,4226.154,4207.692,4146.667,4119.487,4167.179,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4874,92,4202.051,4189.744,4115.385,4104.103,4142.564,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.4953,93,4197.436,4211.795,4123.077,4113.333,4152.821,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5033,94,4205.641,4212.308,4141.026,4121.538,4146.154,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5112,95,4201.026,4201.538,4135.385,4117.436,4145.641,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5189,96,4204.615,4213.846,4146.667,4117.436,4165.128,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5268,97,4220.0,4223.59,4166.154,4130.769,4181.026,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5347,98,4211.795,4214.872,4147.179,4138.462,4175.897,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5425,99,4198.974,4208.205,4130.769,4135.897,4166.667,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5502,100,4203.59,4212.821,4138.462,4144.615,4180.0,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.558,101,4191.795,4217.436,4133.846,4140.513,4185.128,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5657,102,4170.256,4211.282,4123.59,4116.923,4151.795,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5736,103,4165.128,4205.641,4126.154,4116.923,4130.769,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5813,104,4163.59,4201.538,4134.872,4129.231,4147.692,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5892,105,4175.385,4206.154,4154.359,4139.487,4165.128,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.5971,106,4187.179,4214.359,4165.641,4148.718,4166.667,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6051,107,4173.333,4201.026,4145.128,4129.744,4150.256,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6128,108,4169.231,4198.974,4126.667,4110.769,4153.846,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6207,109,4195.385,4230.769,4144.615,4136.923,4190.256,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6284,110,4215.897,4239.487,4159.487,4169.231,4203.077,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6361,111,4210.256,4224.103,4142.051,4164.103,4193.333,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6438,112,4203.077,4236.923,4140.513,4151.282,4195.897,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6517,113,4197.949,4237.436,4153.846,4142.051,4187.692,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6597,114,4179.487,4208.718,4135.385,4122.564,4161.026,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6676,115,4165.128,4207.179,4118.462,4122.051,4154.359,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6753,116,4161.538,4213.846,4121.026,4130.769,4152.308,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6832,117,4153.846,4201.538,4116.41,4117.949,4137.949,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.6911,118,4166.667,4214.872,4126.667,4123.59,4152.821,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.699,119,4196.923,4250.769,4158.462,4157.436,4194.359,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.7069,120,4196.41,4245.128,4167.179,4162.564,4203.59,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.7147,121,4173.846,4216.41,4148.718,4135.897,4178.462,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.7224,122,4185.641,4230.256,4142.564,4143.59,4186.667,450.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775658049.7301,123,4211.282,4252.308,4148.205,4176.923,4212.308,1023.0,mano_cerrada,7,mano_cerrada,movimiento_real
