time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658242.4708,83,4297.436,4264.103,4137.949,4195.385,4255.385,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.4785,84,4263.077,4228.205,4125.641,4157.436,4209.744,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.4862,85,4261.538,4258.974,4127.692,4153.846,4243.077,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.4939,86,4278.462,4283.59,4136.923,4180.0,4298.974,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5019,87,4268.718,4238.462,4134.359,4175.897,4269.231,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5096,88,4265.641,4225.128,4144.615,4167.179,4213.333,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5175,89,4277.949,4270.256,4160.513,4179.487,4225.641,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5252,90,4263.077,4256.923,4138.462,4178.462,4265.641,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5331,91,4244.615,4205.641,4123.59,4158.462,4257.949,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.541,92,4272.308,4233.333,4163.077,4164.103,4247.179,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5489,93,4287.692,4283.59,4170.769,4179.487,4263.59,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5567,94,4253.846,4257.949,4133.333,4170.256,4248.205,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5646,95,4250.769,4236.923,4154.872,4169.744,4229.744,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5723,96,4292.821,4283.077,4203.077,4193.333,4263.59,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.58,97,4297.436,4291.795,4187.179,4193.846,4286.667,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5877,98,4269.231,4245.128,4166.154,4173.846,4268.718,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.5956,99,4264.615,4249.231,4188.718,4175.897,4255.385,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6034,100,4260.513,4285.641,4186.667,4170.256,4246.667,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6113,101,4245.128,4266.154,4147.692,4149.231,4241.538,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.619,102,4251.282,4233.846,4140.0,4153.333,4244.103,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6269,103,4267.692,4243.077,4163.077,4166.154,4245.641,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6346,104,4254.359,4250.256,4156.41,4154.872,4237.436,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6425,105,4243.59,4242.564,4138.462,4156.41,4232.308,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6502,106,4266.667,4243.077,4166.154,4177.436,4255.897,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.658,107,4258.974,4223.077,4179.487,4153.333,4256.923,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6657,108,4206.667,4194.359,4134.872,4098.974,4208.205,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6734,109,4191.282,4194.359,4102.564,4093.333,4184.615,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6811,110,4225.128,4213.846,4114.872,4127.692,4214.359,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6888,111,4252.308,4227.692,4130.769,4141.538,4233.846,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.6965,112,4255.385,4234.359,4135.385,4140.513,4214.872,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7042,113,4256.923,4249.744,4153.333,4148.718,4215.385,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.712,114,4255.897,4256.41,4168.205,4153.846,4249.231,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7199,115,4246.154,4233.846,4155.385,4147.692,4249.744,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7276,116,4248.718,4216.41,4155.385,4150.256,4225.128,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7355,117,4249.231,4222.051,4168.205,4144.103,4222.051,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7432,118,4213.333,4218.974,4145.128,4112.308,4211.282,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7511,119,4209.744,4218.974,4128.718,4115.385,4204.103,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.759,120,4262.051,4234.872,4163.077,4166.154,4245.128,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.767,121,4259.487,4222.564,4177.949,4177.436,4258.462,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7747,122,4204.103,4205.128,4154.359,4134.359,4223.077,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7826,123,4205.128,4229.231,4149.744,4124.103,4225.128,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7903,124,4241.026,4243.077,4152.308,4150.256,4238.462,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.7982,125,4246.667,4219.487,4141.538,4147.692,4210.256,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8061,126,4247.179,4217.949,4149.231,4137.436,4195.385,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.814,127,4250.769,4243.59,4157.949,4144.103,4222.051,232.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.822,0,4237.949,4241.026,4132.308,4136.41,4233.333,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8299,1,4232.308,4219.487,4117.949,4122.564,4215.385,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8378,2,4235.385,4210.256,4134.359,4121.538,4197.436,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8457,3,4229.744,4206.154,4138.974,4121.538,4193.333,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8534,4,4230.256,4217.436,4130.256,4133.333,4213.846,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8611,5,4231.795,4230.256,4121.538,4147.692,4219.487,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8689,6,4227.692,4225.128,4120.0,4146.667,4195.897,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8766,7,4241.538,4226.154,4140.0,4142.051,4211.795,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8843,8,4241.026,4230.256,4155.897,4130.769,4240.0,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8922,9,4195.897,4216.923,4126.667,4108.718,4199.487,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.8999,10,4182.051,4206.667,4092.308,4100.513,4170.769,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9076,11,4257.949,4220.513,4117.949,4117.949,4224.615,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9153,12,4322.051,4227.179,4153.333,4125.128,4256.923,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9233,13,4289.744,4202.564,4114.872,4089.231,4215.897,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.931,14,4256.923,4175.385,4068.205,4063.077,4194.359,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9389,15,4288.205,4181.026,4096.41,4092.308,4224.103,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9466,16,4301.538,4197.436,4116.923,4102.564,4230.769,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9545,17,4280.513,4180.0,4057.949,4048.205,4194.872,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9624,18,4327.692,4166.667,4033.333,4020.513,4200.513,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9703,19,4457.436,4187.692,4105.128,4070.769,4277.436,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9781,20,4587.692,4209.231,4151.795,4112.308,4352.821,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.986,21,4684.615,4239.487,4134.359,4115.897,4402.051,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658242.9937,22,4743.59,4260.513,4141.026,4143.077,4452.821,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0016,23,4765.128,4231.795,4162.564,4171.795,4482.051,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0093,24,4755.385,4204.615,4154.872,4152.821,4482.051,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0172,25,4721.026,4209.231,4162.051,4149.744,4463.077,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0251,26,4680.513,4207.692,4161.026,4184.103,4426.154,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0331,27,4620.513,4224.615,4110.769,4153.846,4398.462,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0408,28,4545.128,4251.795,4102.051,4082.564,4358.462,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0487,29,4482.564,4230.769,4137.949,4073.333,4277.949,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0566,30,4436.41,4214.872,4132.308,4090.256,4229.231,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0643,31,4393.846,4230.256,4110.256,4083.59,4227.179,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.072,32,4361.026,4229.231,4127.179,4085.128,4204.615,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0797,33,4361.026,4234.872,4152.821,4114.872,4211.282,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0875,34,4348.205,4237.949,4150.256,4123.077,4235.385,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.0952,35,4293.333,4208.718,4132.308,4093.846,4179.487,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1029,36,4276.923,4212.821,4140.513,4096.41,4153.333,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1108,37,4292.308,4228.205,4151.795,4118.974,4193.333,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1185,38,4265.641,4184.103,4126.667,4096.41,4162.564,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1264,39,4238.462,4162.051,4118.462,4062.564,4110.256,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1342,40,4251.795,4191.795,4137.949,4069.744,4137.436,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1421,41,4256.41,4198.974,4126.154,4092.308,4177.949,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1498,42,4259.487,4197.436,4125.641,4107.692,4169.744,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1577,43,4283.077,4217.949,4170.769,4129.744,4169.744,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1654,44,4273.333,4226.667,4167.692,4124.103,4183.59,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1733,45,4242.051,4223.077,4115.897,4092.821,4162.051,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.181,46,4250.769,4223.59,4116.41,4093.846,4135.897,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.189,47,4269.744,4227.179,4150.769,4114.359,4148.718,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.1967,48,4258.974,4241.026,4153.333,4115.385,4174.872,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2046,49,4237.436,4243.077,4123.077,4108.718,4179.487,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2123,50,4240.513,4225.128,4111.282,4115.897,4183.077,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2202,51,4248.205,4207.179,4124.103,4117.949,4172.821,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2279,52,4239.487,4210.256,4138.462,4112.821,4153.846,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2358,53,4251.282,4232.821,4157.949,4137.436,4185.128,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2436,54,4260.0,4225.128,4151.795,4149.231,4214.359,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2515,55,4234.359,4188.205,4118.462,4113.333,4182.051,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2592,56,4217.436,4181.538,4109.744,4089.231,4144.615,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2671,57,4223.077,4207.179,4128.205,4096.923,4138.974,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2748,58,4230.256,4236.41,4136.923,4106.154,4154.359,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2827,59,4222.051,4246.667,4121.538,4105.641,4170.769,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2904,60,4194.359,4216.41,4082.564,4083.59,4157.436,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.2984,61,4189.231,4188.718,4077.949,4076.923,4132.821,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3061,62,4226.154,4201.026,4122.564,4114.872,4141.538,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.314,63,4232.308,4208.718,4138.974,4114.872,4163.077,0.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3217,64,4203.59,4203.077,4131.282,4081.026,4174.872,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3296,65,4213.846,4222.051,4146.667,4103.59,4192.308,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3375,66,4252.821,4242.051,4162.564,4148.718,4208.205,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3454,67,4266.667,4233.846,4160.513,4152.308,4210.256,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3534,68,4241.026,4217.436,4154.872,4131.795,4180.0,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3613,69,4202.051,4209.231,4141.026,4112.308,4138.974,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.369,70,4196.923,4208.718,4131.795,4115.897,4161.538,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3767,71,4229.231,4214.872,4145.128,4141.026,4215.385,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3844,72,4254.359,4224.615,4157.436,4143.077,4217.436,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.3923,73,4237.436,4221.538,4152.308,4119.487,4183.59,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4001,74,4201.538,4211.282,4134.359,4096.41,4156.41,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4078,75,4190.256,4220.513,4123.59,4082.051,4147.179,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4155,76,4215.897,4240.0,4138.974,4106.154,4178.974,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4234,77,4227.692,4241.538,4149.231,4134.872,4221.538,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4311,78,4220.0,4233.333,4144.615,4128.205,4220.0,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.439,79,4222.564,4225.128,4147.692,4114.359,4188.205,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4467,80,4218.974,4210.256,4150.256,4109.744,4167.179,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4547,81,4215.385,4228.205,4155.897,4122.051,4185.641,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4624,82,4227.179,4266.154,4165.641,4145.641,4211.282,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4703,83,4228.718,4253.333,4155.385,4148.205,4201.538,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.478,84,4223.077,4217.436,4142.051,4130.769,4196.923,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4859,85,4244.103,4228.205,4173.333,4142.051,4212.308,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.4936,86,4261.538,4258.974,4206.667,4168.718,4210.256,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5015,87,4264.615,4258.974,4200.513,4174.359,4217.436,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5093,88,4280.513,4254.359,4204.615,4185.128,4253.846,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5172,89,4270.256,4269.744,4209.231,4178.462,4255.385,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5249,90,4242.051,4292.821,4183.59,4153.846,4221.538,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5328,91,4240.513,4287.692,4169.231,4147.179,4204.103,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5407,92,4244.615,4254.872,4177.949,4153.333,4203.59,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5486,93,4243.077,4248.718,4184.615,4168.205,4208.718,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5565,94,4245.641,4266.154,4174.872,4177.949,4217.436,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5645,95,4221.026,4243.59,4144.615,4152.308,4207.179,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5724,96,4210.256,4209.231,4150.769,4137.949,4198.974,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5802,97,4249.744,4233.333,4205.641,4183.077,4209.744,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5879,98,4261.538,4274.359,4220.0,4209.744,4227.179,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.5956,99,4237.949,4265.128,4188.205,4180.513,4236.923,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6033,100,4237.949,4235.385,4177.949,4171.282,4227.692,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.611,101,4237.949,4222.564,4173.846,4174.359,4214.872,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6188,102,4220.513,4224.615,4158.974,4151.795,4213.846,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6265,103,4223.077,4234.872,4166.667,4149.231,4217.949,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6342,104,4235.385,4244.103,4187.692,4177.949,4223.077,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6421,105,4233.333,4242.564,4196.923,4181.538,4226.667,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6498,106,4221.026,4233.846,4195.897,4154.359,4213.846,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6577,107,4214.872,4238.462,4191.795,4152.308,4209.231,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6655,108,4235.385,4271.795,4197.949,4182.051,4237.949,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6734,109,4270.769,4300.0,4217.949,4210.256,4260.513,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6813,110,4280.513,4286.667,4222.564,4208.205,4265.128,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6892,111,4258.974,4268.718,4202.564,4183.077,4261.538,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.6969,112,4248.205,4278.462,4188.718,4180.513,4257.949,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7048,113,4251.282,4284.615,4182.564,4195.897,4262.564,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7125,114,4242.564,4279.487,4175.385,4189.744,4249.744,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7205,115,4225.128,4270.256,4174.872,4161.026,4200.513,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7282,116,4216.41,4253.333,4177.949,4141.026,4184.615,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7361,117,4226.667,4255.385,4183.077,4149.231,4242.051,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.744,118,4223.59,4266.667,4179.487,4158.974,4255.897,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7519,119,4203.59,4251.282,4168.205,4156.923,4202.051,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7598,120,4228.718,4249.744,4189.231,4172.821,4215.897,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7677,121,4262.051,4265.128,4210.769,4186.154,4261.026,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7757,122,4220.513,4244.103,4170.256,4144.615,4198.974,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7836,123,4190.256,4243.077,4141.026,4121.538,4161.538,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.7913,124,4236.41,4291.282,4170.256,4161.538,4245.641,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.799,125,4252.821,4289.231,4182.051,4176.923,4276.41,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8067,126,4242.051,4261.538,4194.872,4166.667,4240.513,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8146,127,4261.026,4291.795,4231.282,4183.59,4259.487,232.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8223,0,4252.821,4307.692,4212.308,4180.513,4270.769,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8301,1,4235.897,4268.205,4174.872,4161.538,4234.872,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8378,2,4249.744,4247.692,4192.821,4181.026,4229.231,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8457,3,4232.308,4256.923,4198.974,4195.385,4237.949,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8534,4,4181.538,4252.308,4158.974,4158.974,4221.538,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8613,5,4180.0,4250.256,4145.641,4130.769,4217.949,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.869,6,4216.41,4265.128,4168.205,4158.462,4231.795,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8769,7,4227.692,4265.128,4177.949,4187.179,4240.513,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8849,8,4215.897,4248.205,4163.59,4167.179,4228.205,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.8928,9,4222.564,4257.949,4162.564,4158.462,4220.0,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.9005,10,4249.744,4286.667,4178.974,4185.128,4250.256,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.9084,11,4234.872,4270.256,4156.923,4171.282,4254.872,1023.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.9161,12,4201.026,4240.513,4123.59,4133.333,4217.436,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.924,13,4212.821,4243.59,4133.333,4132.821,4212.821,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.9318,14,4232.308,4243.077,4150.256,4142.564,4227.692,450.0,mano_abierta,9,mano_abierta,movimiento_real
1775658243.9397,15,4215.385,4223.59,4142.051,4138.974,4214.359,1023.0,mano_abierta,9,mano_abierta,movimiento_real
