time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658264.2038,48,4330.256,4334.359,4258.974,4264.615,4348.205,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2117,49,4297.436,4318.974,4243.077,4220.0,4311.282,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2194,50,4267.179,4294.359,4220.0,4188.718,4261.026,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2274,51,4288.718,4307.692,4236.923,4221.538,4279.487,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2353,52,4316.923,4331.282,4256.41,4252.308,4301.538,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2432,53,4291.282,4317.949,4225.128,4221.538,4280.0,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2509,54,4276.41,4297.436,4211.282,4213.333,4267.692,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2586,55,4309.231,4306.154,4238.462,4255.385,4296.923,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2663,56,4331.282,4321.026,4238.974,4267.179,4324.103,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2742,57,4305.641,4312.821,4216.41,4236.923,4303.077,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.282,58,4281.538,4300.0,4210.256,4222.051,4278.974,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2897,59,4302.051,4306.154,4218.462,4229.231,4287.692,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.2974,60,4317.949,4324.103,4224.615,4229.744,4292.308,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3051,61,4302.564,4331.282,4220.0,4231.282,4292.308,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3128,62,4299.487,4325.128,4230.769,4227.692,4307.692,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3207,63,4313.846,4325.128,4257.949,4222.051,4313.846,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3284,64,4307.179,4323.59,4242.564,4228.718,4295.897,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3362,65,4277.436,4296.41,4200.513,4209.744,4266.154,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3439,66,4256.923,4274.872,4189.744,4167.692,4236.41,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3518,67,4268.718,4294.872,4197.436,4173.846,4236.41,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3595,68,4298.974,4324.103,4217.436,4225.641,4275.897,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3674,69,4302.564,4326.154,4235.897,4242.051,4304.615,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3751,70,4298.974,4314.359,4240.0,4237.436,4304.103,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.383,71,4314.359,4318.462,4244.103,4251.795,4301.538,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.391,72,4324.103,4338.974,4241.026,4262.564,4314.872,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.3989,73,4320.0,4337.949,4233.846,4252.308,4312.308,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4066,74,4303.59,4310.256,4230.256,4224.615,4274.872,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4145,75,4293.846,4302.051,4216.41,4215.897,4271.795,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4222,76,4306.667,4318.462,4210.256,4227.692,4311.795,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4299,77,4302.564,4313.846,4225.128,4218.974,4305.128,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4376,78,4278.462,4299.487,4221.538,4209.744,4265.128,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4456,79,4277.949,4290.769,4197.949,4210.769,4268.718,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4535,80,4291.795,4274.359,4205.641,4198.462,4281.538,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4614,81,4287.179,4270.256,4211.795,4183.077,4269.231,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4691,82,4266.667,4282.051,4172.308,4181.026,4259.487,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.477,83,4252.308,4277.436,4153.333,4181.026,4237.949,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4849,84,4253.333,4266.154,4173.846,4172.308,4220.513,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.4927,85,4254.359,4287.179,4171.795,4161.026,4243.077,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5004,86,4249.231,4303.59,4154.359,4162.051,4252.308,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5081,87,4253.333,4280.0,4162.564,4181.026,4225.641,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5158,88,4262.564,4263.077,4177.949,4185.128,4220.0,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5235,89,4266.154,4275.385,4181.538,4180.513,4243.077,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5312,90,4253.333,4269.231,4170.769,4168.205,4238.974,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5391,91,4223.59,4232.308,4138.462,4130.256,4208.205,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5469,92,4220.0,4227.179,4134.872,4122.564,4202.051,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5548,93,4250.769,4249.231,4171.795,4151.282,4217.949,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5625,94,4254.872,4251.282,4179.487,4150.256,4226.667,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5704,95,4227.179,4239.487,4154.359,4136.923,4230.256,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5781,96,4218.462,4230.769,4144.615,4155.385,4230.256,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.586,97,4227.179,4229.231,4145.128,4158.974,4212.308,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.5939,98,4224.103,4229.744,4133.333,4127.179,4190.769,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6019,99,4222.051,4241.538,4134.359,4130.256,4205.641,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6096,100,4223.077,4251.282,4142.564,4154.359,4227.692,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6175,101,4204.103,4248.718,4121.538,4138.974,4205.641,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6252,102,4200.0,4261.538,4108.718,4132.308,4186.154,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6329,103,4242.564,4280.0,4136.923,4171.795,4219.487,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6406,104,4260.0,4258.974,4152.308,4171.282,4231.795,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6485,105,4224.615,4214.872,4136.923,4125.641,4187.692,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6564,106,4201.026,4203.077,4131.282,4110.769,4176.41,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6643,107,4203.077,4209.744,4134.872,4117.949,4210.256,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.672,108,4200.0,4205.128,4127.692,4118.974,4212.821,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6799,109,4195.897,4196.41,4122.564,4122.564,4185.641,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6876,110,4184.615,4188.205,4107.692,4118.462,4179.487,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.6955,111,4160.513,4188.718,4074.872,4103.077,4162.564,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7032,112,4155.897,4203.077,4068.718,4106.154,4130.256,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7112,113,4152.308,4205.128,4076.41,4113.846,4133.333,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7189,114,4128.718,4190.769,4055.385,4094.359,4148.205,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7268,115,4124.615,4189.231,4041.026,4069.744,4133.846,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7345,116,4152.308,4208.718,4067.179,4073.846,4135.385,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7424,117,4168.718,4221.026,4086.667,4087.179,4164.103,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7501,118,4154.872,4207.692,4076.41,4071.795,4154.872,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.758,119,4140.0,4187.179,4076.41,4052.821,4122.564,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7658,120,4149.231,4184.103,4098.974,4069.231,4140.513,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7737,121,4168.718,4188.718,4117.436,4107.179,4178.462,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7816,122,4164.103,4176.923,4109.231,4114.872,4166.154,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7895,123,4154.872,4167.179,4093.846,4104.615,4138.974,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.7974,124,4159.487,4175.385,4092.308,4105.128,4136.923,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8053,125,4151.282,4176.41,4085.641,4099.487,4123.077,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8131,126,4141.538,4184.103,4079.487,4095.385,4123.077,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8208,127,4139.487,4193.333,4066.154,4084.103,4144.615,232.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8285,0,4127.692,4170.769,4036.923,4051.795,4117.949,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8362,1,4132.821,4167.179,4042.051,4044.615,4083.077,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8439,2,4148.205,4195.897,4070.256,4054.872,4102.051,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8518,3,4136.923,4183.077,4062.564,4030.256,4114.359,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8595,4,4135.897,4151.282,4056.923,4016.41,4095.385,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8673,5,4166.154,4151.795,4083.59,4043.59,4098.462,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.875,6,4167.179,4154.359,4093.846,4055.897,4118.974,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8829,7,4138.462,4137.436,4082.564,4054.359,4110.256,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8906,8,4139.487,4124.615,4088.718,4078.462,4098.462,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.8985,9,4169.744,4125.641,4111.282,4113.333,4130.256,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9064,10,4178.974,4134.359,4117.436,4115.897,4158.974,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9143,11,4140.513,4126.667,4084.615,4083.077,4120.0,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9221,12,4118.462,4120.0,4061.538,4068.718,4088.205,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.93,13,4154.359,4148.718,4078.974,4094.872,4124.103,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9377,14,4163.59,4159.487,4076.923,4092.308,4128.718,450.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9456,15,4125.128,4144.615,4045.128,4049.744,4091.282,1023.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9533,16,4128.718,4162.051,4038.462,4044.103,4095.385,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9612,17,4154.872,4178.462,4037.436,4063.59,4109.231,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9691,18,4129.231,4156.923,4008.718,4052.308,4089.744,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9771,19,4108.205,4150.256,4002.051,4037.436,4091.282,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.985,20,4125.128,4161.538,4025.128,4045.641,4118.974,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658264.9929,21,4129.231,4158.974,4038.974,4052.308,4118.462,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0008,22,4148.718,4173.846,4058.974,4078.462,4127.179,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0085,23,4177.436,4184.615,4071.282,4098.462,4144.103,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0162,24,4159.487,4154.872,4045.128,4064.103,4118.462,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0239,25,4148.718,4148.718,4029.231,4053.333,4109.231,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0317,26,4181.538,4182.051,4050.256,4089.231,4155.385,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0394,27,4180.0,4180.513,4048.205,4081.026,4161.538,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0471,28,4134.872,4155.385,4013.846,4033.333,4093.333,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.055,29,4131.795,4165.641,4009.231,4025.641,4074.872,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0627,30,4160.0,4178.462,4036.923,4054.872,4127.692,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0706,31,4156.41,4161.026,4043.59,4064.103,4132.821,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0784,32,4137.949,4150.256,4033.846,4050.256,4096.923,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.0863,33,4151.795,4167.179,4048.205,4058.462,4106.154,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.094,34,4170.769,4171.282,4064.615,4087.692,4126.667,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1019,35,4167.179,4148.718,4057.436,4091.282,4131.282,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1098,36,4170.256,4141.026,4057.949,4082.564,4157.949,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1175,37,4191.795,4156.923,4090.256,4113.333,4171.795,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1252,38,4227.179,4165.128,4136.41,4151.795,4174.359,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1332,39,4242.051,4165.128,4149.231,4136.923,4195.897,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1409,40,4205.128,4166.667,4114.359,4092.821,4157.949,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1488,41,4166.154,4162.051,4084.103,4063.59,4091.795,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1565,42,4166.154,4162.564,4087.692,4057.949,4113.333,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1644,43,4168.718,4187.692,4090.769,4061.538,4151.282,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1723,44,4156.41,4203.59,4084.615,4063.077,4117.436,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1802,45,4170.256,4203.59,4089.744,4070.256,4109.231,0.0,mano_abierta,20,mano_abierta,movimiento_real
1775658265.1882,46,4189.231,4208.205,4083.59,4074.872,4146.154,0.0,mano_abierta,20,mano_abierta,movimiento_real
