time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658045.4236,84,4191.795,4224.103,4144.103,4157.949,4187.179,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4314,85,4186.154,4240.0,4150.769,4162.564,4190.769,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4391,86,4193.333,4273.333,4166.667,4169.231,4208.718,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4468,87,4198.462,4264.615,4164.615,4161.538,4215.385,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4545,88,4186.154,4244.615,4151.282,4155.385,4204.103,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4624,89,4173.846,4245.641,4145.128,4151.795,4190.256,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4704,90,4161.538,4242.564,4134.359,4138.462,4183.077,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4783,91,4153.846,4230.769,4129.744,4131.282,4183.59,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4862,92,4162.564,4223.077,4127.692,4137.436,4191.282,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.4941,93,4163.077,4232.821,4115.897,4142.051,4197.436,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.502,94,4143.59,4232.821,4106.154,4137.436,4189.231,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5099,95,4137.949,4225.128,4107.692,4125.128,4177.949,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5178,96,4166.154,4241.026,4123.077,4122.051,4186.667,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5258,97,4176.41,4252.308,4132.821,4138.974,4198.462,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5335,98,4160.513,4240.513,4123.59,4146.667,4196.41,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5414,99,4176.923,4240.513,4118.974,4142.564,4196.923,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5491,100,4210.256,4248.205,4131.795,4145.128,4210.256,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.557,101,4191.795,4229.744,4126.667,4135.897,4191.282,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5647,102,4166.154,4233.846,4120.0,4132.821,4182.051,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5726,103,4193.333,4253.846,4145.641,4155.897,4221.026,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5806,104,4200.0,4234.872,4148.718,4161.026,4220.513,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5885,105,4172.821,4225.641,4128.718,4143.59,4193.333,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.5964,106,4163.59,4233.846,4121.026,4134.359,4184.615,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6043,107,4152.308,4220.513,4113.333,4125.641,4167.692,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.612,108,4154.359,4223.077,4120.0,4129.231,4168.205,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6197,109,4197.949,4264.103,4148.205,4165.641,4211.282,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6274,110,4226.154,4289.744,4154.872,4183.59,4236.41,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6352,111,4222.051,4282.564,4145.128,4169.744,4232.308,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6429,112,4222.564,4266.667,4144.103,4167.179,4231.795,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6506,113,4208.205,4252.308,4128.718,4157.949,4220.513,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6583,114,4192.308,4253.846,4116.41,4147.179,4212.308,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.666,115,4192.821,4248.718,4122.564,4155.897,4200.0,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6737,116,4190.769,4234.359,4122.051,4160.0,4184.103,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6817,117,4188.205,4241.026,4123.59,4147.692,4191.795,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6894,118,4191.282,4248.718,4127.692,4144.103,4204.615,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.6973,119,4187.179,4242.051,4113.333,4145.128,4203.59,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.705,120,4185.128,4236.41,4106.154,4134.359,4200.0,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7129,121,4195.385,4234.872,4120.0,4144.103,4201.538,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7206,122,4193.846,4233.846,4131.795,4158.462,4197.436,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7285,123,4190.769,4236.41,4140.0,4143.077,4204.103,1023.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7363,124,4190.769,4242.564,4144.615,4117.949,4223.077,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7442,125,4174.359,4237.436,4130.256,4096.41,4201.026,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7519,126,4163.077,4236.41,4114.872,4098.974,4167.179,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7598,127,4189.231,4253.846,4136.923,4138.974,4194.359,232.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775658045.7675,0,4200.513,4250.769,4143.59,4149.744,4207.179,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
