time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658053.6768,116,4181.026,4241.026,4161.026,4157.949,4205.641,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.6847,117,4169.231,4236.41,4139.487,4147.179,4198.462,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.6925,118,4180.0,4244.103,4137.436,4149.744,4212.821,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7004,119,4180.0,4226.154,4127.179,4141.026,4216.923,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7083,120,4179.487,4222.564,4128.718,4132.821,4204.103,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7162,121,4183.59,4246.667,4143.59,4134.872,4196.41,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7239,122,4171.795,4238.462,4138.462,4124.615,4190.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7316,123,4169.744,4215.897,4133.333,4119.487,4190.256,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7394,124,4202.564,4243.077,4158.974,4147.179,4210.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7473,125,4217.436,4274.359,4172.821,4169.744,4228.718,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.755,126,4198.462,4249.744,4152.821,4152.308,4220.513,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7629,127,4191.795,4226.667,4136.41,4134.359,4214.872,232.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7706,0,4203.077,4238.974,4135.897,4141.026,4211.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7785,1,4211.282,4252.821,4141.538,4153.333,4207.179,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7862,2,4215.385,4250.769,4144.615,4158.974,4216.41,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.7942,3,4217.949,4235.897,4137.436,4153.846,4234.872,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8021,4,4212.308,4229.744,4133.333,4147.692,4242.564,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.81,5,4198.462,4242.564,4137.949,4145.128,4222.051,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8179,6,4189.744,4240.0,4133.333,4130.769,4196.923,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8256,7,4197.949,4218.974,4125.128,4121.026,4190.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8333,8,4206.154,4221.026,4131.795,4132.308,4190.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.841,9,4185.641,4227.692,4127.692,4130.256,4190.256,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8488,10,4173.333,4223.077,4117.436,4127.692,4209.231,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8565,11,4183.59,4215.385,4118.462,4133.846,4222.564,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8642,12,4176.41,4209.231,4113.333,4120.0,4196.41,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8719,13,4164.103,4217.949,4122.564,4111.795,4176.923,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8796,14,4184.615,4241.538,4151.795,4143.59,4206.154,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8875,15,4202.051,4249.231,4155.897,4161.026,4226.667,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.8952,16,4189.231,4230.769,4131.795,4132.308,4197.436,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9032,17,4199.487,4230.769,4130.256,4126.154,4194.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9111,18,4225.128,4254.359,4149.744,4157.949,4227.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.919,19,4215.385,4255.385,4153.333,4167.179,4217.949,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9267,20,4203.077,4229.231,4145.641,4147.179,4187.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9346,21,4202.564,4213.846,4133.333,4130.256,4198.462,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9423,22,4205.128,4224.103,4137.949,4139.487,4222.564,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9503,23,4218.974,4232.308,4148.205,4156.923,4219.487,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.958,24,4220.513,4230.256,4132.821,4144.103,4207.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9659,25,4212.308,4225.128,4126.154,4114.872,4200.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9738,26,4240.513,4237.436,4149.231,4132.308,4222.051,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9815,27,4261.538,4260.0,4161.538,4160.0,4243.077,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9892,28,4244.615,4256.923,4162.051,4151.795,4224.615,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658053.9971,29,4245.128,4252.821,4169.231,4158.462,4230.256,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0049,30,4245.641,4265.128,4172.821,4172.821,4247.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0128,31,4228.718,4258.462,4174.359,4171.282,4220.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0205,32,4234.359,4247.692,4179.487,4185.128,4203.59,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0282,33,4240.513,4249.744,4183.077,4184.103,4229.744,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0359,34,4217.949,4237.949,4176.41,4152.821,4226.154,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0436,35,4204.103,4231.282,4164.103,4151.282,4188.205,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0513,36,4212.821,4236.41,4170.769,4172.821,4188.205,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0593,37,4228.718,4236.41,4195.385,4176.41,4228.205,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.067,38,4243.077,4251.282,4202.051,4191.282,4247.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0747,39,4231.795,4262.051,4186.667,4199.487,4214.872,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0824,40,4206.667,4244.103,4171.282,4172.308,4201.538,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.0903,41,4200.0,4245.641,4162.564,4152.308,4234.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.098,42,4202.564,4253.846,4162.564,4149.231,4223.59,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1059,43,4205.641,4234.872,4167.692,4142.051,4194.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1137,44,4209.744,4236.41,4171.795,4146.154,4205.641,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1216,45,4201.538,4242.564,4165.128,4145.128,4204.103,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1293,46,4182.564,4216.923,4141.026,4118.974,4174.872,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1372,47,4191.282,4219.487,4141.538,4123.59,4189.744,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1449,48,4234.359,4245.128,4181.026,4168.205,4242.564,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1528,49,4267.179,4244.103,4195.385,4189.744,4266.667,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1605,50,4252.308,4241.538,4158.462,4169.744,4247.179,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1683,51,4242.564,4250.769,4144.615,4154.872,4229.744,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.176,52,4287.179,4242.564,4171.795,4169.231,4247.179,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1839,53,4328.205,4219.487,4162.051,4165.128,4258.974,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1916,54,4358.462,4218.462,4124.615,4144.103,4272.308,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.1995,55,4433.333,4244.615,4141.026,4156.41,4320.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2072,56,4510.769,4253.333,4180.513,4173.333,4351.795,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2152,57,4560.513,4254.872,4181.538,4173.333,4398.462,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2231,58,4614.359,4274.359,4181.538,4189.231,4470.256,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2308,59,4645.128,4276.923,4198.974,4190.256,4468.205,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2385,60,4625.641,4257.436,4188.718,4162.051,4429.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2464,61,4598.974,4255.385,4173.333,4171.795,4468.718,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2541,62,4584.615,4258.462,4190.256,4191.795,4482.051,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.262,63,4544.615,4247.179,4184.103,4165.641,4380.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2698,64,4494.359,4250.256,4145.128,4145.641,4329.231,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2777,65,4465.128,4256.41,4133.333,4158.974,4349.231,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2854,66,4440.513,4243.077,4141.026,4160.0,4309.744,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.2933,67,4416.41,4241.026,4138.974,4158.462,4273.846,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.301,68,4389.744,4254.872,4133.846,4160.513,4290.256,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3089,69,4353.846,4252.308,4129.231,4145.128,4262.051,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3166,70,4328.205,4242.564,4130.769,4133.333,4208.205,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3246,71,4324.615,4246.667,4149.231,4143.59,4220.513,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3325,72,4310.256,4232.308,4156.41,4144.103,4235.897,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3404,73,4285.641,4217.436,4143.59,4137.436,4221.026,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3481,74,4277.949,4236.41,4135.897,4149.744,4224.615,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.356,75,4265.641,4246.154,4134.872,4149.744,4212.308,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3637,76,4265.641,4237.949,4157.949,4139.487,4193.333,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3714,77,4275.385,4243.077,4177.949,4154.359,4203.077,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3792,78,4250.769,4249.231,4155.385,4159.487,4211.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3871,79,4223.077,4241.026,4140.513,4137.436,4204.615,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.3948,80,4238.462,4234.872,4160.513,4137.949,4210.256,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4027,81,4253.333,4244.615,4161.538,4160.513,4225.641,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4104,82,4230.256,4248.718,4142.564,4152.308,4202.564,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4183,83,4216.41,4230.256,4144.103,4132.308,4171.282,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.426,84,4233.333,4226.667,4148.205,4142.051,4196.41,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.434,85,4238.974,4245.128,4146.667,4153.846,4229.744,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4417,86,4216.923,4229.744,4149.231,4136.41,4196.41,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4496,87,4211.282,4222.564,4154.359,4137.949,4171.282,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4573,88,4233.846,4265.128,4165.128,4165.641,4212.821,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4652,89,4238.974,4264.615,4161.026,4154.359,4217.949,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4729,90,4224.615,4230.256,4142.564,4130.256,4185.641,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4809,91,4222.564,4251.282,4153.333,4149.231,4200.513,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4886,92,4234.359,4271.795,4178.974,4169.744,4226.667,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.4965,93,4222.564,4242.564,4160.0,4144.103,4208.205,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5042,94,4194.359,4225.641,4134.359,4109.744,4186.154,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5121,95,4184.103,4228.205,4130.769,4104.615,4168.205,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5198,96,4182.564,4220.0,4122.051,4107.692,4140.513,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5277,97,4183.59,4213.333,4122.564,4104.615,4151.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5357,98,4203.077,4231.795,4140.0,4120.513,4201.538,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5436,99,4227.179,4254.872,4158.974,4157.949,4216.41,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5513,100,4224.615,4251.795,4164.103,4163.59,4190.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5592,101,4197.436,4232.821,4139.487,4129.744,4176.41,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5671,102,4184.103,4229.231,4121.026,4122.564,4187.179,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.575,103,4207.692,4243.59,4138.462,4154.359,4208.718,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5827,104,4226.667,4257.436,4153.846,4166.667,4225.641,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5907,105,4216.41,4263.077,4162.051,4156.923,4221.538,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.5984,106,4210.769,4262.564,4175.897,4167.179,4206.154,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6063,107,4215.385,4263.077,4166.667,4173.846,4206.667,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.614,108,4217.949,4255.897,4163.59,4157.436,4210.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6219,109,4227.692,4252.308,4186.667,4164.615,4216.923,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6296,110,4220.0,4259.487,4180.513,4176.41,4226.154,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6373,111,4190.256,4244.615,4150.769,4152.308,4200.0,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6451,112,4187.692,4229.231,4139.487,4135.385,4163.59,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.653,113,4193.333,4245.128,4142.051,4140.513,4181.026,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6607,114,4189.231,4252.308,4144.103,4147.179,4210.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6686,115,4195.385,4249.231,4143.077,4156.41,4189.231,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6763,116,4204.615,4253.846,4145.128,4161.026,4183.077,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6842,117,4196.41,4243.59,4138.462,4149.231,4211.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.692,118,4176.923,4227.692,4120.513,4130.256,4191.282,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.6999,119,4168.205,4232.821,4120.0,4124.103,4168.718,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7078,120,4171.282,4236.923,4131.795,4132.308,4198.462,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7157,121,4174.872,4226.667,4123.077,4127.692,4192.308,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7236,122,4155.897,4216.41,4101.026,4101.538,4129.231,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7315,123,4142.051,4214.359,4106.667,4101.538,4126.154,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7394,124,4169.744,4227.179,4128.205,4129.744,4186.154,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7472,125,4191.795,4245.641,4130.769,4134.872,4213.846,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7549,126,4196.41,4252.821,4138.462,4134.359,4213.333,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7626,127,4204.615,4253.333,4154.359,4152.308,4213.333,232.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7703,0,4193.333,4252.308,4149.744,4148.205,4201.026,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7782,1,4173.333,4242.564,4139.487,4121.538,4187.692,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7859,2,4185.128,4235.385,4143.59,4123.077,4187.692,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.7938,3,4199.487,4243.59,4152.821,4143.59,4200.0,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8016,4,4193.846,4246.667,4170.256,4148.205,4207.179,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8095,5,4189.231,4231.282,4163.077,4137.949,4190.256,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8172,6,4183.077,4228.718,4128.205,4119.487,4178.462,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8251,7,4199.487,4243.077,4138.974,4123.077,4209.744,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8328,8,4229.744,4258.462,4169.231,4157.436,4240.513,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8407,9,4220.0,4261.538,4162.051,4164.103,4217.436,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8484,10,4189.231,4243.077,4151.282,4141.538,4193.846,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8562,11,4178.462,4226.154,4148.718,4136.41,4198.974,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8639,12,4185.641,4229.744,4145.128,4145.641,4196.923,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8718,13,4201.026,4244.103,4151.795,4153.333,4204.103,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8795,14,4200.513,4237.949,4147.692,4149.231,4210.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8874,15,4184.103,4222.564,4132.308,4132.821,4190.769,1023.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.8951,16,4190.256,4234.359,4141.026,4134.872,4184.103,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.903,17,4207.179,4248.205,4151.282,4149.231,4198.462,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9108,18,4196.923,4239.487,4137.949,4143.077,4200.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9187,19,4195.385,4241.538,4139.487,4141.026,4204.615,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9266,20,4211.282,4248.205,4148.205,4148.718,4207.179,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9345,21,4206.154,4236.923,4139.487,4138.974,4189.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9423,22,4195.897,4238.974,4136.923,4131.282,4196.41,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9502,23,4214.359,4257.949,4144.615,4147.692,4225.128,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9582,24,4224.615,4260.0,4147.179,4155.897,4213.333,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9659,25,4208.205,4253.333,4147.692,4140.513,4187.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9736,26,4212.308,4254.872,4144.103,4136.923,4207.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9815,27,4229.744,4257.949,4135.897,4142.051,4221.538,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9892,28,4220.513,4251.795,4137.436,4135.385,4195.385,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658054.9969,29,4187.692,4239.487,4135.385,4127.692,4177.949,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0046,30,4170.769,4235.385,4127.692,4125.641,4177.436,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0126,31,4189.231,4249.744,4141.026,4132.821,4189.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0203,32,4204.615,4252.821,4153.333,4138.462,4209.744,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0282,33,4192.821,4233.333,4151.795,4132.821,4206.667,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0359,34,4171.282,4225.128,4144.103,4112.821,4175.385,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0438,35,4187.692,4247.179,4157.436,4121.538,4192.308,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0515,36,4232.308,4263.59,4177.436,4173.846,4245.641,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0594,37,4236.41,4249.231,4156.923,4181.026,4233.846,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0672,38,4209.744,4241.026,4136.41,4137.436,4196.923,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0751,39,4215.897,4255.897,4155.897,4135.897,4213.846,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0828,40,4223.077,4264.615,4160.0,4149.231,4234.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0907,41,4203.077,4251.795,4141.538,4128.718,4211.282,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.0984,42,4212.308,4243.077,4141.026,4131.795,4208.205,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.1063,43,4218.974,4236.41,4137.436,4140.0,4214.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775658055.1142,44,4194.872,4224.103,4128.718,4123.59,4183.59,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
