time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658250.1993,48,4185.641,4229.231,4147.179,4151.795,4212.821,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2073,49,4191.282,4240.0,4158.974,4152.308,4202.051,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.215,50,4207.692,4268.205,4181.538,4173.333,4208.205,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2229,51,4206.667,4281.538,4172.308,4180.513,4209.231,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2308,52,4196.923,4274.872,4145.128,4159.487,4202.051,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2387,53,4215.385,4267.692,4154.872,4160.0,4212.821,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2466,54,4230.769,4261.026,4182.564,4179.487,4225.128,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2545,55,4209.231,4258.974,4189.231,4183.077,4226.154,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2623,56,4209.744,4271.795,4193.333,4203.59,4249.231,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2702,57,4251.795,4278.974,4210.256,4233.333,4268.718,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2779,58,4265.128,4266.154,4225.641,4222.051,4249.744,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2857,59,4238.974,4262.051,4218.462,4191.795,4232.821,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.2934,60,4233.333,4287.179,4202.564,4196.923,4250.769,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3011,61,4257.436,4301.538,4210.256,4213.333,4267.692,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3089,62,4262.564,4284.103,4220.513,4206.667,4255.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3168,63,4245.641,4285.128,4208.718,4205.128,4249.744,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3245,64,4231.282,4297.436,4190.769,4206.667,4241.538,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3324,65,4226.667,4274.872,4183.077,4188.205,4213.333,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3403,66,4231.282,4260.513,4187.179,4175.897,4214.359,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.348,67,4240.0,4285.641,4192.308,4190.256,4247.179,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3557,68,4240.513,4288.718,4179.487,4192.308,4250.769,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3637,69,4236.41,4255.897,4166.154,4176.41,4222.051,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3714,70,4231.282,4252.821,4179.487,4182.564,4211.795,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3791,71,4210.256,4271.795,4186.667,4194.872,4217.949,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3868,72,4196.923,4263.077,4173.846,4192.308,4218.462,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.3947,73,4224.615,4250.256,4185.641,4197.949,4233.333,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4024,74,4243.59,4262.564,4211.795,4206.667,4248.718,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4103,75,4216.923,4268.205,4202.564,4193.846,4231.795,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4183,76,4200.0,4256.923,4174.359,4175.897,4214.872,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4262,77,4215.897,4254.872,4165.641,4183.077,4226.154,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4341,78,4223.59,4264.103,4169.231,4197.949,4230.769,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.442,79,4204.615,4258.974,4167.692,4186.667,4195.385,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4499,80,4172.821,4231.795,4150.256,4150.256,4154.359,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4578,81,4161.026,4229.744,4146.667,4134.359,4163.59,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4655,82,4185.128,4269.231,4170.769,4158.974,4208.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4735,83,4201.538,4290.256,4175.897,4169.744,4223.59,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4812,84,4189.231,4263.59,4153.846,4156.923,4198.974,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4889,85,4194.359,4231.795,4153.333,4159.487,4184.103,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.4966,86,4197.436,4211.282,4160.0,4155.897,4172.821,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5045,87,4168.718,4200.513,4147.692,4133.846,4155.897,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5122,88,4165.128,4210.769,4147.179,4142.564,4164.103,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5201,89,4195.385,4226.154,4159.487,4170.769,4194.872,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5279,90,4205.128,4236.923,4156.41,4166.667,4211.282,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5358,91,4185.128,4250.769,4140.513,4148.718,4192.821,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5435,92,4177.436,4250.769,4141.026,4156.923,4188.718,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5512,93,4186.667,4225.128,4152.308,4163.077,4205.641,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5589,94,4177.949,4207.179,4136.41,4140.0,4182.564,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5668,95,4151.795,4207.179,4107.179,4111.795,4136.923,1023.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5746,96,4151.282,4209.744,4115.385,4117.949,4146.667,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775658250.5825,97,4162.564,4210.256,4133.333,4134.872,4168.718,450.0,mano_abierta,13,mano_abierta,movimiento_real
