time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658262.2034,48,4247.179,4280.0,4179.487,4165.128,4250.769,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2114,49,4263.077,4268.718,4188.718,4180.0,4245.641,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2193,50,4294.872,4287.692,4228.718,4207.692,4264.615,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2272,51,4313.846,4318.462,4238.974,4228.205,4305.128,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2349,52,4307.692,4321.026,4234.872,4226.154,4305.641,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2428,53,4293.333,4324.103,4244.615,4212.308,4282.051,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2505,54,4275.897,4322.051,4228.205,4199.487,4271.795,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2584,55,4275.897,4302.564,4216.41,4201.026,4273.846,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2662,56,4303.59,4323.077,4258.462,4228.205,4290.769,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2739,57,4317.949,4351.282,4284.103,4248.205,4306.667,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2816,58,4306.154,4324.615,4267.692,4240.513,4306.667,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2895,59,4297.436,4316.41,4262.564,4225.641,4308.205,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.2972,60,4306.154,4344.615,4273.333,4227.179,4311.282,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3051,61,4318.462,4347.179,4286.154,4242.051,4311.282,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3128,62,4325.641,4337.949,4284.103,4251.282,4314.872,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3208,63,4313.846,4322.564,4250.769,4233.333,4304.103,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3287,64,4280.513,4292.308,4228.205,4195.897,4269.744,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3366,65,4268.205,4296.41,4236.923,4187.179,4257.949,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3445,66,4282.564,4312.308,4234.359,4212.821,4270.769,1023.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3522,67,4286.667,4304.103,4231.795,4220.513,4276.923,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3599,68,4287.692,4317.436,4252.308,4214.359,4290.256,1023.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3678,69,4305.641,4332.308,4263.077,4234.359,4309.744,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3756,70,4306.667,4319.487,4249.744,4248.205,4301.026,1023.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3833,71,4295.897,4324.615,4244.615,4234.872,4291.282,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.391,72,4300.0,4329.744,4259.487,4226.154,4306.154,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.3989,73,4291.282,4311.282,4267.692,4215.385,4311.795,1023.0,mano_abierta,19,mano_abierta,movimiento_real
1775658262.4066,74,4283.59,4316.923,4259.487,4223.077,4304.103,450.0,mano_abierta,19,mano_abierta,movimiento_real
