time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658256.2011,48,4217.949,4240.0,4100.0,4103.59,4188.205,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2091,49,4238.974,4237.436,4097.949,4109.231,4177.949,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2168,50,4243.59,4232.821,4118.462,4114.872,4166.154,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2247,51,4231.795,4223.077,4125.641,4108.205,4182.051,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2324,52,4217.949,4217.436,4107.692,4089.744,4190.256,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2403,53,4211.282,4229.744,4094.872,4073.846,4170.769,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.248,54,4222.051,4243.59,4107.692,4084.103,4158.462,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2557,55,4219.487,4229.744,4113.333,4098.462,4162.564,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2635,56,4203.077,4200.0,4101.538,4090.256,4165.641,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2714,57,4220.0,4201.538,4117.436,4092.821,4175.897,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2791,58,4245.128,4219.487,4146.154,4114.872,4187.179,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.287,59,4237.949,4231.795,4142.564,4123.59,4205.128,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.2949,60,4242.564,4251.282,4133.333,4125.641,4224.615,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3026,61,4268.205,4251.282,4141.538,4136.41,4216.923,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3103,62,4275.385,4241.538,4154.359,4143.077,4208.718,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3183,63,4263.59,4248.205,4147.692,4129.744,4216.923,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.326,64,4269.231,4243.077,4125.641,4102.564,4218.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3339,65,4315.385,4227.692,4129.231,4098.974,4225.128,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3416,66,4371.282,4246.667,4138.974,4116.923,4255.385,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3495,67,4408.205,4275.897,4137.949,4112.821,4285.641,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3574,68,4461.026,4248.718,4153.333,4113.333,4303.59,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3653,69,4513.333,4215.897,4144.103,4132.308,4331.795,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3731,70,4511.795,4227.179,4112.308,4117.436,4354.872,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.381,71,4515.897,4225.128,4121.026,4101.538,4363.077,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3889,72,4537.436,4205.128,4124.103,4133.333,4376.923,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.3968,73,4505.128,4213.333,4096.41,4151.795,4380.513,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4045,74,4459.487,4228.205,4108.718,4134.359,4368.205,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4124,75,4453.333,4241.538,4145.128,4147.692,4357.436,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4202,76,4426.667,4257.949,4134.872,4165.641,4317.436,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4279,77,4370.256,4244.103,4125.128,4135.385,4263.077,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4356,78,4348.205,4230.256,4141.026,4119.487,4256.41,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4433,79,4345.641,4250.256,4143.59,4134.872,4254.872,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.451,80,4315.385,4240.0,4129.744,4117.436,4208.205,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4589,81,4260.0,4207.692,4110.769,4073.846,4172.821,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4666,82,4222.051,4203.077,4097.949,4074.872,4170.769,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4746,83,4228.205,4190.256,4088.205,4109.744,4178.974,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4823,84,4244.103,4164.103,4071.795,4105.641,4178.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4902,85,4260.513,4168.205,4064.103,4080.513,4177.949,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.4979,86,4301.026,4200.513,4075.897,4085.128,4205.128,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5058,87,4356.923,4205.128,4084.615,4088.718,4231.795,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5135,88,4410.769,4200.513,4077.436,4082.564,4260.513,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5214,89,4458.462,4198.974,4088.205,4086.154,4296.923,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5292,90,4496.923,4172.821,4085.641,4081.026,4318.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5371,91,4505.128,4158.974,4065.128,4056.41,4335.385,1023.0,mano_abierta,16,mano_abierta,movimiento_real
1775658256.5448,92,4501.538,4167.692,4077.949,4048.718,4353.333,450.0,mano_abierta,16,mano_abierta,movimiento_real
