time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658246.4329,78,4235.897,4209.744,4152.308,4144.103,4196.41,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4408,79,4238.462,4238.974,4155.385,4158.462,4224.615,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4485,80,4239.487,4235.385,4129.744,4160.0,4249.231,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4564,81,4248.718,4222.564,4130.769,4158.974,4243.077,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4641,82,4264.103,4235.897,4155.897,4173.333,4224.103,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.472,83,4252.821,4245.641,4141.026,4169.231,4208.205,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4797,84,4244.615,4240.513,4110.256,4152.308,4211.282,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4877,85,4245.128,4208.205,4096.923,4128.718,4210.256,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.4954,86,4215.897,4166.154,4076.41,4100.513,4179.487,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5033,87,4184.103,4169.744,4058.974,4087.179,4151.795,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.511,88,4183.59,4193.846,4064.615,4082.051,4149.744,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5189,89,4195.897,4197.949,4080.0,4086.667,4165.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5268,90,4200.513,4200.513,4090.769,4103.59,4177.436,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5347,91,4205.128,4210.769,4095.897,4122.564,4196.923,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5427,92,4210.769,4191.795,4095.385,4122.564,4207.692,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5504,93,4199.487,4154.872,4088.205,4104.615,4169.744,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5581,94,4187.179,4166.154,4093.333,4097.949,4138.974,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5658,95,4200.0,4213.846,4115.897,4109.744,4168.718,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5735,96,4215.385,4233.846,4125.641,4112.821,4182.051,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5812,97,4214.359,4225.641,4112.308,4103.077,4171.795,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.589,98,4223.077,4216.923,4103.077,4119.487,4205.641,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.5969,99,4227.179,4194.872,4099.487,4133.846,4218.462,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6046,100,4205.128,4174.872,4092.308,4113.333,4177.436,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6123,101,4185.128,4172.308,4083.59,4094.359,4163.59,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.62,102,4180.0,4170.769,4083.077,4094.359,4159.487,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6279,103,4183.077,4186.154,4096.41,4100.0,4141.026,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6356,104,4166.667,4184.615,4083.077,4074.359,4140.513,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6436,105,4147.692,4162.051,4055.897,4052.308,4152.821,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6513,106,4186.154,4190.769,4087.179,4097.949,4188.205,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6592,107,4222.564,4229.744,4111.795,4132.821,4216.923,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6669,108,4187.179,4196.41,4060.513,4083.59,4177.436,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6748,109,4162.051,4159.487,4023.59,4044.615,4134.872,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6825,110,4172.821,4166.667,4028.718,4062.564,4130.769,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6904,111,4150.256,4151.282,4012.821,4057.436,4116.41,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.6982,112,4129.231,4132.821,4002.051,4035.385,4111.282,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7061,113,4142.051,4154.359,4013.333,4036.923,4124.615,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.714,114,4163.59,4183.59,4034.872,4064.615,4146.667,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7219,115,4185.641,4192.821,4064.103,4099.487,4184.615,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7298,116,4189.744,4191.282,4072.308,4101.026,4193.333,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7377,117,4189.231,4194.359,4072.308,4094.872,4160.0,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7456,118,4221.538,4207.179,4105.641,4119.487,4160.0,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7536,119,4236.923,4215.385,4123.59,4127.692,4183.077,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7613,120,4200.0,4200.0,4088.205,4096.923,4161.538,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.769,121,4172.821,4173.333,4059.487,4078.462,4136.923,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7767,122,4173.846,4166.667,4057.949,4082.564,4147.179,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7844,123,4192.821,4202.564,4069.231,4104.615,4175.385,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.7921,124,4224.615,4241.026,4088.718,4133.846,4204.103,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8,125,4232.308,4237.949,4094.359,4138.974,4213.846,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8078,126,4229.231,4218.974,4089.231,4138.462,4205.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8157,127,4226.667,4201.538,4080.513,4133.333,4178.974,232.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8234,0,4193.846,4170.256,4059.487,4094.359,4147.692,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8313,1,4165.128,4150.256,4050.256,4070.256,4140.513,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.839,2,4190.256,4173.333,4075.897,4096.41,4152.308,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8469,3,4213.846,4203.077,4096.41,4114.872,4158.974,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8549,4,4202.564,4216.923,4097.949,4107.692,4175.385,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8626,5,4212.308,4232.821,4116.41,4134.359,4209.231,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8703,6,4240.513,4244.103,4134.359,4164.615,4224.103,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8782,7,4246.667,4238.462,4140.513,4149.744,4212.821,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8859,8,4246.154,4241.538,4154.872,4147.692,4207.179,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.8938,9,4249.231,4258.974,4157.949,4160.513,4221.538,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9015,10,4249.231,4261.538,4141.538,4155.385,4234.359,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9095,11,4263.077,4260.513,4143.59,4172.308,4230.769,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9172,12,4285.641,4263.59,4170.256,4204.103,4237.949,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9251,13,4288.718,4256.923,4176.923,4193.333,4267.692,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9328,14,4267.179,4252.821,4149.231,4173.333,4266.667,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9407,15,4269.231,4266.154,4142.564,4190.769,4245.641,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9486,16,4302.051,4272.821,4168.718,4201.538,4258.462,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9565,17,4295.897,4262.564,4175.897,4176.923,4268.205,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9643,18,4253.846,4254.872,4154.359,4154.359,4237.949,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9722,19,4259.487,4265.641,4149.231,4171.282,4238.462,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9799,20,4285.641,4268.205,4159.487,4187.179,4274.872,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9878,21,4264.615,4234.359,4161.026,4165.128,4255.385,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658246.9955,22,4268.205,4239.487,4171.795,4175.897,4243.077,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0034,23,4314.872,4295.897,4193.846,4226.154,4299.487,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0111,24,4308.205,4289.231,4198.462,4222.564,4298.974,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0191,25,4266.154,4240.513,4180.0,4174.359,4234.359,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0268,26,4262.051,4254.359,4164.103,4167.692,4241.026,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0347,27,4276.41,4271.282,4162.564,4182.051,4274.359,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0424,28,4256.41,4231.795,4158.974,4165.128,4230.769,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0503,29,4231.795,4233.333,4161.026,4148.718,4206.154,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0582,30,4257.949,4279.487,4184.615,4170.769,4262.051,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0661,31,4306.154,4293.846,4214.872,4200.0,4296.41,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0739,32,4306.154,4288.205,4217.949,4201.026,4268.718,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0818,33,4261.538,4275.897,4182.051,4184.103,4244.615,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0895,34,4253.846,4254.359,4156.41,4174.872,4260.0,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.0974,35,4285.641,4254.872,4185.641,4175.385,4274.359,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1051,36,4285.641,4279.487,4212.821,4180.513,4261.026,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.113,37,4254.872,4276.923,4181.026,4183.077,4241.538,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1208,38,4263.077,4265.128,4169.744,4178.974,4255.385,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1287,39,4299.487,4280.513,4213.333,4180.513,4288.718,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1366,40,4293.333,4296.923,4218.974,4190.769,4286.154,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1445,41,4266.667,4285.641,4177.949,4180.513,4257.949,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1522,42,4268.205,4254.359,4170.256,4155.385,4242.051,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1601,43,4295.385,4264.103,4210.769,4186.154,4256.923,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1678,44,4324.103,4314.359,4243.077,4242.564,4292.821,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1756,45,4322.051,4325.641,4240.0,4227.179,4311.795,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1833,46,4300.0,4295.897,4211.795,4180.0,4303.077,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1912,47,4295.385,4270.769,4178.462,4180.0,4281.026,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.1989,48,4289.744,4247.692,4168.205,4177.436,4250.256,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2068,49,4265.641,4235.385,4179.487,4145.128,4231.282,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2145,50,4268.205,4260.0,4192.821,4155.897,4252.308,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2224,51,4286.667,4267.179,4194.872,4182.051,4269.744,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2304,52,4262.564,4227.692,4182.564,4147.179,4241.026,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2383,53,4242.564,4222.051,4167.179,4113.846,4223.077,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2462,54,4282.564,4264.103,4171.282,4160.0,4261.026,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2541,55,4315.385,4271.795,4202.051,4209.231,4293.333,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.262,56,4294.359,4246.667,4213.333,4184.615,4273.846,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2699,57,4277.436,4253.333,4194.359,4161.026,4259.487,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2776,58,4291.795,4268.718,4196.923,4187.692,4271.795,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2856,59,4294.359,4260.513,4211.795,4200.513,4278.462,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.2933,60,4296.923,4267.692,4206.154,4198.974,4290.256,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.301,61,4313.333,4278.462,4199.487,4193.846,4302.051,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3087,62,4300.0,4263.59,4195.385,4164.615,4266.154,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3164,63,4301.538,4263.077,4194.872,4170.769,4243.077,0.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3241,64,4342.564,4284.103,4214.359,4214.359,4294.872,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.332,65,4346.154,4289.231,4216.923,4205.641,4325.641,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3398,66,4324.103,4277.436,4203.077,4178.974,4301.026,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3477,67,4319.487,4269.744,4201.026,4183.077,4283.59,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3554,68,4318.462,4277.436,4190.769,4183.59,4292.821,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3633,69,4321.538,4290.769,4184.103,4192.308,4282.564,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.371,70,4328.718,4285.128,4205.641,4207.179,4258.974,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3787,71,4325.128,4269.744,4215.385,4202.051,4280.0,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3865,72,4317.436,4263.077,4192.308,4190.256,4290.256,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.3944,73,4306.154,4255.385,4185.641,4178.974,4255.897,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4021,74,4311.795,4253.846,4200.0,4185.128,4258.462,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.41,75,4328.205,4254.359,4185.641,4195.385,4290.769,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4179,76,4303.59,4248.205,4160.513,4165.641,4265.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4258,77,4277.436,4258.462,4156.41,4148.718,4231.795,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4335,78,4311.795,4276.923,4162.051,4195.385,4268.718,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4415,79,4334.359,4278.462,4162.564,4213.333,4296.923,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4494,80,4295.897,4263.59,4154.359,4160.513,4271.795,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4573,81,4257.949,4240.0,4134.359,4126.667,4235.385,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4652,82,4266.667,4228.718,4135.385,4148.205,4228.205,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4729,83,4291.795,4242.051,4173.333,4173.846,4234.359,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4806,84,4280.0,4254.872,4184.615,4171.795,4228.718,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4883,85,4255.897,4241.538,4151.282,4161.538,4237.949,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.4961,86,4264.103,4222.051,4141.026,4165.641,4245.641,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5038,87,4282.564,4234.872,4169.231,4177.436,4244.103,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5115,88,4280.513,4261.026,4171.795,4173.846,4250.769,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5192,89,4269.231,4242.564,4137.436,4149.744,4259.487,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5269,90,4275.897,4212.821,4130.769,4144.615,4254.872,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5346,91,4275.385,4217.949,4144.103,4148.205,4230.769,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5423,92,4255.897,4227.179,4130.256,4127.179,4217.436,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5503,93,4263.077,4236.923,4122.051,4127.179,4246.667,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.558,94,4297.436,4245.641,4148.718,4156.41,4276.41,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5659,95,4305.128,4234.359,4162.564,4159.487,4255.385,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5736,96,4292.821,4240.513,4151.282,4162.564,4250.769,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5815,97,4289.231,4246.154,4143.077,4169.744,4274.872,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5892,98,4276.41,4212.821,4140.513,4141.538,4251.282,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.5971,99,4261.026,4203.077,4139.487,4125.641,4223.59,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6049,100,4250.769,4231.795,4130.256,4139.487,4225.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6128,101,4235.897,4235.897,4116.41,4128.205,4219.487,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6205,102,4241.538,4222.564,4127.179,4116.41,4212.821,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6284,103,4267.692,4221.026,4151.282,4140.0,4225.641,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6361,104,4260.513,4211.795,4145.128,4151.795,4223.077,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.644,105,4237.436,4211.795,4128.718,4144.103,4212.308,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.652,106,4238.974,4228.205,4123.077,4133.333,4217.949,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6599,107,4248.205,4216.41,4113.333,4116.41,4208.205,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6676,108,4265.641,4204.103,4124.103,4129.231,4208.718,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6755,109,4284.615,4227.692,4152.821,4158.462,4243.59,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6834,110,4280.513,4249.744,4148.718,4157.436,4263.077,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6911,111,4256.41,4228.718,4112.308,4137.436,4223.077,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.6988,112,4253.846,4203.077,4107.179,4127.692,4190.256,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7068,113,4279.487,4223.59,4145.128,4135.897,4227.179,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7145,114,4292.821,4260.513,4163.077,4157.949,4267.692,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7224,115,4288.718,4249.744,4152.308,4174.359,4266.667,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7301,116,4276.923,4198.974,4145.128,4152.308,4238.974,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.738,117,4253.846,4186.667,4138.462,4112.308,4205.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7457,118,4233.333,4212.821,4124.103,4110.256,4186.154,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7536,119,4237.949,4222.051,4117.949,4130.256,4195.385,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7614,120,4230.256,4201.538,4099.487,4116.923,4194.872,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7693,121,4201.538,4178.462,4069.231,4075.897,4165.641,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.777,122,4225.641,4181.538,4101.538,4091.795,4186.154,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7849,123,4277.436,4212.821,4165.641,4152.308,4248.205,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.7926,124,4276.923,4244.103,4169.744,4160.513,4269.744,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8005,125,4260.0,4230.256,4145.128,4134.359,4253.846,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8082,126,4294.872,4197.436,4151.282,4146.667,4255.897,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8162,127,4338.462,4209.744,4149.744,4158.462,4270.769,232.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8239,0,4364.615,4229.744,4133.333,4124.103,4278.974,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8318,1,4426.154,4223.59,4139.487,4112.821,4305.641,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8395,2,4498.974,4250.256,4160.0,4141.538,4355.897,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8474,3,4535.897,4271.795,4177.949,4144.103,4398.462,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8551,4,4575.385,4219.487,4189.744,4149.231,4393.846,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8629,5,4620.0,4204.103,4172.308,4191.795,4390.256,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8707,6,4595.897,4262.564,4141.538,4189.744,4432.821,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8786,7,4534.872,4258.462,4154.872,4123.077,4435.385,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8865,8,4528.205,4205.128,4180.0,4111.282,4385.128,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.8942,9,4524.103,4200.0,4146.154,4144.615,4349.744,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.9019,10,4456.41,4202.051,4094.872,4116.923,4304.103,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.9096,11,4390.256,4178.974,4091.282,4061.538,4243.59,1023.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.9174,12,4390.769,4175.385,4118.462,4064.615,4243.077,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.9253,13,4396.41,4195.385,4131.282,4103.077,4271.795,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.933,14,4376.41,4220.0,4140.0,4132.308,4270.256,450.0,mano_abierta,11,mano_abierta,movimiento_real
1775658247.9409,15,4358.974,4230.769,4155.897,4148.205,4252.308,1023.0,mano_abierta,11,mano_abierta,movimiento_real
