time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658055.4269,84,4211.795,4242.564,4120.0,4138.974,4221.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4349,85,4210.769,4231.795,4122.051,4132.308,4211.282,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4428,86,4216.923,4218.974,4115.385,4123.077,4173.846,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4507,87,4229.744,4244.615,4123.59,4129.231,4198.462,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4586,88,4225.641,4246.667,4144.103,4124.615,4222.051,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4663,89,4220.513,4223.077,4143.59,4125.641,4206.154,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.474,90,4230.256,4237.949,4142.564,4140.513,4211.282,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4817,91,4226.154,4236.923,4153.333,4134.359,4211.795,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4895,92,4218.462,4214.359,4148.205,4126.154,4202.051,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.4972,93,4228.205,4235.385,4136.923,4135.897,4220.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5049,94,4222.051,4240.0,4134.872,4131.282,4218.462,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5126,95,4198.974,4207.692,4124.615,4114.359,4190.256,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5203,96,4188.205,4207.179,4105.128,4103.077,4183.077,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5282,97,4209.744,4230.256,4114.359,4110.256,4201.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5359,98,4238.462,4238.462,4136.41,4141.538,4206.667,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5439,99,4217.949,4224.103,4121.538,4136.41,4172.308,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5516,100,4177.949,4198.462,4097.436,4098.462,4157.436,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5593,101,4195.897,4210.769,4115.385,4114.359,4212.821,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.567,102,4236.923,4250.769,4157.436,4152.821,4258.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5747,103,4240.0,4237.949,4168.205,4140.513,4235.897,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5824,104,4235.385,4214.872,4143.59,4135.385,4212.308,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5903,105,4232.821,4233.846,4135.897,4152.308,4210.256,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.5981,106,4230.769,4240.0,4160.0,4142.564,4201.026,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.606,107,4248.205,4235.385,4168.718,4134.359,4213.846,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6137,108,4257.949,4256.923,4157.949,4144.103,4240.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6216,109,4246.667,4262.564,4170.769,4141.026,4246.667,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6293,110,4245.641,4240.513,4183.59,4136.923,4231.282,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6372,111,4245.128,4235.897,4159.487,4145.128,4216.41,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.645,112,4242.051,4253.846,4158.974,4158.462,4238.462,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6529,113,4259.487,4261.026,4201.026,4166.154,4265.128,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6608,114,4263.077,4243.077,4195.897,4152.821,4231.795,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6687,115,4242.564,4232.308,4149.231,4135.897,4204.615,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6764,116,4236.41,4249.744,4154.872,4147.179,4226.667,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6843,117,4248.205,4254.872,4189.231,4157.949,4228.205,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.6922,118,4253.333,4238.974,4176.41,4146.667,4225.641,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7,119,4241.026,4238.974,4149.744,4140.0,4252.308,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7077,120,4225.128,4242.051,4156.41,4141.538,4229.744,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7154,121,4231.795,4226.154,4163.59,4140.0,4193.846,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7231,122,4235.897,4219.487,4136.41,4129.231,4221.026,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7308,123,4216.41,4226.154,4118.462,4115.897,4223.077,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7385,124,4228.718,4224.615,4144.103,4127.692,4193.333,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7464,125,4261.538,4225.128,4154.359,4147.692,4218.462,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7542,126,4251.795,4230.256,4132.821,4129.231,4243.077,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7621,127,4240.0,4226.667,4138.974,4108.718,4220.0,232.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.77,0,4253.846,4218.462,4152.308,4127.692,4200.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7779,1,4241.538,4227.179,4137.949,4132.821,4207.179,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7856,2,4239.487,4249.744,4152.821,4127.179,4230.256,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.7935,3,4272.821,4249.231,4181.026,4145.641,4236.41,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8014,4,4267.179,4232.308,4147.179,4141.026,4204.615,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8094,5,4244.615,4247.179,4125.641,4128.205,4210.256,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8171,6,4258.462,4258.462,4163.59,4148.205,4251.282,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.825,7,4270.769,4233.846,4172.308,4165.128,4237.949,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8327,8,4268.718,4238.462,4143.59,4167.692,4222.564,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8406,9,4275.897,4272.821,4144.103,4171.282,4254.872,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8485,10,4266.667,4254.872,4148.205,4149.744,4251.795,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8564,11,4251.282,4217.436,4128.205,4130.769,4217.949,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8644,12,4272.308,4245.128,4132.821,4159.487,4241.538,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8721,13,4275.385,4270.256,4147.692,4170.769,4270.256,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8798,14,4244.615,4231.795,4138.462,4134.872,4227.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8875,15,4243.077,4215.385,4128.205,4125.641,4195.897,1023.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.8952,16,4248.718,4238.974,4123.59,4140.513,4220.513,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9031,17,4223.077,4226.667,4117.949,4122.051,4216.923,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9109,18,4224.615,4211.795,4125.641,4115.897,4187.179,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9188,19,4262.051,4252.308,4142.564,4156.923,4215.385,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9265,20,4264.103,4277.436,4149.744,4166.667,4255.897,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9344,21,4251.282,4251.282,4158.462,4138.974,4234.872,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9423,22,4278.462,4246.667,4176.923,4163.59,4228.718,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9502,23,4302.564,4273.846,4179.487,4204.615,4276.923,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9581,24,4286.154,4279.487,4170.256,4189.744,4277.436,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9661,25,4276.923,4267.179,4178.974,4168.718,4227.179,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9738,26,4292.308,4258.974,4182.564,4177.436,4232.821,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9817,27,4284.615,4250.769,4150.256,4168.205,4268.205,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9894,28,4254.359,4246.154,4130.769,4142.051,4243.59,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658055.9973,29,4252.308,4254.872,4158.974,4142.051,4196.923,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658056.005,30,4267.692,4260.0,4174.359,4158.462,4208.205,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658056.0129,31,4263.077,4257.949,4158.974,4167.692,4243.077,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658056.0207,32,4238.462,4236.923,4147.179,4147.179,4214.359,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775658056.0286,33,4210.769,4199.487,4126.667,4105.641,4160.513,0.0,mano_cerrada,10,mano_cerrada,movimiento_real
