time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658063.4282,84,4232.308,4253.333,4137.949,4160.0,4250.769,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4361,85,4227.179,4230.256,4132.821,4140.513,4223.077,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4441,86,4256.923,4239.487,4142.564,4174.359,4247.692,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.452,87,4249.231,4241.538,4135.385,4180.0,4256.41,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4599,88,4220.513,4238.462,4124.103,4137.949,4229.231,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4678,89,4238.974,4237.436,4128.205,4124.103,4224.103,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4755,90,4300.513,4238.974,4142.051,4160.0,4254.359,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4834,91,4370.256,4252.308,4154.359,4178.462,4298.462,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4912,92,4454.359,4266.154,4171.795,4180.513,4330.256,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.4989,93,4528.718,4273.333,4186.154,4188.718,4352.821,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5066,94,4578.462,4290.769,4190.769,4195.385,4408.205,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5145,95,4614.359,4283.077,4189.231,4195.385,4457.949,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5224,96,4621.026,4263.59,4177.949,4185.128,4444.615,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5303,97,4625.641,4291.282,4183.59,4197.436,4445.641,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.538,98,4642.051,4298.974,4209.744,4223.077,4480.0,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.546,99,4600.0,4259.487,4191.282,4202.051,4439.487,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5537,100,4525.128,4268.205,4153.333,4172.821,4379.487,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5616,101,4508.718,4307.179,4165.128,4194.872,4380.513,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5693,102,4480.513,4283.59,4166.667,4199.487,4336.923,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5772,103,4406.667,4244.103,4131.795,4173.333,4265.641,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5849,104,4375.385,4250.256,4133.846,4176.41,4268.205,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.5926,105,4368.205,4261.538,4155.385,4180.0,4277.949,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6004,106,4330.769,4253.333,4142.564,4163.59,4254.872,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6083,107,4305.641,4257.949,4134.872,4155.385,4262.564,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.616,108,4312.308,4266.667,4158.974,4167.692,4252.821,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6239,109,4293.846,4241.026,4158.462,4168.205,4196.41,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6316,110,4271.282,4231.795,4131.282,4150.256,4201.026,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6395,111,4270.769,4269.231,4124.615,4144.103,4242.564,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6474,112,4252.308,4262.051,4132.821,4135.897,4214.359,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6554,113,4225.128,4211.282,4125.128,4120.513,4175.385,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6633,114,4233.846,4233.846,4130.769,4147.692,4208.205,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6712,115,4239.487,4266.667,4148.205,4167.179,4217.949,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6789,116,4212.821,4229.744,4128.205,4132.308,4156.923,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6866,117,4207.692,4227.179,4113.846,4146.667,4161.538,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.6943,118,4223.59,4254.872,4140.0,4190.256,4219.487,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.702,119,4225.128,4243.077,4152.821,4168.205,4219.487,1023.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.7098,120,4219.487,4247.692,4137.949,4146.154,4201.026,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775658063.7177,121,4211.795,4269.744,4131.282,4157.436,4207.179,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
