time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658431.4549,74,4191.282,4368.718,4137.949,4135.385,4173.846,450.0,ruido,5,ruido,movimiento_real
1775658431.4628,75,4176.923,4353.333,4139.487,4135.385,4163.59,1023.0,ruido,5,ruido,movimiento_real
1775658431.4707,76,4169.744,4320.0,4140.0,4122.564,4171.282,450.0,ruido,5,ruido,movimiento_real
1775658431.4786,77,4173.333,4337.949,4139.487,4130.769,4172.308,450.0,ruido,5,ruido,movimiento_real
1775658431.4866,78,4161.026,4351.795,4114.872,4126.154,4146.154,450.0,ruido,5,ruido,movimiento_real
1775658431.4943,79,4133.846,4315.897,4086.667,4099.487,4112.308,1023.0,ruido,5,ruido,movimiento_real
1775658431.502,80,4116.923,4282.564,4080.0,4089.744,4113.333,450.0,ruido,5,ruido,movimiento_real
1775658431.5099,81,4124.103,4284.103,4097.436,4104.615,4137.949,450.0,ruido,5,ruido,movimiento_real
1775658431.5176,82,4141.026,4305.641,4115.385,4116.41,4138.462,450.0,ruido,5,ruido,movimiento_real
1775658431.5253,83,4140.0,4320.0,4103.077,4103.077,4126.154,1023.0,ruido,5,ruido,movimiento_real
1775658431.5331,84,4128.718,4312.308,4093.846,4081.026,4128.718,450.0,ruido,5,ruido,movimiento_real
1775658431.541,85,4127.692,4302.564,4109.744,4078.974,4116.41,450.0,ruido,5,ruido,movimiento_real
1775658431.5487,86,4121.026,4304.103,4095.385,4086.667,4106.667,450.0,ruido,5,ruido,movimiento_real
1775658431.5566,87,4104.103,4282.051,4056.923,4078.462,4130.769,1023.0,ruido,5,ruido,movimiento_real
1775658431.5643,88,4100.0,4258.974,4063.077,4058.462,4125.641,450.0,ruido,5,ruido,movimiento_real
1775658431.5722,89,4087.692,4260.513,4076.923,4042.564,4060.0,450.0,ruido,5,ruido,movimiento_real
1775658431.5799,90,4068.205,4242.564,4058.974,4036.41,4028.718,450.0,ruido,5,ruido,movimiento_real
1775658431.5879,91,4076.41,4228.205,4055.385,4030.769,4064.615,1023.0,ruido,5,ruido,movimiento_real
1775658431.5958,92,4079.487,4236.923,4069.744,4010.256,4074.359,450.0,ruido,5,ruido,movimiento_real
1775658431.6037,93,4063.077,4230.769,4071.795,4001.026,4056.41,450.0,ruido,5,ruido,movimiento_real
1775658431.6114,94,4063.077,4223.077,4062.564,4019.487,4076.41,450.0,ruido,5,ruido,movimiento_real
1775658431.6193,95,4115.385,4240.0,4073.333,4038.462,4114.872,1023.0,ruido,5,ruido,movimiento_real
1775658431.627,96,4209.744,4260.513,4092.308,4052.821,4152.308,450.0,ruido,5,ruido,movimiento_real
1775658431.6349,97,4286.667,4274.872,4086.154,4050.769,4194.359,450.0,ruido,5,ruido,movimiento_real
1775658431.6427,98,4343.077,4269.231,4089.231,4037.436,4219.487,450.0,ruido,5,ruido,movimiento_real
1775658431.6506,99,4438.462,4226.154,4129.231,4061.026,4265.641,1023.0,ruido,5,ruido,movimiento_real
1775658431.6585,100,4547.692,4215.897,4161.538,4103.077,4329.231,450.0,ruido,5,ruido,movimiento_real
1775658431.6664,101,4582.051,4256.41,4166.667,4101.538,4320.513,450.0,ruido,5,ruido,movimiento_real
1775658431.6741,102,4568.205,4278.974,4181.026,4088.718,4324.615,450.0,ruido,5,ruido,movimiento_real
1775658431.682,103,4544.103,4266.667,4181.538,4079.487,4374.872,1023.0,ruido,5,ruido,movimiento_real
1775658431.6897,104,4492.821,4228.205,4154.872,4034.359,4322.051,450.0,ruido,5,ruido,movimiento_real
1775658431.6975,105,4453.846,4207.179,4133.333,4030.769,4233.333,450.0,ruido,5,ruido,movimiento_real
1775658431.7052,106,4424.615,4242.051,4111.282,4092.821,4258.462,450.0,ruido,5,ruido,movimiento_real
1775658431.7131,107,4357.436,4257.436,4102.564,4089.231,4271.282,1023.0,ruido,5,ruido,movimiento_real
1775658431.7208,108,4294.872,4226.154,4099.487,4032.821,4200.0,450.0,ruido,5,ruido,movimiento_real
1775658431.7287,109,4265.128,4234.359,4077.436,4031.795,4156.923,450.0,ruido,5,ruido,movimiento_real
1775658431.7364,110,4243.077,4276.41,4066.154,4063.077,4141.026,450.0,ruido,5,ruido,movimiento_real
1775658431.7443,111,4223.59,4287.179,4081.026,4058.974,4114.359,1023.0,ruido,5,ruido,movimiento_real
1775658431.7523,112,4204.103,4260.513,4081.026,4047.692,4105.128,450.0,ruido,5,ruido,movimiento_real
1775658431.7602,113,4188.205,4240.0,4068.205,4052.308,4111.282,450.0,ruido,5,ruido,movimiento_real
1775658431.7681,114,4194.872,4264.103,4074.872,4058.974,4118.974,450.0,ruido,5,ruido,movimiento_real
1775658431.776,115,4205.128,4287.692,4075.385,4062.564,4119.487,1023.0,ruido,5,ruido,movimiento_real
1775658431.7839,116,4185.641,4251.282,4062.051,4049.744,4081.538,450.0,ruido,5,ruido,movimiento_real
1775658431.7918,117,4161.538,4216.923,4044.615,4036.923,4048.205,450.0,ruido,5,ruido,movimiento_real
1775658431.7998,118,4148.205,4223.59,4018.462,4031.282,4067.692,450.0,ruido,5,ruido,movimiento_real
1775658431.8077,119,4121.538,4189.744,4001.026,4014.872,4048.205,1023.0,ruido,5,ruido,movimiento_real
1775658431.8154,120,4087.692,4153.333,4001.538,3990.769,3978.974,450.0,ruido,5,ruido,movimiento_real
1775658431.8233,121,4077.949,4198.462,4014.872,3983.077,3993.846,450.0,ruido,5,ruido,movimiento_real
