time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658437.4572,74,4097.949,4246.667,4186.154,4167.179,4157.436,450.0,ruido,8,ruido,movimiento_real
1775658437.4649,75,4108.205,4254.359,4167.692,4199.487,4180.0,1023.0,ruido,8,ruido,movimiento_real
1775658437.4726,76,4108.205,4235.385,4170.769,4194.872,4182.051,450.0,ruido,8,ruido,movimiento_real
1775658437.4805,77,4106.154,4237.949,4190.769,4169.744,4180.513,450.0,ruido,8,ruido,movimiento_real
1775658437.4883,78,4111.795,4268.205,4176.41,4170.256,4188.205,450.0,ruido,8,ruido,movimiento_real
1775658437.4962,79,4114.872,4270.256,4168.205,4173.333,4182.564,1023.0,ruido,8,ruido,movimiento_real
1775658437.5039,80,4115.385,4270.256,4188.718,4173.333,4183.59,450.0,ruido,8,ruido,movimiento_real
1775658437.5118,81,4122.051,4278.462,4178.974,4186.667,4196.923,450.0,ruido,8,ruido,movimiento_real
1775658437.5195,82,4112.821,4246.667,4153.846,4175.897,4180.513,450.0,ruido,8,ruido,movimiento_real
1775658437.5274,83,4092.821,4228.718,4165.641,4149.744,4155.385,1023.0,ruido,8,ruido,movimiento_real
1775658437.5353,84,4086.154,4247.692,4164.103,4145.641,4156.923,450.0,ruido,8,ruido,movimiento_real
1775658437.5433,85,4074.872,4223.077,4118.974,4132.308,4143.59,450.0,ruido,8,ruido,movimiento_real
1775658437.551,86,4072.821,4178.974,4107.692,4110.256,4119.487,450.0,ruido,8,ruido,movimiento_real
1775658437.5589,87,4132.821,4202.051,4137.949,4138.974,4156.923,1023.0,ruido,8,ruido,movimiento_real
1775658437.5666,88,4222.564,4253.333,4147.179,4175.385,4223.077,450.0,ruido,8,ruido,movimiento_real
1775658437.5745,89,4293.846,4244.615,4142.051,4150.769,4238.462,450.0,ruido,8,ruido,movimiento_real
1775658437.5824,90,4395.897,4211.282,4160.513,4133.846,4258.462,450.0,ruido,8,ruido,movimiento_real
1775658437.5903,91,4513.846,4209.231,4162.564,4174.872,4326.154,1023.0,ruido,8,ruido,movimiento_real
1775658437.5981,92,4558.974,4208.718,4136.923,4175.385,4360.513,450.0,ruido,8,ruido,movimiento_real
1775658437.606,93,4561.538,4194.872,4143.59,4122.564,4353.333,450.0,ruido,8,ruido,movimiento_real
1775658437.6139,94,4566.667,4187.179,4168.718,4113.333,4364.615,450.0,ruido,8,ruido,movimiento_real
1775658437.6218,95,4551.282,4208.718,4161.538,4141.026,4374.359,1023.0,ruido,8,ruido,movimiento_real
1775658437.6296,96,4530.256,4246.154,4149.744,4142.564,4364.103,450.0,ruido,8,ruido,movimiento_real
1775658437.6375,97,4518.974,4274.359,4154.359,4141.026,4365.128,450.0,ruido,8,ruido,movimiento_real
1775658437.6453,98,4470.769,4279.487,4147.179,4153.846,4352.821,450.0,ruido,8,ruido,movimiento_real
1775658437.6532,99,4403.077,4247.179,4149.231,4139.487,4296.923,1023.0,ruido,8,ruido,movimiento_real
1775658437.6609,100,4367.692,4196.923,4157.949,4127.692,4235.897,450.0,ruido,8,ruido,movimiento_real
1775658437.6688,101,4331.282,4196.41,4138.462,4145.641,4209.744,450.0,ruido,8,ruido,movimiento_real
1775658437.6765,102,4268.718,4224.615,4125.641,4134.872,4187.692,450.0,ruido,8,ruido,movimiento_real
1775658437.6844,103,4224.103,4213.846,4131.282,4107.179,4154.872,1023.0,ruido,8,ruido,movimiento_real
1775658437.6923,104,4204.615,4192.821,4123.077,4109.744,4134.359,450.0,ruido,8,ruido,movimiento_real
1775658437.7003,105,4168.205,4192.821,4114.359,4103.59,4118.974,450.0,ruido,8,ruido,movimiento_real
1775658437.708,106,4131.795,4198.974,4123.077,4084.615,4114.872,450.0,ruido,8,ruido,movimiento_real
1775658437.7159,107,4137.949,4219.487,4134.872,4124.615,4131.795,1023.0,ruido,8,ruido,movimiento_real
1775658437.7236,108,4150.256,4234.359,4153.333,4169.744,4140.0,450.0,ruido,8,ruido,movimiento_real
1775658437.7315,109,4128.205,4217.436,4158.462,4141.026,4124.615,450.0,ruido,8,ruido,movimiento_real
1775658437.7392,110,4103.59,4203.077,4143.077,4109.231,4126.154,450.0,ruido,8,ruido,movimiento_real
1775658437.7471,111,4117.436,4212.821,4159.487,4130.256,4151.795,1023.0,ruido,8,ruido,movimiento_real
1775658437.7549,112,4130.256,4222.564,4186.154,4144.615,4155.385,450.0,ruido,8,ruido,movimiento_real
1775658437.7628,113,4112.308,4221.538,4154.872,4123.077,4136.41,450.0,ruido,8,ruido,movimiento_real
1775658437.7705,114,4102.564,4217.436,4108.718,4122.051,4131.282,450.0,ruido,8,ruido,movimiento_real
1775658437.7784,115,4109.744,4229.231,4122.051,4142.564,4140.513,1023.0,ruido,8,ruido,movimiento_real
1775658437.7861,116,4102.564,4229.744,4146.667,4139.487,4133.846,450.0,ruido,8,ruido,movimiento_real
1775658437.7938,117,4082.051,4213.333,4127.692,4130.256,4124.615,450.0,ruido,8,ruido,movimiento_real
1775658437.8015,118,4082.564,4217.436,4126.154,4135.897,4134.872,450.0,ruido,8,ruido,movimiento_real
1775658437.8093,119,4092.308,4221.538,4148.205,4133.846,4133.846,1023.0,ruido,8,ruido,movimiento_real
1775658437.817,120,4075.897,4208.205,4131.795,4111.795,4115.385,450.0,ruido,8,ruido,movimiento_real
1775658437.8249,121,4056.41,4197.436,4097.436,4107.692,4118.974,450.0,ruido,8,ruido,movimiento_real
1775658437.8328,122,4068.718,4196.41,4099.487,4126.154,4141.026,450.0,ruido,8,ruido,movimiento_real
1775658437.8407,123,4079.487,4194.359,4114.359,4122.564,4136.41,1023.0,ruido,8,ruido,movimiento_real
1775658437.8484,124,4051.282,4182.564,4108.718,4090.256,4097.436,450.0,ruido,8,ruido,movimiento_real
1775658437.8561,125,4025.641,4170.769,4100.513,4062.564,4071.282,450.0,ruido,8,ruido,movimiento_real
1775658437.8639,126,4036.923,4180.0,4098.462,4066.667,4084.103,450.0,ruido,8,ruido,movimiento_real
1775658437.8718,127,4042.051,4203.59,4093.846,4086.154,4107.179,232.0,ruido,8,ruido,movimiento_real
1775658437.8795,0,4052.308,4203.077,4091.795,4099.487,4123.077,450.0,ruido,8,ruido,movimiento_real
1775658437.8874,1,4099.487,4186.154,4105.641,4103.077,4141.026,450.0,ruido,8,ruido,movimiento_real
1775658437.8951,2,4141.538,4204.615,4121.026,4105.128,4159.487,1023.0,ruido,8,ruido,movimiento_real
1775658437.903,3,4149.744,4225.641,4116.923,4101.538,4157.949,450.0,ruido,8,ruido,movimiento_real
1775658437.9108,4,4157.436,4203.077,4113.846,4086.667,4136.923,1023.0,ruido,8,ruido,movimiento_real
1775658437.9187,5,4174.359,4196.41,4122.051,4084.103,4135.385,450.0,ruido,8,ruido,movimiento_real
1775658437.9266,6,4183.077,4221.538,4124.103,4101.538,4155.385,1023.0,ruido,8,ruido,movimiento_real
1775658437.9345,7,4175.385,4218.462,4122.564,4108.718,4154.872,450.0,ruido,8,ruido,movimiento_real
1775658437.9424,8,4159.487,4202.051,4122.051,4102.051,4141.538,450.0,ruido,8,ruido,movimiento_real
1775658437.9503,9,4154.359,4198.974,4099.487,4085.128,4131.282,1023.0,ruido,8,ruido,movimiento_real
1775658437.9582,10,4155.897,4199.487,4073.846,4058.974,4125.641,450.0,ruido,8,ruido,movimiento_real
1775658437.966,11,4150.769,4205.641,4080.0,4054.872,4134.359,1023.0,ruido,8,ruido,movimiento_real
1775658437.9737,12,4150.769,4188.205,4089.744,4062.051,4131.282,450.0,ruido,8,ruido,movimiento_real
