time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658226.1928,48,4175.897,4169.744,4109.231,4112.308,4159.487,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2007,49,4173.333,4156.923,4095.385,4103.59,4142.564,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2084,50,4156.41,4163.59,4080.0,4083.59,4134.872,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2163,51,4167.179,4192.308,4095.897,4112.821,4157.949,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2242,52,4194.359,4204.103,4117.949,4134.872,4193.846,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2321,53,4185.128,4196.923,4112.308,4095.897,4193.846,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.24,54,4170.769,4205.641,4107.179,4076.923,4163.59,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.248,55,4191.282,4222.051,4129.231,4112.821,4153.846,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2559,56,4212.308,4217.949,4149.744,4131.795,4174.872,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2638,57,4215.385,4218.462,4152.308,4125.641,4202.564,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2715,58,4200.0,4233.846,4139.487,4112.821,4197.436,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2794,59,4175.385,4230.769,4118.974,4100.513,4177.436,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2873,60,4161.538,4207.692,4105.641,4092.821,4171.795,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.2953,61,4172.821,4212.308,4110.769,4097.436,4171.795,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.303,62,4206.154,4252.308,4132.308,4130.769,4192.821,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.3109,63,4226.667,4264.615,4148.718,4162.564,4221.538,0.0,mano_abierta,1,mano_abierta,movimiento_real
1775658226.3186,64,4219.487,4242.051,4150.769,4158.974,4225.641,450.0,mano_abierta,1,mano_abierta,movimiento_real
