time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775657857.6508,120,4052.308,4220.513,4050.769,4066.154,4095.385,450.0,reposo,10,reposo,movimiento_real
1775657857.6587,121,4081.538,4191.282,4074.359,4078.974,4122.564,450.0,reposo,10,reposo,movimiento_real
1775657857.6664,122,4086.667,4195.897,4076.923,4083.077,4134.872,450.0,reposo,10,reposo,movimiento_real
1775657857.6743,123,4062.051,4197.436,4058.974,4063.59,4100.0,1023.0,reposo,10,reposo,movimiento_real
1775657857.6823,124,4071.795,4179.487,4059.487,4062.051,4094.359,450.0,reposo,10,reposo,movimiento_real
1775657857.6902,125,4080.0,4182.051,4053.333,4065.641,4107.692,450.0,reposo,10,reposo,movimiento_real
1775657857.6981,126,4055.385,4188.205,4040.0,4058.974,4099.487,450.0,reposo,10,reposo,movimiento_real
1775657857.7058,127,4073.333,4193.333,4062.564,4086.154,4117.949,232.0,reposo,10,reposo,movimiento_real
1775657857.7135,0,4110.769,4191.282,4078.462,4111.795,4144.615,450.0,reposo,10,reposo,movimiento_real
1775657857.7212,1,4090.256,4190.256,4056.923,4080.0,4122.051,450.0,reposo,10,reposo,movimiento_real
1775657857.7289,2,4091.795,4188.718,4066.667,4063.59,4122.051,1023.0,reposo,10,reposo,movimiento_real
1775657857.7369,3,4179.487,4184.615,4109.231,4094.872,4192.821,450.0,reposo,10,reposo,movimiento_real
1775657857.7448,4,4278.974,4201.538,4103.59,4095.897,4251.795,1023.0,reposo,10,reposo,movimiento_real
1775657857.7527,5,4348.205,4211.795,4065.128,4069.231,4281.538,450.0,reposo,10,reposo,movimiento_real
1775657857.7604,6,4441.026,4200.513,4078.462,4080.0,4352.821,1023.0,reposo,10,reposo,movimiento_real
1775657857.7683,7,4553.846,4193.333,4119.487,4109.744,4442.564,450.0,reposo,10,reposo,movimiento_real
1775657857.776,8,4619.487,4219.487,4126.667,4115.897,4481.026,450.0,reposo,10,reposo,movimiento_real
1775657857.7839,9,4623.077,4246.154,4127.179,4120.0,4486.667,1023.0,reposo,10,reposo,movimiento_real
1775657857.7919,10,4602.051,4236.41,4129.231,4124.103,4496.41,450.0,reposo,10,reposo,movimiento_real
1775657857.7998,11,4580.513,4236.923,4114.359,4120.0,4486.667,1023.0,reposo,10,reposo,movimiento_real
1775657857.8077,12,4561.538,4268.718,4121.538,4129.744,4451.282,450.0,reposo,10,reposo,movimiento_real
1775657857.8156,13,4540.513,4264.615,4150.256,4152.308,4409.744,450.0,reposo,10,reposo,movimiento_real
1775657857.8233,14,4500.513,4223.077,4149.744,4154.872,4368.205,450.0,reposo,10,reposo,movimiento_real
1775657857.831,15,4451.795,4244.615,4135.897,4138.462,4339.487,1023.0,reposo,10,reposo,movimiento_real
1775657857.8387,16,4418.974,4274.359,4124.615,4120.0,4310.256,0.0,reposo,10,reposo,movimiento_real
1775657857.8467,17,4392.821,4205.641,4101.538,4108.205,4270.769,0.0,reposo,10,reposo,movimiento_real
1775657857.8544,18,4382.051,4168.718,4104.103,4120.0,4260.513,0.0,reposo,10,reposo,movimiento_real
1775657857.8623,19,4383.59,4237.436,4118.462,4140.0,4272.308,0.0,reposo,10,reposo,movimiento_real
1775657857.87,20,4362.564,4253.333,4106.667,4130.256,4249.744,0.0,reposo,10,reposo,movimiento_real
1775657857.8779,21,4327.179,4213.846,4102.051,4107.179,4212.308,0.0,reposo,10,reposo,movimiento_real
1775657857.8856,22,4318.462,4218.462,4120.0,4115.897,4217.436,0.0,reposo,10,reposo,movimiento_real
1775657857.8936,23,4326.154,4223.077,4133.333,4142.564,4240.0,0.0,reposo,10,reposo,movimiento_real
1775657857.9015,24,4320.0,4228.205,4128.718,4150.256,4230.769,0.0,reposo,10,reposo,movimiento_real
1775657857.9094,25,4300.0,4256.41,4118.974,4141.026,4202.564,0.0,reposo,10,reposo,movimiento_real
1775657857.9171,26,4285.641,4245.128,4124.103,4137.436,4196.41,0.0,reposo,10,reposo,movimiento_real
1775657857.925,27,4281.026,4204.103,4137.436,4140.513,4206.667,0.0,reposo,10,reposo,movimiento_real
1775657857.9327,28,4256.41,4203.077,4120.513,4123.59,4187.692,0.0,reposo,10,reposo,movimiento_real
1775657857.9404,29,4214.359,4220.513,4091.795,4098.462,4153.333,0.0,reposo,10,reposo,movimiento_real
1775657857.9482,30,4210.769,4224.615,4108.718,4105.641,4157.436,0.0,reposo,10,reposo,movimiento_real
1775657857.9561,31,4246.667,4236.923,4150.256,4140.0,4194.872,0.0,reposo,10,reposo,movimiento_real
1775657857.9638,32,4261.538,4240.0,4153.333,4157.436,4213.333,0.0,reposo,10,reposo,movimiento_real
1775657857.9717,33,4248.205,4225.128,4134.872,4154.872,4203.59,0.0,reposo,10,reposo,movimiento_real
1775657857.9794,34,4237.949,4223.59,4124.103,4151.795,4192.821,0.0,reposo,10,reposo,movimiento_real
1775657857.9873,35,4227.692,4227.179,4114.359,4144.615,4185.128,0.0,reposo,10,reposo,movimiento_real
1775657857.995,36,4225.641,4214.872,4114.359,4138.974,4184.103,0.0,reposo,10,reposo,movimiento_real
1775657858.003,37,4230.256,4203.59,4120.513,4138.974,4184.615,0.0,reposo,10,reposo,movimiento_real
1775657858.0107,38,4224.615,4229.231,4123.077,4140.513,4178.462,0.0,reposo,10,reposo,movimiento_real
1775657858.0186,39,4214.359,4247.692,4128.205,4140.513,4176.41,0.0,reposo,10,reposo,movimiento_real
1775657858.0263,40,4206.667,4233.333,4126.667,4132.821,4175.897,0.0,reposo,10,reposo,movimiento_real
1775657858.0342,41,4210.769,4232.308,4120.513,4128.205,4175.385,0.0,reposo,10,reposo,movimiento_real
1775657858.0419,42,4218.462,4220.513,4122.051,4136.41,4172.821,0.0,reposo,10,reposo,movimiento_real
1775657858.0498,43,4210.769,4203.077,4126.154,4141.538,4171.795,0.0,reposo,10,reposo,movimiento_real
1775657858.0578,44,4198.974,4229.231,4128.205,4137.949,4174.359,0.0,reposo,10,reposo,movimiento_real
1775657858.0655,45,4201.026,4255.897,4139.487,4130.769,4172.308,0.0,reposo,10,reposo,movimiento_real
1775657858.0732,46,4195.897,4223.59,4140.0,4116.923,4162.564,0.0,reposo,10,reposo,movimiento_real
1775657858.0811,47,4187.692,4198.974,4125.128,4112.821,4163.077,0.0,reposo,10,reposo,movimiento_real
1775657858.0888,48,4192.308,4216.41,4122.051,4125.128,4171.795,0.0,reposo,10,reposo,movimiento_real
1775657858.0967,49,4184.103,4213.846,4121.538,4121.538,4157.436,0.0,reposo,10,reposo,movimiento_real
1775657858.1045,50,4177.949,4219.487,4121.026,4114.872,4152.308,0.0,reposo,10,reposo,movimiento_real
1775657858.1122,51,4194.359,4247.692,4133.333,4133.846,4181.538,0.0,reposo,10,reposo,movimiento_real
1775657858.1199,52,4198.974,4249.231,4143.077,4143.59,4200.0,0.0,reposo,10,reposo,movimiento_real
1775657858.1276,53,4181.538,4231.795,4138.462,4128.718,4181.026,0.0,reposo,10,reposo,movimiento_real
1775657858.1353,54,4171.795,4236.923,4134.359,4127.179,4162.051,0.0,reposo,10,reposo,movimiento_real
1775657858.1432,55,4177.436,4251.282,4137.436,4144.103,4171.282,0.0,reposo,10,reposo,movimiento_real
1775657858.1511,56,4181.538,4246.154,4136.41,4148.205,4183.59,0.0,reposo,10,reposo,movimiento_real
1775657858.1591,57,4176.41,4234.872,4123.59,4136.41,4176.923,0.0,reposo,10,reposo,movimiento_real
1775657858.1668,58,4166.667,4224.103,4113.333,4120.0,4166.667,0.0,reposo,10,reposo,movimiento_real
1775657858.1747,59,4164.615,4222.051,4121.026,4119.487,4165.641,0.0,reposo,10,reposo,movimiento_real
1775657858.1824,60,4167.179,4247.692,4126.154,4135.897,4169.231,0.0,reposo,10,reposo,movimiento_real
1775657858.1903,61,4160.513,4262.564,4114.359,4135.897,4169.744,0.0,reposo,10,reposo,movimiento_real
1775657858.198,62,4156.923,4233.333,4110.769,4126.667,4171.795,0.0,reposo,10,reposo,movimiento_real
1775657858.2059,63,4170.769,4221.538,4125.641,4136.923,4178.462,0.0,reposo,10,reposo,movimiento_real
1775657858.2139,64,4182.051,4245.128,4141.026,4151.282,4190.256,450.0,reposo,10,reposo,movimiento_real
1775657858.2216,65,4169.231,4240.513,4141.026,4146.667,4191.282,450.0,reposo,10,reposo,movimiento_real
1775657858.2293,66,4152.308,4220.513,4130.769,4141.026,4177.949,1023.0,reposo,10,reposo,movimiento_real
1775657858.2372,67,4153.333,4216.923,4122.564,4142.051,4171.795,450.0,reposo,10,reposo,movimiento_real
1775657858.2449,68,4158.462,4231.282,4118.974,4144.615,4181.026,1023.0,reposo,10,reposo,movimiento_real
1775657858.2528,69,4161.026,4241.026,4122.564,4151.282,4192.308,450.0,reposo,10,reposo,movimiento_real
1775657858.2605,70,4164.615,4216.41,4129.231,4153.846,4187.179,1023.0,reposo,10,reposo,movimiento_real
1775657858.2685,71,4171.795,4220.513,4137.436,4154.872,4187.179,450.0,reposo,10,reposo,movimiento_real
1775657858.2764,72,4178.974,4262.051,4143.59,4158.974,4204.615,450.0,reposo,10,reposo,movimiento_real
1775657858.2843,73,4176.923,4252.821,4140.0,4151.282,4209.744,1023.0,reposo,10,reposo,movimiento_real
1775657858.292,74,4168.718,4213.846,4134.359,4139.487,4194.872,450.0,reposo,10,reposo,movimiento_real
1775657858.2999,75,4161.538,4208.205,4130.256,4136.41,4184.103,1023.0,reposo,10,reposo,movimiento_real
1775657858.3078,76,4157.949,4210.769,4128.718,4138.974,4187.179,450.0,reposo,10,reposo,movimiento_real
1775657858.3155,77,4169.744,4231.282,4145.128,4152.308,4196.923,450.0,reposo,10,reposo,movimiento_real
1775657858.3233,78,4190.256,4266.154,4162.051,4163.59,4210.769,450.0,reposo,10,reposo,movimiento_real
1775657858.331,79,4184.103,4249.231,4152.821,4152.308,4213.333,1023.0,reposo,10,reposo,movimiento_real
1775657858.3387,80,4166.154,4225.128,4141.538,4141.538,4205.128,450.0,reposo,10,reposo,movimiento_real
1775657858.3466,81,4169.231,4225.128,4145.641,4142.564,4204.103,450.0,reposo,10,reposo,movimiento_real
1775657858.3543,82,4178.974,4219.487,4148.205,4142.564,4211.282,450.0,reposo,10,reposo,movimiento_real
1775657858.3622,83,4180.513,4237.436,4140.0,4140.0,4208.718,1023.0,reposo,10,reposo,movimiento_real
1775657858.37,84,4184.615,4267.179,4138.462,4142.051,4204.615,450.0,reposo,10,reposo,movimiento_real
1775657858.3779,85,4177.949,4246.667,4143.077,4143.59,4209.231,450.0,reposo,10,reposo,movimiento_real
1775657858.3856,86,4157.436,4205.128,4133.333,4125.641,4190.769,450.0,reposo,10,reposo,movimiento_real
1775657858.3935,87,4174.872,4209.231,4134.359,4116.923,4186.154,1023.0,reposo,10,reposo,movimiento_real
1775657858.4012,88,4218.974,4251.795,4156.41,4137.949,4227.179,450.0,reposo,10,reposo,movimiento_real
1775657858.4091,89,4220.0,4273.846,4158.462,4148.205,4241.026,450.0,reposo,10,reposo,movimiento_real
1775657858.4168,90,4189.744,4248.205,4131.795,4132.821,4209.231,450.0,reposo,10,reposo,movimiento_real
1775657858.4246,91,4193.333,4233.846,4121.026,4135.385,4212.308,1023.0,reposo,10,reposo,movimiento_real
1775657858.4323,92,4229.231,4246.154,4138.974,4158.462,4252.308,450.0,reposo,10,reposo,movimiento_real
1775657858.4402,93,4224.615,4225.641,4129.744,4134.359,4235.385,450.0,reposo,10,reposo,movimiento_real
1775657858.4479,94,4165.128,4178.462,4086.154,4068.205,4170.256,450.0,reposo,10,reposo,movimiento_real
1775657858.4556,95,4140.513,4183.077,4089.231,4057.436,4152.821,1023.0,reposo,10,reposo,movimiento_real
1775657858.4633,96,4175.897,4229.231,4141.538,4103.077,4188.205,450.0,reposo,10,reposo,movimiento_real
1775657858.471,97,4193.333,4229.744,4152.308,4116.41,4202.564,450.0,reposo,10,reposo,movimiento_real
1775657858.4788,98,4183.077,4202.051,4128.205,4109.744,4198.462,450.0,reposo,10,reposo,movimiento_real
1775657858.4867,99,4194.872,4215.385,4129.744,4135.385,4212.821,1023.0,reposo,10,reposo,movimiento_real
1775657858.4944,100,4206.667,4245.128,4134.359,4146.667,4220.0,450.0,reposo,10,reposo,movimiento_real
1775657858.5023,101,4203.59,4234.872,4133.333,4131.795,4214.872,450.0,reposo,10,reposo,movimiento_real
1775657858.51,102,4209.231,4225.128,4147.179,4129.744,4221.026,450.0,reposo,10,reposo,movimiento_real
1775657858.5179,103,4198.974,4229.231,4143.59,4117.949,4214.359,1023.0,reposo,10,reposo,movimiento_real
1775657858.5256,104,4170.256,4195.897,4119.487,4087.692,4190.769,450.0,reposo,10,reposo,movimiento_real
1775657858.5336,105,4178.462,4190.256,4117.949,4096.923,4195.385,450.0,reposo,10,reposo,movimiento_real
1775657858.5413,106,4211.795,4245.128,4134.872,4140.513,4220.0,450.0,reposo,10,reposo,movimiento_real
1775657858.5492,107,4211.282,4263.077,4131.282,4144.103,4215.385,1023.0,reposo,10,reposo,movimiento_real
1775657858.5569,108,4187.179,4222.564,4111.282,4109.231,4195.385,450.0,reposo,10,reposo,movimiento_real
1775657858.5648,109,4181.538,4197.436,4108.205,4098.974,4186.154,450.0,reposo,10,reposo,movimiento_real
1775657858.5725,110,4169.231,4191.795,4115.385,4101.538,4171.282,450.0,reposo,10,reposo,movimiento_real
1775657858.5804,111,4144.615,4184.615,4115.897,4092.821,4162.051,1023.0,reposo,10,reposo,movimiento_real
1775657858.5882,112,4138.462,4193.333,4112.308,4092.308,4164.103,450.0,reposo,10,reposo,movimiento_real
1775657858.5961,113,4137.949,4193.333,4099.487,4093.846,4155.897,450.0,reposo,10,reposo,movimiento_real
1775657858.604,114,4143.59,4186.154,4092.821,4091.795,4159.487,450.0,reposo,10,reposo,movimiento_real
1775657858.6119,115,4176.41,4216.41,4113.333,4108.718,4193.333,1023.0,reposo,10,reposo,movimiento_real
1775657858.6198,116,4211.795,4238.462,4136.923,4130.256,4222.051,450.0,reposo,10,reposo,movimiento_real
1775657858.6277,117,4196.923,4188.718,4126.667,4117.949,4209.744,450.0,reposo,10,reposo,movimiento_real
1775657858.6355,118,4155.897,4158.462,4105.128,4091.795,4170.769,450.0,reposo,10,reposo,movimiento_real
1775657858.6434,119,4144.615,4200.0,4096.923,4086.667,4150.256,1023.0,reposo,10,reposo,movimiento_real
1775657858.6511,120,4143.077,4201.026,4087.179,4076.923,4147.692,450.0,reposo,10,reposo,movimiento_real
1775657858.6588,121,4136.923,4168.718,4082.564,4063.077,4137.949,450.0,reposo,10,reposo,movimiento_real
1775657858.6665,122,4155.897,4187.179,4099.487,4082.564,4148.718,450.0,reposo,10,reposo,movimiento_real
1775657858.6744,123,4189.744,4200.0,4117.436,4113.846,4183.077,1023.0,reposo,10,reposo,movimiento_real
1775657858.6821,124,4196.923,4190.769,4116.923,4114.359,4185.128,450.0,reposo,10,reposo,movimiento_real
1775657858.6899,125,4200.0,4228.205,4128.718,4117.949,4180.513,450.0,reposo,10,reposo,movimiento_real
1775657858.6976,126,4215.385,4251.282,4147.179,4131.282,4201.538,450.0,reposo,10,reposo,movimiento_real
1775657858.7055,127,4221.026,4227.692,4147.179,4129.744,4208.718,232.0,reposo,10,reposo,movimiento_real
1775657858.7132,0,4218.462,4228.718,4146.667,4130.256,4200.0,450.0,reposo,10,reposo,movimiento_real
1775657858.7211,1,4215.897,4246.667,4148.205,4139.487,4199.487,450.0,reposo,10,reposo,movimiento_real
1775657858.7288,2,4222.564,4247.692,4151.282,4144.615,4208.718,1023.0,reposo,10,reposo,movimiento_real
1775657858.7367,3,4233.333,4228.205,4157.949,4141.538,4213.333,450.0,reposo,10,reposo,movimiento_real
1775657858.7445,4,4225.128,4209.231,4153.846,4128.718,4202.564,1023.0,reposo,10,reposo,movimiento_real
1775657858.7524,5,4218.974,4224.615,4142.564,4120.513,4195.385,450.0,reposo,10,reposo,movimiento_real
1775657858.7601,6,4229.744,4250.769,4131.795,4125.641,4198.974,1023.0,reposo,10,reposo,movimiento_real
1775657858.768,7,4229.744,4232.821,4122.051,4126.154,4192.308,450.0,reposo,10,reposo,movimiento_real
1775657858.7757,8,4218.974,4204.103,4116.41,4116.923,4184.615,450.0,reposo,10,reposo,movimiento_real
1775657858.7836,9,4217.949,4217.436,4117.436,4111.282,4191.282,1023.0,reposo,10,reposo,movimiento_real
1775657858.7915,10,4229.231,4243.077,4134.872,4122.564,4200.513,450.0,reposo,10,reposo,movimiento_real
1775657858.7995,11,4231.282,4238.462,4144.615,4134.359,4200.513,1023.0,reposo,10,reposo,movimiento_real
1775657858.8072,12,4229.231,4226.667,4131.795,4131.282,4203.59,450.0,reposo,10,reposo,movimiento_real
1775657858.8151,13,4237.949,4240.513,4126.154,4131.795,4213.333,450.0,reposo,10,reposo,movimiento_real
1775657858.823,14,4242.051,4242.564,4139.487,4143.077,4216.41,450.0,reposo,10,reposo,movimiento_real
1775657858.8307,15,4238.462,4224.615,4151.282,4153.846,4220.513,1023.0,reposo,10,reposo,movimiento_real
1775657858.8384,16,4255.897,4245.641,4160.0,4166.667,4234.872,0.0,reposo,10,reposo,movimiento_real
1775657858.8461,17,4280.513,4275.897,4169.744,4177.949,4247.179,0.0,reposo,10,reposo,movimiento_real
1775657858.8539,18,4272.308,4259.487,4160.513,4171.795,4238.462,0.0,reposo,10,reposo,movimiento_real
1775657858.8616,19,4251.282,4235.385,4140.0,4154.872,4222.051,0.0,reposo,10,reposo,movimiento_real
1775657858.8693,20,4244.103,4240.513,4132.308,4141.538,4215.897,0.0,reposo,10,reposo,movimiento_real
1775657858.877,21,4246.667,4230.769,4136.923,4141.538,4213.846,0.0,reposo,10,reposo,movimiento_real
1775657858.8847,22,4252.821,4212.821,4144.103,4155.385,4212.821,0.0,reposo,10,reposo,movimiento_real
1775657858.8926,23,4249.744,4237.436,4142.051,4159.487,4217.436,0.0,reposo,10,reposo,movimiento_real
1775657858.9005,24,4241.026,4256.41,4132.821,4151.282,4222.564,0.0,reposo,10,reposo,movimiento_real
1775657858.9084,25,4237.949,4229.744,4126.154,4141.538,4213.333,0.0,reposo,10,reposo,movimiento_real
1775657858.9161,26,4239.487,4211.795,4129.231,4137.949,4206.154,0.0,reposo,10,reposo,movimiento_real
1775657858.924,27,4247.692,4239.487,4138.974,4149.231,4221.026,0.0,reposo,10,reposo,movimiento_real
1775657858.9317,28,4260.0,4267.179,4147.692,4163.077,4239.487,0.0,reposo,10,reposo,movimiento_real
1775657858.9396,29,4261.538,4249.231,4145.128,4162.564,4237.949,0.0,reposo,10,reposo,movimiento_real
1775657858.9473,30,4252.821,4224.103,4131.795,4153.846,4223.59,0.0,reposo,10,reposo,movimiento_real
1775657858.9553,31,4248.205,4241.538,4130.256,4152.308,4223.59,0.0,reposo,10,reposo,movimiento_real
1775657858.963,32,4245.641,4266.667,4139.487,4161.538,4226.154,0.0,reposo,10,reposo,movimiento_real
1775657858.9709,33,4241.026,4253.333,4132.308,4160.0,4213.846,0.0,reposo,10,reposo,movimiento_real
1775657858.9786,34,4247.692,4231.795,4126.154,4149.744,4218.462,0.0,reposo,10,reposo,movimiento_real
1775657858.9865,35,4262.051,4217.949,4147.179,4152.308,4241.026,0.0,reposo,10,reposo,movimiento_real
1775657858.9942,36,4266.154,4224.615,4169.744,4159.487,4238.462,0.0,reposo,10,reposo,movimiento_real
1775657859.0021,37,4260.513,4260.513,4167.692,4152.308,4221.538,0.0,reposo,10,reposo,movimiento_real
1775657859.0101,38,4240.513,4260.513,4146.667,4136.41,4208.718,0.0,reposo,10,reposo,movimiento_real
1775657859.018,39,4211.795,4213.846,4117.949,4126.667,4192.821,0.0,reposo,10,reposo,movimiento_real
1775657859.0259,40,4197.436,4195.897,4097.436,4115.897,4175.897,0.0,reposo,10,reposo,movimiento_real
1775657859.0338,41,4200.0,4212.821,4098.462,4112.308,4167.179,0.0,reposo,10,reposo,movimiento_real
1775657859.0415,42,4218.974,4220.513,4117.949,4132.308,4187.692,0.0,reposo,10,reposo,movimiento_real
1775657859.0492,43,4250.256,4229.231,4147.179,4163.59,4229.744,0.0,reposo,10,reposo,movimiento_real
1775657859.0569,44,4257.436,4247.179,4155.385,4171.282,4237.436,0.0,reposo,10,reposo,movimiento_real
1775657859.0647,45,4235.897,4247.179,4140.513,4151.795,4209.231,0.0,reposo,10,reposo,movimiento_real
1775657859.0724,46,4233.846,4224.103,4141.538,4144.615,4212.821,0.0,reposo,10,reposo,movimiento_real
1775657859.0803,47,4247.692,4217.949,4154.359,4155.897,4234.359,0.0,reposo,10,reposo,movimiento_real
1775657859.088,48,4246.154,4253.846,4155.385,4162.564,4226.667,0.0,reposo,10,reposo,movimiento_real
1775657859.0959,49,4249.231,4275.897,4154.872,4163.077,4221.026,0.0,reposo,10,reposo,movimiento_real
1775657859.1036,50,4256.923,4259.487,4155.385,4170.256,4235.385,0.0,reposo,10,reposo,movimiento_real
1775657859.1116,51,4248.718,4258.974,4150.256,4180.513,4239.487,0.0,reposo,10,reposo,movimiento_real
1775657859.1193,52,4237.436,4271.282,4153.333,4178.462,4231.795,0.0,reposo,10,reposo,movimiento_real
1775657859.1272,53,4251.282,4260.513,4168.205,4172.308,4236.41,0.0,reposo,10,reposo,movimiento_real
1775657859.1351,54,4270.769,4256.41,4180.0,4172.821,4241.026,0.0,reposo,10,reposo,movimiento_real
1775657859.143,55,4258.974,4273.333,4175.897,4165.641,4232.308,0.0,reposo,10,reposo,movimiento_real
1775657859.1507,56,4236.41,4253.846,4163.59,4155.897,4227.179,0.0,reposo,10,reposo,movimiento_real
1775657859.1586,57,4241.026,4226.667,4164.103,4169.231,4237.949,0.0,reposo,10,reposo,movimiento_real
1775657859.1664,58,4252.821,4231.282,4160.513,4180.0,4243.077,0.0,reposo,10,reposo,movimiento_real
1775657859.1743,59,4236.923,4222.564,4129.744,4148.205,4221.026,0.0,reposo,10,reposo,movimiento_real
1775657859.182,60,4212.821,4225.128,4109.231,4121.538,4200.0,0.0,reposo,10,reposo,movimiento_real
1775657859.1899,61,4215.897,4256.923,4128.205,4142.051,4205.128,0.0,reposo,10,reposo,movimiento_real
1775657859.1978,62,4222.564,4250.769,4142.051,4152.308,4211.282,0.0,reposo,10,reposo,movimiento_real
1775657859.2057,63,4204.615,4217.436,4120.513,4121.026,4193.333,0.0,reposo,10,reposo,movimiento_real
1775657859.2136,64,4203.59,4221.538,4115.897,4116.41,4184.615,450.0,reposo,10,reposo,movimiento_real
1775657859.2216,65,4232.821,4230.769,4133.846,4145.641,4208.205,450.0,reposo,10,reposo,movimiento_real
1775657859.2295,66,4230.769,4225.128,4126.667,4144.103,4220.0,1023.0,reposo,10,reposo,movimiento_real
1775657859.2372,67,4197.949,4228.205,4106.154,4117.949,4196.41,450.0,reposo,10,reposo,movimiento_real
1775657859.2449,68,4200.513,4221.026,4107.692,4121.538,4180.513,1023.0,reposo,10,reposo,movimiento_real
1775657859.2528,69,4237.436,4232.308,4131.282,4148.205,4209.231,450.0,reposo,10,reposo,movimiento_real
1775657859.2605,70,4252.821,4249.744,4147.692,4152.821,4235.385,1023.0,reposo,10,reposo,movimiento_real
1775657859.2684,71,4239.487,4229.744,4154.872,4143.59,4225.641,450.0,reposo,10,reposo,movimiento_real
1775657859.2762,72,4240.513,4237.436,4167.692,4152.308,4221.538,450.0,reposo,10,reposo,movimiento_real
