time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658457.799,117,4246.154,4252.308,4173.846,4192.308,4297.436,450.0,ruido,18,ruido,movimiento_real
1775658457.8067,118,4237.436,4241.538,4187.179,4182.564,4268.205,450.0,ruido,18,ruido,movimiento_real
1775658457.8146,119,4278.974,4225.641,4184.615,4196.923,4251.282,1023.0,ruido,18,ruido,movimiento_real
1775658457.8223,120,4268.205,4279.487,4147.692,4196.41,4290.256,450.0,ruido,18,ruido,movimiento_real
1775658457.8302,121,4256.923,4311.795,4180.513,4176.41,4303.077,450.0,ruido,18,ruido,movimiento_real
1775658457.838,122,4299.487,4257.436,4208.205,4188.205,4282.564,450.0,ruido,18,ruido,movimiento_real
1775658457.8459,123,4282.051,4247.692,4163.59,4198.974,4281.026,1023.0,ruido,18,ruido,movimiento_real
1775658457.8538,124,4233.846,4252.308,4172.821,4186.154,4266.667,450.0,ruido,18,ruido,movimiento_real
1775658457.8617,125,4277.436,4244.103,4231.282,4201.026,4255.897,450.0,ruido,18,ruido,movimiento_real
1775658457.8694,126,4314.359,4284.103,4207.692,4236.41,4287.179,450.0,ruido,18,ruido,movimiento_real
1775658457.8771,127,4255.385,4303.59,4165.128,4217.436,4272.308,232.0,ruido,18,ruido,movimiento_real
1775658457.8848,0,4236.41,4263.59,4200.0,4178.974,4225.128,450.0,ruido,18,ruido,movimiento_real
1775658457.8928,1,4282.564,4274.359,4207.692,4194.872,4269.744,450.0,ruido,18,ruido,movimiento_real
1775658457.9005,2,4255.897,4294.872,4160.513,4194.872,4317.949,1023.0,ruido,18,ruido,movimiento_real
1775658457.9082,3,4220.513,4244.103,4169.231,4167.179,4273.333,450.0,ruido,18,ruido,movimiento_real
1775658457.9159,4,4278.462,4233.333,4195.897,4200.513,4267.692,1023.0,ruido,18,ruido,movimiento_real
1775658457.9238,5,4295.385,4263.077,4172.308,4219.487,4297.436,450.0,ruido,18,ruido,movimiento_real
1775658457.9317,6,4245.128,4265.128,4162.051,4175.897,4263.59,1023.0,ruido,18,ruido,movimiento_real
1775658457.9397,7,4250.256,4261.026,4178.462,4177.949,4250.256,450.0,ruido,18,ruido,movimiento_real
1775658457.9474,8,4262.564,4236.41,4173.846,4193.333,4268.718,450.0,ruido,18,ruido,movimiento_real
1775658457.9553,9,4227.179,4198.462,4153.846,4162.564,4257.436,1023.0,ruido,18,ruido,movimiento_real
1775658457.963,10,4217.949,4213.846,4155.897,4160.513,4253.846,450.0,ruido,18,ruido,movimiento_real
1775658457.9707,11,4235.385,4273.846,4165.128,4177.436,4256.923,1023.0,ruido,18,ruido,movimiento_real
1775658457.9784,12,4222.564,4260.513,4153.846,4168.205,4249.231,450.0,ruido,18,ruido,movimiento_real
1775658457.9861,13,4206.154,4185.128,4140.513,4162.051,4249.744,450.0,ruido,18,ruido,movimiento_real
1775658457.9939,14,4210.256,4197.949,4143.077,4177.436,4244.615,450.0,ruido,18,ruido,movimiento_real
1775658458.0018,15,4219.487,4278.974,4161.026,4201.026,4242.564,1023.0,ruido,18,ruido,movimiento_real
1775658458.0095,16,4241.026,4271.795,4186.667,4211.795,4261.538,0.0,ruido,18,ruido,movimiento_real
1775658458.0174,17,4273.846,4238.974,4199.487,4221.026,4283.077,0.0,ruido,18,ruido,movimiento_real
1775658458.0251,18,4279.487,4296.923,4190.769,4240.0,4308.205,0.0,ruido,18,ruido,movimiento_real
1775658458.033,19,4265.641,4323.59,4217.436,4240.513,4314.872,0.0,ruido,18,ruido,movimiento_real
1775658458.0407,20,4289.744,4259.487,4252.821,4231.282,4295.385,0.0,ruido,18,ruido,movimiento_real
1775658458.0487,21,4290.256,4253.846,4210.769,4227.692,4292.821,0.0,ruido,18,ruido,movimiento_real
1775658458.0566,22,4236.41,4280.513,4186.154,4210.256,4270.256,0.0,ruido,18,ruido,movimiento_real
1775658458.0645,23,4245.128,4239.487,4223.59,4217.436,4248.205,0.0,ruido,18,ruido,movimiento_real
1775658458.0722,24,4296.923,4255.897,4224.103,4248.718,4304.615,0.0,ruido,18,ruido,movimiento_real
1775658458.0801,25,4276.41,4327.692,4208.205,4229.744,4328.718,0.0,ruido,18,ruido,movimiento_real
1775658458.0878,26,4247.179,4299.487,4218.462,4207.692,4272.821,0.0,ruido,18,ruido,movimiento_real
1775658458.0957,27,4269.231,4258.974,4205.641,4232.821,4279.487,0.0,ruido,18,ruido,movimiento_real
1775658458.1037,28,4271.282,4308.718,4200.0,4229.231,4309.744,0.0,ruido,18,ruido,movimiento_real
1775658458.1116,29,4255.385,4306.154,4222.564,4204.103,4267.692,0.0,ruido,18,ruido,movimiento_real
1775658458.1195,30,4255.385,4245.128,4206.154,4218.974,4255.385,0.0,ruido,18,ruido,movimiento_real
1775658458.1274,31,4242.564,4276.923,4185.641,4217.436,4278.974,0.0,ruido,18,ruido,movimiento_real
1775658458.1351,32,4252.821,4322.564,4220.513,4207.692,4267.692,0.0,ruido,18,ruido,movimiento_real
1775658458.1428,33,4315.897,4312.821,4251.795,4268.718,4297.949,0.0,ruido,18,ruido,movimiento_real
1775658458.1505,34,4338.974,4336.923,4243.077,4316.41,4360.513,0.0,ruido,18,ruido,movimiento_real
1775658458.1585,35,4294.872,4366.154,4244.615,4268.718,4336.41,0.0,ruido,18,ruido,movimiento_real
1775658458.1662,36,4281.538,4325.641,4271.282,4233.846,4285.641,0.0,ruido,18,ruido,movimiento_real
1775658458.1739,37,4323.59,4287.692,4276.923,4269.231,4308.205,0.0,ruido,18,ruido,movimiento_real
1775658458.1816,38,4329.744,4346.667,4236.41,4280.0,4340.513,0.0,ruido,18,ruido,movimiento_real
1775658458.1893,39,4281.026,4356.41,4212.821,4231.795,4307.692,0.0,ruido,18,ruido,movimiento_real
1775658458.197,40,4257.949,4242.564,4230.769,4196.923,4256.41,0.0,ruido,18,ruido,movimiento_real
1775658458.205,41,4267.179,4227.692,4212.821,4214.872,4256.923,0.0,ruido,18,ruido,movimiento_real
1775658458.2127,42,4260.0,4317.436,4196.41,4230.769,4281.026,0.0,ruido,18,ruido,movimiento_real
1775658458.2206,43,4269.744,4322.051,4258.462,4221.026,4286.667,0.0,ruido,18,ruido,movimiento_real
1775658458.2283,44,4328.718,4283.077,4303.077,4248.718,4309.744,0.0,ruido,18,ruido,movimiento_real
1775658458.2362,45,4346.667,4331.282,4244.615,4300.0,4352.308,0.0,ruido,18,ruido,movimiento_real
1775658458.2439,46,4286.154,4369.231,4197.949,4271.282,4341.538,0.0,ruido,18,ruido,movimiento_real
1775658458.2518,47,4265.128,4286.667,4235.897,4213.333,4287.692,0.0,ruido,18,ruido,movimiento_real
1775658458.2598,48,4303.077,4261.026,4239.487,4231.282,4282.051,0.0,ruido,18,ruido,movimiento_real
1775658458.2677,49,4293.333,4321.538,4193.846,4255.385,4301.026,0.0,ruido,18,ruido,movimiento_real
1775658458.2756,50,4259.487,4276.41,4209.744,4221.538,4270.769,0.0,ruido,18,ruido,movimiento_real
1775658458.2835,51,4284.615,4230.256,4243.59,4207.692,4241.538,0.0,ruido,18,ruido,movimiento_real
1775658458.2912,52,4307.692,4333.846,4216.41,4233.333,4276.41,0.0,ruido,18,ruido,movimiento_real
1775658458.2991,53,4285.641,4341.026,4217.436,4223.077,4307.179,0.0,ruido,18,ruido,movimiento_real
1775658458.3068,54,4293.333,4234.872,4255.385,4209.231,4293.846,0.0,ruido,18,ruido,movimiento_real
1775658458.3148,55,4311.282,4300.513,4221.538,4235.897,4297.949,0.0,ruido,18,ruido,movimiento_real
1775658458.3225,56,4288.718,4376.41,4192.821,4243.59,4309.744,0.0,ruido,18,ruido,movimiento_real
1775658458.3304,57,4284.103,4303.59,4243.077,4229.744,4282.051,0.0,ruido,18,ruido,movimiento_real
1775658458.3381,58,4307.692,4267.692,4243.077,4227.179,4271.282,0.0,ruido,18,ruido,movimiento_real
1775658458.346,59,4298.974,4282.051,4191.282,4225.128,4300.0,0.0,ruido,18,ruido,movimiento_real
1775658458.3537,60,4280.513,4280.513,4214.872,4205.641,4289.231,0.0,ruido,18,ruido,movimiento_real
1775658458.3616,61,4303.59,4285.641,4260.0,4206.154,4254.359,0.0,ruido,18,ruido,movimiento_real
1775658458.3696,62,4323.077,4294.872,4232.308,4241.026,4286.667,0.0,ruido,18,ruido,movimiento_real
1775658458.3773,63,4296.923,4315.897,4209.231,4246.154,4331.282,0.0,ruido,18,ruido,movimiento_real
1775658458.385,64,4270.769,4329.231,4231.282,4208.205,4289.231,450.0,ruido,18,ruido,movimiento_real
1775658458.3929,65,4289.744,4289.744,4227.692,4203.59,4251.795,450.0,ruido,18,ruido,movimiento_real
1775658458.4006,66,4313.846,4288.718,4204.103,4249.231,4311.282,1023.0,ruido,18,ruido,movimiento_real
1775658458.4085,67,4304.103,4354.359,4218.462,4248.718,4344.615,450.0,ruido,18,ruido,movimiento_real
1775658458.4162,68,4314.872,4357.949,4269.231,4213.846,4299.487,1023.0,ruido,18,ruido,movimiento_real
1775658458.4242,69,4367.179,4299.487,4311.795,4252.821,4308.718,450.0,ruido,18,ruido,movimiento_real
1775658458.4319,70,4388.718,4277.949,4306.667,4306.154,4343.59,1023.0,ruido,18,ruido,movimiento_real
1775658458.4398,71,4362.051,4307.692,4264.103,4285.128,4318.462,450.0,ruido,18,ruido,movimiento_real
1775658458.4475,72,4336.41,4342.564,4232.821,4258.462,4320.513,450.0,ruido,18,ruido,movimiento_real
1775658458.4554,73,4322.051,4349.231,4236.923,4266.154,4354.359,1023.0,ruido,18,ruido,movimiento_real
1775658458.4633,74,4322.564,4354.872,4272.821,4265.128,4344.615,450.0,ruido,18,ruido,movimiento_real
1775658458.4712,75,4335.385,4365.128,4304.615,4254.359,4310.256,1023.0,ruido,18,ruido,movimiento_real
1775658458.479,76,4333.846,4292.308,4288.718,4253.846,4287.692,450.0,ruido,18,ruido,movimiento_real
1775658458.4867,77,4336.923,4230.256,4258.974,4268.205,4304.103,450.0,ruido,18,ruido,movimiento_real
1775658458.4944,78,4339.487,4335.897,4260.513,4292.308,4340.513,450.0,ruido,18,ruido,movimiento_real
1775658458.5021,79,4315.385,4431.795,4270.256,4274.872,4341.538,1023.0,ruido,18,ruido,movimiento_real
1775658458.5098,80,4307.692,4363.59,4282.051,4221.026,4311.795,450.0,ruido,18,ruido,movimiento_real
1775658458.5175,81,4336.923,4263.59,4305.128,4223.077,4298.462,450.0,ruido,18,ruido,movimiento_real
1775658458.5253,82,4345.128,4250.769,4288.718,4260.513,4304.103,450.0,ruido,18,ruido,movimiento_real
1775658458.5332,83,4307.692,4287.179,4238.974,4254.359,4307.692,1023.0,ruido,18,ruido,movimiento_real
1775658458.5409,84,4272.821,4337.436,4241.026,4231.282,4295.385,450.0,ruido,18,ruido,movimiento_real
1775658458.5488,85,4288.718,4336.41,4285.128,4228.205,4288.718,450.0,ruido,18,ruido,movimiento_real
1775658458.5565,86,4341.026,4268.718,4293.846,4251.282,4313.846,450.0,ruido,18,ruido,movimiento_real
1775658458.5644,87,4351.795,4264.103,4255.385,4272.308,4322.564,1023.0,ruido,18,ruido,movimiento_real
1775658458.5723,88,4305.641,4331.795,4231.282,4246.154,4308.718,450.0,ruido,18,ruido,movimiento_real
1775658458.5803,89,4289.231,4366.667,4255.897,4221.538,4314.359,450.0,ruido,18,ruido,movimiento_real
1775658458.588,90,4333.333,4318.974,4291.282,4257.436,4320.0,450.0,ruido,18,ruido,movimiento_real
1775658458.5959,91,4377.949,4256.41,4304.103,4288.718,4317.949,1023.0,ruido,18,ruido,movimiento_real
1775658458.6036,92,4373.846,4272.308,4284.615,4288.205,4321.538,450.0,ruido,18,ruido,movimiento_real
1775658458.6115,93,4335.385,4322.051,4245.128,4289.744,4328.718,450.0,ruido,18,ruido,movimiento_real
1775658458.6192,94,4311.795,4323.077,4230.769,4273.846,4333.846,450.0,ruido,18,ruido,movimiento_real
1775658458.6271,95,4314.872,4308.205,4255.897,4238.462,4320.0,1023.0,ruido,18,ruido,movimiento_real
1775658458.6349,96,4331.282,4303.077,4281.538,4233.333,4293.846,450.0,ruido,18,ruido,movimiento_real
1775658458.6428,97,4345.128,4255.385,4281.026,4251.795,4281.026,450.0,ruido,18,ruido,movimiento_real
1775658458.6507,98,4338.462,4249.744,4259.487,4249.231,4287.692,450.0,ruido,18,ruido,movimiento_real
1775658458.6586,99,4326.667,4325.128,4237.436,4249.231,4314.872,1023.0,ruido,18,ruido,movimiento_real
1775658458.6665,100,4313.846,4323.59,4227.692,4254.872,4332.821,450.0,ruido,18,ruido,movimiento_real
1775658458.6744,101,4290.256,4250.256,4227.692,4231.795,4289.231,450.0,ruido,18,ruido,movimiento_real
1775658458.6823,102,4298.462,4260.0,4249.744,4216.923,4235.385,450.0,ruido,18,ruido,movimiento_real
1775658458.6901,103,4341.538,4308.205,4258.974,4247.179,4260.0,1023.0,ruido,18,ruido,movimiento_real
1775658458.6978,104,4326.154,4272.308,4210.256,4241.026,4300.0,450.0,ruido,18,ruido,movimiento_real
1775658458.7055,105,4265.128,4240.0,4184.615,4175.897,4268.718,450.0,ruido,18,ruido,movimiento_real
1775658458.7132,106,4290.769,4258.462,4242.564,4184.615,4240.513,450.0,ruido,18,ruido,movimiento_real
1775658458.7211,107,4358.974,4249.744,4260.0,4253.846,4273.333,1023.0,ruido,18,ruido,movimiento_real
1775658458.7288,108,4327.692,4246.154,4192.308,4237.949,4285.128,450.0,ruido,18,ruido,movimiento_real
1775658458.7368,109,4263.59,4277.436,4182.051,4170.256,4233.333,450.0,ruido,18,ruido,movimiento_real
1775658458.7445,110,4288.718,4263.59,4230.256,4173.333,4218.974,450.0,ruido,18,ruido,movimiento_real
1775658458.7524,111,4322.564,4219.487,4209.744,4221.538,4270.769,1023.0,ruido,18,ruido,movimiento_real
1775658458.7601,112,4285.128,4261.026,4171.795,4213.846,4284.103,450.0,ruido,18,ruido,movimiento_real
1775658458.768,113,4267.692,4283.077,4194.872,4178.462,4240.0,450.0,ruido,18,ruido,movimiento_real
1775658458.7757,114,4300.0,4225.641,4192.821,4195.385,4230.256,450.0,ruido,18,ruido,movimiento_real
1775658458.7836,115,4299.487,4235.897,4152.308,4218.974,4261.538,1023.0,ruido,18,ruido,movimiento_real
1775658458.7914,116,4278.462,4273.846,4180.513,4202.564,4261.538,450.0,ruido,18,ruido,movimiento_real
1775658458.7993,117,4297.436,4227.179,4235.385,4197.949,4240.0,450.0,ruido,18,ruido,movimiento_real
1775658458.807,118,4332.821,4210.256,4225.641,4235.897,4266.154,450.0,ruido,18,ruido,movimiento_real
1775658458.8149,119,4346.154,4315.385,4206.667,4277.949,4322.051,1023.0,ruido,18,ruido,movimiento_real
1775658458.8226,120,4330.256,4362.051,4211.282,4274.359,4327.692,450.0,ruido,18,ruido,movimiento_real
1775658458.8305,121,4309.744,4293.333,4222.564,4229.744,4292.308,450.0,ruido,18,ruido,movimiento_real
1775658458.8384,122,4333.333,4257.949,4261.026,4220.513,4288.718,450.0,ruido,18,ruido,movimiento_real
1775658458.8464,123,4377.949,4274.359,4290.769,4260.0,4303.59,1023.0,ruido,18,ruido,movimiento_real
1775658458.8541,124,4401.026,4262.051,4277.436,4285.128,4317.949,450.0,ruido,18,ruido,movimiento_real
1775658458.862,125,4414.359,4252.821,4262.564,4297.436,4351.795,450.0,ruido,18,ruido,movimiento_real
1775658458.8697,126,4408.718,4318.974,4252.308,4306.154,4363.59,450.0,ruido,18,ruido,movimiento_real
1775658458.8776,127,4381.538,4368.205,4233.333,4282.564,4345.128,232.0,ruido,18,ruido,movimiento_real
1775658458.8855,0,4373.333,4339.487,4238.462,4254.872,4340.513,450.0,ruido,18,ruido,movimiento_real
1775658458.8932,1,4373.846,4324.103,4261.538,4246.154,4321.538,450.0,ruido,18,ruido,movimiento_real
1775658458.901,2,4356.923,4336.923,4273.846,4231.282,4281.026,1023.0,ruido,18,ruido,movimiento_real
1775658458.9087,3,4365.128,4307.179,4287.179,4229.231,4284.615,450.0,ruido,18,ruido,movimiento_real
1775658458.9164,4,4393.846,4243.077,4289.744,4250.769,4314.359,1023.0,ruido,18,ruido,movimiento_real
1775658458.9243,5,4391.795,4241.538,4248.718,4252.821,4314.359,450.0,ruido,18,ruido,movimiento_real
1775658458.932,6,4361.026,4302.564,4196.41,4231.282,4295.385,1023.0,ruido,18,ruido,movimiento_real
1775658458.9399,7,4329.231,4328.718,4187.692,4211.282,4281.538,450.0,ruido,18,ruido,movimiento_real
1775658458.9478,8,4322.564,4303.59,4225.641,4213.846,4282.564,450.0,ruido,18,ruido,movimiento_real
1775658458.9558,9,4342.051,4285.128,4250.769,4218.462,4280.513,1023.0,ruido,18,ruido,movimiento_real
1775658458.9635,10,4366.667,4239.487,4240.513,4209.231,4270.256,450.0,ruido,18,ruido,movimiento_real
1775658458.9714,11,4384.615,4203.077,4223.077,4216.923,4290.769,1023.0,ruido,18,ruido,movimiento_real
1775658458.9791,12,4382.051,4254.359,4202.051,4235.385,4320.0,450.0,ruido,18,ruido,movimiento_real
1775658458.987,13,4356.923,4316.41,4184.615,4238.462,4308.205,450.0,ruido,18,ruido,movimiento_real
1775658458.9949,14,4339.487,4316.923,4195.897,4214.872,4283.077,450.0,ruido,18,ruido,movimiento_real
1775658459.0028,15,4333.333,4282.051,4213.333,4186.667,4264.103,1023.0,ruido,18,ruido,movimiento_real
1775658459.0106,16,4338.974,4249.744,4211.795,4192.308,4253.333,0.0,ruido,18,ruido,movimiento_real
1775658459.0185,17,4371.795,4260.513,4206.667,4231.795,4282.564,0.0,ruido,18,ruido,movimiento_real
1775658459.0264,18,4374.872,4291.282,4190.769,4232.821,4310.256,0.0,ruido,18,ruido,movimiento_real
1775658459.0341,19,4321.538,4253.333,4183.59,4175.897,4266.154,0.0,ruido,18,ruido,movimiento_real
1775658459.0418,20,4296.41,4228.205,4214.872,4166.667,4214.359,0.0,ruido,18,ruido,movimiento_real
1775658459.0497,21,4343.59,4267.692,4227.179,4208.718,4248.718,0.0,ruido,18,ruido,movimiento_real
1775658459.0575,22,4397.436,4287.692,4201.026,4240.0,4334.872,0.0,ruido,18,ruido,movimiento_real
1775658459.0654,23,4382.564,4321.538,4195.385,4253.333,4345.641,0.0,ruido,18,ruido,movimiento_real
1775658459.0731,24,4342.564,4334.872,4209.231,4230.769,4269.744,0.0,ruido,18,ruido,movimiento_real
1775658459.081,25,4382.051,4276.923,4214.359,4187.692,4252.308,0.0,ruido,18,ruido,movimiento_real
1775658459.0889,26,4472.308,4281.538,4208.205,4186.154,4316.923,0.0,ruido,18,ruido,movimiento_real
1775658459.0968,27,4548.205,4365.641,4196.923,4224.615,4342.564,0.0,ruido,18,ruido,movimiento_real
1775658459.1045,28,4682.051,4366.154,4198.974,4236.41,4320.513,0.0,ruido,18,ruido,movimiento_real
1775658459.1123,29,4838.462,4324.615,4210.256,4220.0,4325.641,0.0,ruido,18,ruido,movimiento_real
1775658459.12,30,4894.359,4336.41,4214.359,4205.128,4344.103,0.0,ruido,18,ruido,movimiento_real
1775658459.1279,31,4941.026,4305.128,4218.462,4202.564,4329.744,0.0,ruido,18,ruido,movimiento_real
1775658459.1356,32,5066.154,4298.974,4223.077,4207.692,4312.821,0.0,ruido,18,ruido,movimiento_real
1775658459.1435,33,5152.821,4389.744,4208.718,4198.462,4316.923,0.0,ruido,18,ruido,movimiento_real
1775658459.1514,34,5170.256,4395.385,4171.282,4177.949,4318.974,0.0,ruido,18,ruido,movimiento_real
1775658459.1593,35,5237.436,4304.615,4156.923,4174.359,4301.538,0.0,ruido,18,ruido,movimiento_real
1775658459.1671,36,5313.333,4319.487,4183.59,4190.769,4288.718,0.0,ruido,18,ruido,movimiento_real
1775658459.175,37,5271.282,4371.795,4196.923,4192.308,4291.795,0.0,ruido,18,ruido,movimiento_real
1775658459.1829,38,5175.385,4320.0,4177.949,4188.718,4298.462,0.0,ruido,18,ruido,movimiento_real
1775658459.1908,39,5135.897,4302.564,4183.59,4211.795,4294.359,0.0,ruido,18,ruido,movimiento_real
1775658459.1987,40,5110.256,4349.744,4208.205,4242.051,4298.974,0.0,ruido,18,ruido,movimiento_real
1775658459.2066,41,5052.308,4343.077,4221.538,4261.026,4322.564,0.0,ruido,18,ruido,movimiento_real
1775658459.2143,42,5001.026,4327.179,4236.923,4267.692,4322.564,0.0,ruido,18,ruido,movimiento_real
1775658459.2223,43,4948.718,4332.308,4235.385,4243.59,4296.41,0.0,ruido,18,ruido,movimiento_real
1775658459.23,44,4880.0,4321.026,4213.333,4206.154,4292.821,0.0,ruido,18,ruido,movimiento_real
1775658459.2379,45,4828.718,4332.308,4207.179,4207.692,4314.872,0.0,ruido,18,ruido,movimiento_real
1775658459.2456,46,4791.795,4337.949,4211.795,4232.821,4314.359,0.0,ruido,18,ruido,movimiento_real
1775658459.2535,47,4740.513,4325.641,4206.667,4225.128,4289.744,0.0,ruido,18,ruido,movimiento_real
1775658459.2612,48,4706.667,4315.897,4216.41,4225.641,4297.436,0.0,ruido,18,ruido,movimiento_real
1775658459.2692,49,4700.0,4271.282,4250.256,4250.256,4321.538,0.0,ruido,18,ruido,movimiento_real
1775658459.2769,50,4675.897,4287.179,4251.282,4249.231,4307.692,0.0,ruido,18,ruido,movimiento_real
1775658459.2848,51,4653.846,4370.769,4235.385,4254.872,4296.41,0.0,ruido,18,ruido,movimiento_real
1775658459.2925,52,4650.256,4363.077,4255.897,4263.077,4309.231,0.0,ruido,18,ruido,movimiento_real
1775658459.3004,53,4626.667,4328.205,4255.385,4231.282,4302.051,0.0,ruido,18,ruido,movimiento_real
1775658459.3081,54,4609.231,4347.179,4215.897,4227.692,4300.513,0.0,ruido,18,ruido,movimiento_real
1775658459.316,55,4621.026,4320.0,4229.744,4266.667,4314.359,0.0,ruido,18,ruido,movimiento_real
1775658459.3238,56,4602.564,4289.231,4275.385,4248.205,4300.0,0.0,ruido,18,ruido,movimiento_real
1775658459.3317,57,4562.051,4344.615,4243.59,4208.718,4294.359,0.0,ruido,18,ruido,movimiento_real
1775658459.3394,58,4582.564,4363.59,4192.308,4233.846,4308.205,0.0,ruido,18,ruido,movimiento_real
1775658459.3473,59,4615.385,4311.795,4211.282,4252.308,4290.256,0.0,ruido,18,ruido,movimiento_real
1775658459.3552,60,4566.154,4280.513,4237.436,4219.487,4255.897,0.0,ruido,18,ruido,movimiento_real
1775658459.3631,61,4498.974,4283.59,4223.59,4183.077,4245.128,0.0,ruido,18,ruido,movimiento_real
1775658459.3708,62,4511.282,4316.41,4212.308,4194.359,4280.0,0.0,ruido,18,ruido,movimiento_real
1775658459.3788,63,4546.154,4361.538,4215.897,4240.513,4330.256,0.0,ruido,18,ruido,movimiento_real
1775658459.3867,64,4531.795,4353.333,4202.564,4262.051,4330.769,450.0,ruido,18,ruido,movimiento_real
1775658459.3946,65,4546.667,4306.154,4206.667,4267.692,4307.692,450.0,ruido,18,ruido,movimiento_real
