time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775657859.3466,81,4236.923,4209.231,4149.231,4135.385,4213.846,450.0,reposo,11,reposo,movimiento_real
1775657859.3543,82,4238.974,4217.436,4141.026,4134.359,4221.026,450.0,reposo,11,reposo,movimiento_real
1775657859.3622,83,4216.923,4254.872,4123.077,4134.359,4203.59,1023.0,reposo,11,reposo,movimiento_real
1775657859.3699,84,4196.41,4245.641,4099.487,4116.41,4178.974,450.0,reposo,11,reposo,movimiento_real
1775657859.3779,85,4211.795,4223.59,4102.051,4117.949,4187.692,450.0,reposo,11,reposo,movimiento_real
1775657859.3856,86,4229.231,4209.231,4120.513,4131.795,4207.179,450.0,reposo,11,reposo,movimiento_real
1775657859.3935,87,4211.795,4195.897,4125.641,4116.923,4200.0,1023.0,reposo,11,reposo,movimiento_real
1775657859.4012,88,4192.821,4209.744,4126.154,4103.59,4186.154,450.0,reposo,11,reposo,movimiento_real
1775657859.4091,89,4209.744,4236.41,4135.385,4125.641,4202.051,450.0,reposo,11,reposo,movimiento_real
1775657859.4168,90,4219.487,4234.872,4133.333,4135.897,4212.821,450.0,reposo,11,reposo,movimiento_real
1775657859.4247,91,4194.872,4203.59,4113.333,4113.846,4188.718,1023.0,reposo,11,reposo,movimiento_real
1775657859.4325,92,4181.026,4165.641,4106.667,4109.744,4174.872,450.0,reposo,11,reposo,movimiento_real
1775657859.4402,93,4185.128,4175.897,4116.41,4122.564,4185.128,450.0,reposo,11,reposo,movimiento_real
1775657859.4479,94,4178.462,4225.641,4112.308,4114.359,4180.0,450.0,reposo,11,reposo,movimiento_real
1775657859.4556,95,4189.744,4236.923,4109.744,4115.897,4185.641,1023.0,reposo,11,reposo,movimiento_real
1775657859.4633,96,4219.487,4233.846,4127.179,4144.103,4217.436,450.0,reposo,11,reposo,movimiento_real
1775657859.4712,97,4218.974,4245.128,4135.385,4144.615,4214.359,450.0,reposo,11,reposo,movimiento_real
1775657859.4789,98,4207.179,4222.051,4129.744,4125.128,4192.308,450.0,reposo,11,reposo,movimiento_real
1775657859.4869,99,4212.308,4210.769,4135.385,4134.359,4201.026,1023.0,reposo,11,reposo,movimiento_real
1775657859.4946,100,4218.974,4241.026,4147.179,4149.231,4216.923,450.0,reposo,11,reposo,movimiento_real
1775657859.5025,101,4212.821,4244.103,4141.026,4135.385,4207.179,450.0,reposo,11,reposo,movimiento_real
1775657859.5102,102,4200.0,4214.359,4130.256,4122.051,4192.821,450.0,reposo,11,reposo,movimiento_real
1775657859.5181,103,4203.59,4204.103,4134.872,4132.821,4205.641,1023.0,reposo,11,reposo,movimiento_real
1775657859.526,104,4208.718,4221.026,4129.231,4131.795,4214.872,450.0,reposo,11,reposo,movimiento_real
1775657859.5339,105,4187.692,4225.641,4104.615,4104.615,4195.897,450.0,reposo,11,reposo,movimiento_real
1775657859.5419,106,4166.154,4209.231,4093.846,4083.59,4175.897,450.0,reposo,11,reposo,movimiento_real
1775657859.5498,107,4173.333,4201.538,4107.179,4089.231,4177.949,1023.0,reposo,11,reposo,movimiento_real
1775657859.5575,108,4190.256,4207.179,4114.359,4108.718,4189.744,450.0,reposo,11,reposo,movimiento_real
1775657859.5654,109,4189.744,4212.821,4111.282,4117.436,4194.359,450.0,reposo,11,reposo,movimiento_real
1775657859.5731,110,4193.846,4216.923,4126.667,4124.615,4203.59,450.0,reposo,11,reposo,movimiento_real
1775657859.581,111,4205.641,4220.513,4135.897,4134.872,4208.205,1023.0,reposo,11,reposo,movimiento_real
1775657859.5887,112,4197.949,4220.513,4115.897,4128.205,4196.923,450.0,reposo,11,reposo,movimiento_real
1775657859.5965,113,4188.205,4220.0,4103.59,4116.923,4191.282,450.0,reposo,11,reposo,movimiento_real
1775657859.6042,114,4203.59,4220.513,4118.974,4121.538,4200.0,450.0,reposo,11,reposo,movimiento_real
1775657859.6121,115,4210.769,4217.949,4128.205,4120.513,4195.385,1023.0,reposo,11,reposo,movimiento_real
1775657859.6198,116,4186.667,4205.128,4115.385,4107.692,4181.538,450.0,reposo,11,reposo,movimiento_real
1775657859.6277,117,4188.718,4215.385,4118.974,4120.513,4195.897,450.0,reposo,11,reposo,movimiento_real
1775657859.6354,118,4218.462,4240.513,4137.436,4143.077,4215.897,450.0,reposo,11,reposo,movimiento_real
1775657859.6434,119,4229.231,4241.538,4140.513,4142.564,4211.795,1023.0,reposo,11,reposo,movimiento_real
1775657859.6511,120,4223.59,4243.59,4133.846,4131.282,4211.795,450.0,reposo,11,reposo,movimiento_real
1775657859.6588,121,4214.872,4238.462,4127.692,4125.641,4220.0,450.0,reposo,11,reposo,movimiento_real
1775657859.6665,122,4209.231,4207.179,4123.59,4123.077,4215.385,450.0,reposo,11,reposo,movimiento_real
1775657859.6744,123,4211.282,4211.282,4120.513,4122.051,4202.051,1023.0,reposo,11,reposo,movimiento_real
1775657859.6821,124,4214.359,4241.026,4122.051,4120.0,4200.513,450.0,reposo,11,reposo,movimiento_real
1775657859.69,125,4212.308,4226.154,4129.231,4118.974,4201.026,450.0,reposo,11,reposo,movimiento_real
1775657859.6978,126,4205.128,4210.256,4125.128,4116.923,4193.846,450.0,reposo,11,reposo,movimiento_real
1775657859.7057,127,4191.282,4214.359,4108.718,4103.077,4183.59,232.0,reposo,11,reposo,movimiento_real
1775657859.7134,0,4187.179,4203.59,4109.231,4102.051,4185.641,450.0,reposo,11,reposo,movimiento_real
1775657859.7213,1,4204.615,4213.333,4124.103,4122.564,4201.538,450.0,reposo,11,reposo,movimiento_real
