time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775657869.3496,81,4277.949,4266.154,4171.282,4163.077,4242.051,450.0,reposo,16,reposo,movimiento_real
1775657869.3573,82,4267.179,4247.179,4167.179,4166.154,4232.821,450.0,reposo,16,reposo,movimiento_real
1775657869.3652,83,4274.872,4258.462,4168.718,4175.897,4242.564,1023.0,reposo,16,reposo,movimiento_real
1775657869.3729,84,4300.0,4286.667,4189.744,4202.051,4278.462,450.0,reposo,16,reposo,movimiento_real
1775657869.3808,85,4295.385,4273.333,4192.821,4192.308,4279.487,450.0,reposo,16,reposo,movimiento_real
1775657869.3887,86,4270.769,4241.538,4172.821,4158.974,4238.974,450.0,reposo,16,reposo,movimiento_real
1775657869.3966,87,4254.872,4233.846,4162.564,4144.103,4217.436,1023.0,reposo,16,reposo,movimiento_real
1775657869.4044,88,4248.718,4255.385,4173.846,4144.103,4227.692,450.0,reposo,16,reposo,movimiento_real
1775657869.4123,89,4250.769,4270.256,4181.026,4150.256,4226.154,450.0,reposo,16,reposo,movimiento_real
1775657869.42,90,4256.923,4245.641,4168.205,4154.872,4217.949,450.0,reposo,16,reposo,movimiento_real
1775657869.4279,91,4270.256,4232.821,4172.308,4163.59,4238.462,1023.0,reposo,16,reposo,movimiento_real
1775657869.4356,92,4291.795,4268.205,4198.462,4180.513,4266.154,450.0,reposo,16,reposo,movimiento_real
1775657869.4435,93,4301.538,4296.923,4208.205,4187.692,4267.692,450.0,reposo,16,reposo,movimiento_real
1775657869.4512,94,4286.667,4292.308,4200.513,4168.205,4260.0,450.0,reposo,16,reposo,movimiento_real
1775657869.4592,95,4267.692,4269.744,4191.795,4146.154,4251.795,1023.0,reposo,16,reposo,movimiento_real
1775657869.4671,96,4256.923,4236.923,4172.821,4141.538,4232.821,450.0,reposo,16,reposo,movimiento_real
1775657869.475,97,4260.0,4245.128,4163.59,4151.282,4231.795,450.0,reposo,16,reposo,movimiento_real
1775657869.4827,98,4271.282,4290.256,4167.692,4174.359,4244.615,450.0,reposo,16,reposo,movimiento_real
1775657869.4906,99,4264.103,4275.897,4155.385,4176.923,4238.462,1023.0,reposo,16,reposo,movimiento_real
1775657869.4983,100,4244.615,4235.385,4145.128,4153.846,4229.231,450.0,reposo,16,reposo,movimiento_real
1775657869.506,101,4256.41,4246.667,4171.282,4154.872,4244.103,450.0,reposo,16,reposo,movimiento_real
1775657869.5138,102,4283.077,4253.846,4199.487,4178.974,4268.718,450.0,reposo,16,reposo,movimiento_real
1775657869.5217,103,4267.179,4236.923,4176.923,4161.026,4253.846,1023.0,reposo,16,reposo,movimiento_real
1775657869.5294,104,4244.615,4260.0,4148.718,4127.179,4223.077,450.0,reposo,16,reposo,movimiento_real
1775657869.5373,105,4268.205,4294.359,4168.718,4147.179,4239.487,450.0,reposo,16,reposo,movimiento_real
1775657869.545,106,4255.385,4264.103,4159.487,4138.974,4234.872,450.0,reposo,16,reposo,movimiento_real
1775657869.5529,107,4198.462,4196.923,4108.205,4084.103,4185.128,1023.0,reposo,16,reposo,movimiento_real
1775657869.5607,108,4211.795,4195.385,4125.128,4101.538,4200.0,450.0,reposo,16,reposo,movimiento_real
1775657869.5686,109,4264.103,4263.59,4179.487,4168.205,4249.231,450.0,reposo,16,reposo,movimiento_real
1775657869.5763,110,4270.769,4286.667,4178.462,4176.41,4239.487,450.0,reposo,16,reposo,movimiento_real
1775657869.5842,111,4270.256,4250.769,4167.179,4156.923,4236.41,1023.0,reposo,16,reposo,movimiento_real
