time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658067.4305,84,4237.436,4236.41,4163.59,4144.103,4221.026,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4384,85,4239.487,4232.821,4156.41,4141.026,4207.179,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4461,86,4237.436,4230.769,4155.385,4151.282,4209.744,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.454,87,4233.333,4240.0,4167.692,4154.872,4217.949,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4617,88,4264.615,4269.231,4194.872,4165.128,4246.667,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4695,89,4288.718,4261.026,4194.872,4175.385,4261.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4772,90,4269.744,4245.641,4169.231,4173.846,4241.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4851,91,4258.462,4270.769,4164.103,4182.564,4236.923,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.4928,92,4264.103,4283.077,4179.487,4183.077,4248.205,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5007,93,4250.769,4248.205,4181.538,4151.282,4229.744,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5084,94,4234.872,4210.769,4162.051,4130.256,4197.436,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5163,95,4231.795,4207.692,4137.436,4137.436,4201.538,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5243,96,4217.949,4212.821,4133.333,4134.872,4214.872,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5322,97,4206.667,4186.667,4145.641,4124.103,4198.974,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5401,98,4221.026,4188.718,4136.923,4130.256,4196.41,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.548,99,4221.026,4233.333,4116.41,4141.026,4208.718,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5559,100,4188.205,4216.41,4116.41,4122.051,4181.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5638,101,4177.949,4168.205,4122.564,4109.744,4162.051,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5715,102,4202.564,4203.077,4128.718,4136.923,4203.077,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5793,103,4203.59,4235.385,4137.436,4140.513,4206.667,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.587,104,4183.59,4200.513,4129.231,4120.0,4162.564,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.5947,105,4182.051,4200.513,4112.308,4132.821,4163.59,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.6024,106,4201.026,4236.923,4130.769,4149.744,4193.333,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.6103,107,4210.769,4235.897,4154.359,4142.564,4201.026,1023.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.618,108,4196.923,4223.59,4141.026,4136.41,4196.923,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.6259,109,4187.179,4230.769,4135.385,4131.795,4182.051,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775658067.6337,110,4193.846,4228.718,4141.538,4128.718,4167.179,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
