timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4193.333,4131.282,4075.897,4057.949,4146.667,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
7,4196.923,4120.513,4071.795,4052.308,4144.615,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
14,4183.077,4144.103,4083.59,4048.205,4137.436,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
21,4189.744,4161.026,4054.359,4070.256,4153.846,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
28,4197.436,4141.026,4036.41,4084.615,4153.333,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
35,4158.974,4116.923,4047.692,4055.385,4119.487,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
42,4126.154,4108.205,4037.436,4025.128,4106.154,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
49,4140.0,4101.026,4015.897,4039.487,4121.538,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
56,4174.359,4091.282,4024.615,4067.179,4128.718,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
63,4210.256,4125.641,4069.744,4082.564,4154.359,0.16669766946348685,0.11386172150158176,0.20340893210067726,0.2500432982430595,0.11907263650279866,0.22859647750347115,0.10034316334926677,0.19964475838266074,0.238663392979888,0.05879277646832735,0.257227332780756,0.20713505671742552,0.10674238633820501,0.26909663692016117
