timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4228.718,4226.154,4128.205,4126.667,4252.821,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
7,4248.718,4221.538,4148.718,4121.026,4258.462,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
14,4247.692,4231.282,4132.821,4127.692,4248.718,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
21,4228.205,4251.795,4115.897,4128.718,4235.385,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
28,4228.205,4250.769,4124.103,4115.897,4226.667,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
35,4250.769,4231.282,4126.667,4131.795,4234.359,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
42,4260.0,4227.692,4108.718,4160.513,4242.564,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
49,4238.462,4240.0,4102.564,4147.179,4221.538,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
56,4218.462,4229.231,4110.769,4116.923,4190.769,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
63,4230.256,4208.205,4119.487,4121.026,4190.769,0.2116512573554872,0.045279255069814076,0.018682612576044616,0.21922919043187325,0.16828593221908733,0.23932744199693648,0.11130491001139893,0.25290572333381156,0.22832425164534054,0.1212624035963218,0.17455565281703134,0.18046052616963007,0.04556455638110222,0.036067209540129534
