timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4309.744,4240.0,4139.487,4140.0,4292.308,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
7,4358.462,4240.513,4149.744,4147.692,4332.308,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
14,4407.179,4265.128,4158.974,4156.41,4399.487,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
21,4429.231,4270.769,4146.667,4143.59,4432.308,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
28,4447.179,4239.487,4140.0,4124.103,4430.256,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
35,4466.667,4227.692,4151.795,4125.128,4440.0,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
42,4489.231,4245.641,4165.641,4152.821,4470.769,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
49,4493.846,4247.692,4163.077,4171.795,4471.795,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
56,4456.41,4234.872,4145.128,4150.769,4430.769,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
63,4416.41,4242.051,4150.769,4128.205,4400.513,0.16389103903402355,0.05280377370247391,0.07567386519686906,0.19716560283637924,0.2318694065524401,0.2029444671614807,0.21976532775397273,0.3245387958098047,0.1769153432138622,0.18060714274447728,0.2618071269068403,0.1902735523725586,0.05524242638993131,0.0877495356215392
