timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4301.026,4222.051,4137.436,4194.872,4257.436,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
7,4299.487,4238.462,4131.795,4186.667,4253.846,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
14,4292.308,4251.282,4123.59,4179.487,4263.59,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
21,4273.846,4241.026,4111.282,4166.667,4270.256,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
28,4262.051,4217.949,4109.744,4139.487,4251.282,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
35,4274.872,4212.308,4130.769,4136.923,4252.308,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
42,4284.103,4212.821,4142.564,4156.923,4274.872,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
49,4273.333,4210.256,4126.154,4162.051,4278.974,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
56,4265.641,4223.59,4117.949,4157.436,4266.154,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
63,4259.487,4240.513,4132.821,4148.718,4251.795,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
70,4250.769,4236.41,4148.718,4136.41,4238.974,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
77,4254.872,4226.667,4147.692,4135.385,4230.769,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
84,4265.641,4237.436,4137.436,4146.667,4233.333,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
91,4269.231,4252.821,4132.308,4152.308,4243.59,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
98,4268.718,4250.256,4135.385,4153.333,4248.205,0.15335237893819667,0.16973856635495393,0.3023474368381805,0.23319616218204336,0.07206543670562295,0.26969218282591645,0.17662993710742744,0.23119625901480784,0.1921157828356423,0.2577441848855488,0.2635601222026935,0.16175427172487086,0.09855746134386746,0.14881329465746346
