timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4307.179,4257.436,4150.256,4124.615,4247.692,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
7,4298.974,4237.949,4145.641,4118.462,4223.077,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
14,4307.179,4229.744,4142.564,4133.846,4228.718,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
21,4329.744,4247.692,4158.462,4160.0,4249.744,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
28,4312.821,4251.795,4153.333,4143.59,4245.641,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
35,4246.667,4196.41,4100.0,4078.974,4200.0,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
42,4234.359,4170.256,4078.974,4058.974,4174.359,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
49,4284.615,4213.846,4103.59,4104.615,4197.436,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
56,4283.077,4234.872,4092.821,4113.333,4211.795,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
63,4242.564,4212.821,4074.872,4076.923,4197.436,0.10321186225797849,0.09347700158643156,0.213956269970001,0.08472245216587553,0.05745848768809729,0.25653385928708033,0.05613084362188586,0.26431421013433615,0.04793272423096933,0.1624579136558042,0.27243144061607044,0.06795646629691006,0.10103228935257322,0.18384547433091644
