timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4218.974,4078.974,4154.872,4122.051,4026.154,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
7.8125,4225.641,4069.231,4145.641,4125.641,4028.205,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
15.625,4202.564,4072.308,4136.41,4118.462,4021.538,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
23.4375,4195.385,4077.436,4145.128,4117.436,4020.0,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
31.25,4212.821,4079.487,4155.897,4127.692,4030.256,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
39.0625,4218.974,4079.487,4145.128,4130.256,4023.59,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
46.875,4214.872,4090.256,4135.897,4132.821,4024.103,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
54.6875,4210.769,4103.59,4149.231,4138.974,4041.026,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
62.5,4202.564,4090.256,4159.487,4130.256,4027.179,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
70.3125,4205.128,4070.769,4151.795,4123.59,4002.051,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
78.125,4208.718,4080.513,4139.487,4134.872,4010.769,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
85.9375,4197.949,4103.077,4138.462,4140.513,4018.462,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
93.75,4189.231,4098.974,4144.615,4131.795,3996.41,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
101.5625,4194.359,4084.615,4142.564,4129.231,3980.0,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
109.375,4196.923,4088.718,4133.846,4138.462,3985.641,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
117.1875,4189.231,4102.564,4134.872,4141.026,3992.308,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
125.0,4191.282,4107.179,4145.128,4132.821,3988.205,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
132.8125,4198.974,4096.41,4134.872,4127.179,3982.564,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
140.625,4194.359,4098.462,4113.846,4135.897,3991.282,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
148.4375,4185.128,4108.718,4121.538,4142.564,3994.872,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
156.25,4185.641,4101.026,4138.974,4131.795,3975.897,0.12227920725326054,0.17765021711601278,0.2264111682209621,0.05326633524374752,0.23354092693752523,0.19677022525402776,0.09318865255078003,0.09354864726393056,0.1430571064896485,0.2863744217615435,0.15827577676733634,0.06212722216333691,0.08694447723647483,0.08471419022094524
