timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4723.59,4787.179,4690.256,4598.974,4701.026,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
7.8125,6073.333,6110.256,5951.282,6047.692,6099.487,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
15.625,4180.513,4244.103,4039.487,4253.333,4255.385,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
23.4375,3412.308,3494.359,3338.462,3375.897,3430.256,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
31.25,5154.872,5212.308,5066.154,5078.462,5146.667,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
39.0625,4668.718,4716.923,4507.179,4732.308,4723.077,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
46.875,2283.59,2371.795,2151.282,2344.615,2345.128,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
54.6875,2274.359,2381.538,2196.41,2218.974,2286.667,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
62.5,3445.641,3523.59,3338.974,3412.821,3463.59,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
70.3125,3003.077,3067.692,2876.41,3035.385,3053.333,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
78.125,2241.538,2321.538,2159.487,2242.051,2295.385,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
85.9375,2507.179,2590.769,2448.718,2478.462,2557.436,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
93.75,3230.256,3300.513,3152.308,3195.385,3257.949,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
101.5625,4074.359,4140.513,3970.256,4038.974,4089.231,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
109.375,4609.744,4683.077,4487.179,4591.282,4649.231,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
117.1875,4962.564,5037.949,4833.846,4938.462,5017.436,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
125.0,5224.103,5291.282,5084.103,5195.385,5270.769,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
132.8125,4951.795,5016.923,4801.538,4934.359,4995.385,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
140.625,4577.436,4653.846,4435.385,4556.41,4632.821,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
148.4375,4566.154,4644.615,4446.154,4539.487,4614.359,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
156.25,4590.769,4661.538,4476.923,4566.154,4619.487,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
164.0625,4329.744,4396.41,4193.846,4296.41,4357.949,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
171.875,4216.41,4278.974,4063.59,4170.256,4254.872,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
179.6875,4379.487,4439.487,4228.718,4336.923,4425.128,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
187.5,4340.0,4409.231,4197.436,4314.359,4391.795,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
195.3125,4198.462,4284.615,4069.231,4185.641,4250.256,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
203.125,4598.974,4688.718,4477.949,4570.256,4641.538,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
210.9375,5182.051,5259.487,5038.462,5135.385,5221.538,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
218.75,5195.897,5261.538,5024.103,5149.231,5233.333,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
226.5625,4969.744,5028.718,4794.359,4927.692,5003.077,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
234.375,4795.897,4864.615,4634.872,4757.949,4826.154,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
242.1875,4604.103,4684.615,4448.718,4572.821,4623.59,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
250.0,4349.231,4429.231,4185.128,4316.923,4369.744,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
257.8125,4376.41,4455.385,4217.436,4328.718,4410.769,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
265.625,4890.769,4972.308,4740.0,4834.359,4919.487,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
273.4375,5343.077,5420.0,5178.974,5292.821,5358.974,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
281.25,5217.436,5286.154,5042.051,5176.41,5244.103,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
289.0625,5025.128,5096.41,4865.128,4975.897,5060.0,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
296.875,5221.538,5296.41,5061.026,5157.949,5243.077,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
304.6875,5287.179,5364.615,5113.333,5230.256,5305.128,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
312.5,5123.59,5210.256,4957.436,5086.154,5154.872,0.10105483615132438,0.09983289443286969,0.22562613966574804,0.1001741981623303,0.10064717810967751,0.22850704040105418,0.09938773758161114,0.22524196901787624,0.1016864791507149,0.09739279241379221,0.22455201927248378,0.09937021693704258,0.10141678873630568,0.2236672384929613
