timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4243.59,4214.359,4196.923,4168.718,4205.128,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
7.8125,4256.923,4215.897,4208.205,4172.821,4207.179,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
15.625,4279.487,4227.692,4214.872,4182.564,4213.846,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
23.4375,4269.231,4234.872,4200.0,4177.436,4215.897,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
31.25,4250.769,4217.949,4201.026,4160.0,4207.692,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
39.0625,4260.513,4205.128,4217.949,4160.0,4214.359,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
46.875,4267.692,4209.744,4213.846,4173.846,4229.744,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
54.6875,4255.897,4221.538,4207.179,4182.564,4238.974,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
62.5,4249.744,4223.59,4220.513,4185.128,4235.897,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
70.3125,4253.333,4211.795,4216.41,4183.077,4220.513,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
78.125,4255.897,4212.821,4197.436,4185.641,4214.359,0.20693009595481987,0.04438003091326222,0.014112206684318998,0.08916619752855597,0.10184153001178786,0.24259302517453757,0.0860132814355342,0.2679105380143583,0.13242291607538428,0.12064576487272306,0.21910002578595705,0.20748563235877718,0.03137796476134064,0.02723494680034708
