timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4313.333,4255.897,4146.154,4183.59,4254.359,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
7.8125,4305.128,4285.641,4178.462,4189.744,4253.333,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
15.625,4290.256,4276.41,4192.308,4190.256,4236.923,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
23.4375,4273.333,4267.179,4181.538,4179.487,4217.436,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
31.25,4255.897,4276.41,4164.103,4165.641,4205.128,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
39.0625,4233.846,4255.897,4142.564,4154.872,4194.872,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
46.875,4225.641,4233.846,4130.256,4146.667,4193.846,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
54.6875,4247.179,4235.897,4141.026,4156.923,4210.769,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
62.5,4269.231,4233.333,4149.744,4176.41,4230.769,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
70.3125,4261.538,4246.154,4137.436,4163.077,4231.795,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
78.125,4251.282,4272.821,4121.538,4135.897,4217.949,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
85.9375,4252.821,4253.333,4110.769,4122.051,4214.359,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
93.75,4241.026,4224.615,4109.231,4109.744,4209.744,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
101.5625,4225.128,4238.974,4126.667,4109.231,4191.282,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
109.375,4221.026,4253.333,4137.949,4127.692,4182.564,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
117.1875,4214.359,4235.385,4126.154,4133.333,4184.615,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
125.0,4209.744,4230.256,4115.385,4127.179,4184.615,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
132.8125,4207.179,4253.333,4105.641,4128.205,4185.641,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
140.625,4201.026,4255.385,4100.513,4138.974,4186.667,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
148.4375,4205.641,4232.821,4108.718,4149.744,4189.231,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
156.25,4217.949,4243.59,4115.385,4154.359,4205.128,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
164.0625,4220.0,4255.897,4117.436,4157.949,4211.795,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
171.875,4206.154,4230.769,4112.308,4146.667,4191.282,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
179.6875,4191.282,4235.897,4093.846,4126.154,4181.026,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
187.5,4189.744,4260.513,4076.923,4125.641,4193.846,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
195.3125,4190.256,4240.0,4066.154,4129.744,4191.282,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
203.125,4174.359,4217.949,4054.359,4109.231,4164.103,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
210.9375,4169.744,4228.718,4063.59,4098.974,4153.333,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
218.75,4190.256,4221.026,4087.179,4117.949,4179.487,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
226.5625,4192.821,4211.282,4093.846,4123.077,4202.051,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
234.375,4176.41,4234.359,4094.872,4118.462,4196.41,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
242.1875,4179.487,4245.641,4109.231,4138.462,4195.897,0.15342978973349347,0.054959064628676835,0.06196512636545632,0.1472507915703984,0.055320097647668535,0.06305492562408235,0.055129232818826486,0.06219629799007792,0.14605005917495997,0.05541602323132404,0.062284359777748516,0.14949065804567466,0.054751328154572995,0.06239092273551151
