timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,920.0,921.538,940.0,872.308,918.974,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
7.8125,3015.385,3001.538,3050.256,2854.359,3004.103,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
15.625,4846.667,4775.385,4794.872,4720.513,4865.641,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
23.4375,3378.462,3288.205,3268.718,3393.333,3413.333,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
31.25,970.256,931.795,922.051,998.974,977.949,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
39.0625,641.538,643.59,649.231,612.821,637.949,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
46.875,982.051,981.026,981.026,977.436,988.718,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
54.6875,697.949,695.897,692.821,717.949,700.513,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
62.5,602.564,607.692,607.692,601.538,600.0,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
70.3125,781.026,784.615,788.718,780.513,780.513,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
78.125,712.308,709.231,716.923,717.949,715.385,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
85.9375,772.308,766.154,783.077,744.103,784.615,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
93.75,1280.0,1271.795,1294.872,1236.41,1298.462,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
101.5625,1277.949,1260.513,1278.974,1275.897,1292.821,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
109.375,1117.436,1106.154,1147.692,1094.872,1127.692,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
117.1875,2733.846,2698.462,2795.385,2640.513,2757.949,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
125.0,4186.154,4089.231,4190.256,4150.256,4242.051,0.38104851196509976,0.12058232995663092,0.16854998390386491,0.3769259039383579,0.12206746984259206,0.16864691465014223,0.12108212341705973,0.17022401640661514,0.37846528154742587,0.12218059349033672,0.16873137991998075,0.38054882361625314,0.1209706587083718,0.16883668883055852
