timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4250.256,4205.641,4137.949,4185.128,4227.692,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
7.8125,4257.436,4208.205,4146.154,4199.487,4230.769,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
15.625,4248.718,4202.564,4125.641,4174.359,4220.0,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
23.4375,4252.821,4188.205,4101.538,4167.692,4223.59,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
31.25,4248.205,4176.923,4110.256,4162.051,4217.436,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
39.0625,4223.59,4187.692,4123.59,4141.026,4198.974,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
46.875,4212.308,4210.769,4114.359,4133.333,4202.051,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
54.6875,4229.231,4218.462,4119.487,4149.744,4210.769,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
62.5,4242.564,4220.513,4137.949,4165.128,4208.205,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
70.3125,4241.026,4230.256,4124.615,4165.128,4218.974,0.0860665654810312,0.08217039190350559,0.2851996020051229,0.06825753165421328,0.04208302324134977,0.2991798272404267,0.11365355347619023,0.36045695408909545,0.05860905223493251,0.06987982819771257,0.3155784726183606,0.09324307494456403,0.07161672636130935,0.29745342434597993
