timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4203.077,4188.205,4054.359,4118.974,4220.0,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
7.8125,4203.077,4186.154,4067.692,4111.795,4214.359,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
15.625,4171.795,4176.923,4045.128,4093.333,4194.359,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
23.4375,4154.359,4172.308,4017.949,4087.179,4185.128,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
31.25,4168.718,4174.872,4030.256,4093.333,4190.256,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
39.0625,4175.385,4168.718,4045.641,4096.41,4190.256,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
46.875,4161.538,4163.59,4041.538,4097.436,4177.436,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
54.6875,4157.436,4184.103,4043.59,4107.179,4175.897,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
62.5,4163.077,4203.077,4045.128,4116.923,4191.795,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
70.3125,4160.513,4190.769,4038.462,4116.923,4198.462,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
78.125,4155.385,4178.974,4038.974,4115.385,4190.256,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
85.9375,4152.308,4180.0,4043.59,4112.308,4179.487,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
93.75,4147.179,4174.872,4050.256,4107.179,4169.231,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
101.5625,4139.487,4169.744,4053.846,4102.564,4162.051,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
109.375,4134.872,4170.256,4043.59,4106.154,4167.179,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
117.1875,4137.436,4164.615,4033.846,4115.385,4173.846,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
125.0,4145.641,4163.077,4041.538,4121.026,4170.256,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
132.8125,4154.872,4166.667,4049.744,4117.949,4166.667,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
140.625,4155.385,4164.615,4052.308,4106.667,4173.333,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
148.4375,4145.128,4169.744,4056.41,4093.333,4177.949,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
156.25,4148.718,4185.128,4050.769,4103.077,4184.615,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
164.0625,4183.077,4188.718,4054.872,4128.718,4206.154,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
171.875,4219.487,4177.436,4075.385,4128.205,4224.615,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
179.6875,4243.59,4181.026,4081.026,4103.59,4243.59,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
187.5,4283.077,4184.103,4082.051,4099.487,4278.974,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
195.3125,4338.462,4180.513,4086.667,4114.872,4321.538,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
203.125,4375.897,4191.795,4082.051,4105.128,4348.718,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
210.9375,4411.795,4190.769,4092.308,4076.41,4368.718,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
218.75,4465.128,4169.744,4107.179,4092.821,4400.513,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
226.5625,4475.897,4182.051,4093.333,4134.872,4420.0,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
234.375,4445.128,4208.205,4102.051,4126.667,4408.205,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
242.1875,4435.897,4195.385,4138.462,4101.026,4389.744,0.14389127242104527,0.0694944200190573,0.05101278079801903,0.0813458407106004,0.06999019651872622,0.09080578733154011,0.1565340734408891,0.10055731025575337,0.08233414627066149,0.1798826062260324,0.13282626686093485,0.13258270901572852,0.09136310238229227,0.12676684281424677
