timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4295.385,4254.359,4197.949,4160.513,4263.59,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
7.8125,4285.128,4257.949,4192.821,4150.256,4256.923,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
15.625,4288.205,4272.308,4192.308,4170.256,4265.641,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
23.4375,4292.308,4272.308,4190.769,4180.0,4270.769,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
31.25,4270.769,4241.538,4165.641,4148.718,4245.641,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
39.0625,4256.923,4221.026,4152.308,4129.231,4224.103,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
46.875,4270.256,4239.487,4157.949,4143.077,4234.359,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
54.6875,4267.692,4256.41,4141.026,4141.538,4235.897,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
62.5,4266.154,4271.282,4145.128,4134.872,4232.308,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
70.3125,4288.718,4292.821,4187.692,4151.282,4253.846,0.2256161741625219,0.08331520348972063,0.02534187637872347,0.08714587680123113,0.15407715969986382,0.15093720230332774,0.11714954383242465,0.13596207841634259,0.12995156269161628,0.15806639994336358,0.2131246524056351,0.2223306117226424,0.09947710489966263,0.060648776914674685
