timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4210.769,4122.564,4173.846,4134.359,4231.795,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
7.8125,4217.436,4142.051,4190.769,4137.436,4247.692,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
15.625,4210.769,4160.513,4183.077,4135.897,4265.128,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
23.4375,4220.513,4192.821,4161.538,4152.308,4288.718,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
31.25,4252.821,4213.846,4153.846,4196.923,4317.949,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
39.0625,4266.154,4179.487,4154.872,4213.846,4309.744,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
46.875,4238.974,4132.821,4153.846,4180.513,4263.077,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
54.6875,4208.205,4128.205,4154.872,4140.0,4231.795,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
62.5,4197.949,4143.59,4158.974,4122.564,4227.692,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
70.3125,4192.821,4158.462,4159.487,4116.41,4225.641,0.07721310781337595,0.07996648649850076,0.19045480141871496,0.031721014117112076,0.04782313354577865,0.3201666226472314,0.16875301121109837,0.344758458599261,0.08588305458591108,0.10505826826677346,0.24975459618460902,0.06968548321560179,0.06473365300474043,0.28434491465805933
