timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4183.077,4163.59,4111.795,4113.846,4128.205,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
7.8125,4183.077,4168.205,4117.436,4114.359,4123.077,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
15.625,4184.103,4157.949,4117.949,4111.282,4126.667,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
23.4375,4177.436,4148.718,4109.744,4109.744,4123.077,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
31.25,4157.949,4154.872,4106.154,4113.333,4112.308,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
39.0625,4144.615,4157.949,4110.769,4116.923,4106.154,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
46.875,4143.59,4158.974,4109.744,4106.667,4096.923,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
54.6875,4143.077,4154.872,4095.897,4091.282,4086.154,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
62.5,4141.026,4153.846,4086.667,4091.795,4092.308,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
70.3125,4144.615,4168.718,4104.103,4103.077,4104.103,0.25329697507022153,0.11815025166705226,0.10329267501732176,0.2340463436781657,0.26774463465583836,0.24053499009879373,0.22900250858619944,0.22364510998837311,0.22582573782529955,0.2630211868622366,0.21508191863160842,0.2609479830078415,0.13209298169463013,0.12063467716647114
