timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0.0,4246.667,4251.282,4087.692,4068.718,4134.872,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
7.8125,4283.077,4246.667,4114.359,4080.513,4118.974,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
15.625,4326.667,4264.615,4110.256,4120.0,4141.026,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
23.4375,4294.872,4288.718,4075.385,4123.59,4174.359,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
31.25,4265.128,4255.897,4058.974,4075.897,4128.718,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
39.0625,4316.923,4230.256,4063.59,4078.462,4087.692,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
46.875,4347.692,4280.513,4054.872,4116.923,4125.128,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
54.6875,4317.436,4316.923,4064.615,4092.308,4124.615,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
62.5,4318.462,4272.821,4093.333,4050.256,4072.308,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
70.3125,4338.974,4224.103,4089.231,4065.128,4067.692,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
78.125,4309.744,4246.667,4049.744,4079.487,4083.59,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
85.9375,4291.282,4291.795,4047.692,4044.615,4073.333,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
93.75,4330.256,4276.41,4085.641,4025.128,4077.436,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
101.5625,4358.974,4232.308,4076.923,4060.0,4100.0,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
109.375,4349.231,4252.821,4036.41,4089.744,4115.385,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
117.1875,4343.59,4296.41,4049.231,4075.897,4117.436,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
125.0,4368.205,4283.59,4091.282,4051.795,4120.513,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
132.8125,4426.154,4247.692,4105.641,4047.179,4140.0,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
140.625,4504.103,4254.359,4110.256,4050.256,4182.564,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
148.4375,4567.179,4282.051,4094.359,4049.744,4256.923,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
156.25,4624.615,4268.718,4049.231,4062.564,4338.974,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
164.0625,4687.692,4241.538,4050.769,4068.205,4373.846,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
171.875,4692.308,4241.026,4077.949,4035.897,4347.692,0.18930752442491325,0.030058182636609518,0.029116313678584815,0.10320808968195937,0.07317127475997559,0.1609694668922936,0.0666980892349294,0.14422706273340546,0.09105493297162068,0.06497950036009299,0.1222037188605222,0.1720746287778355,0.036683432473260426,0.03104932643444243
