timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4271.795,4208.205,4160.0,4020.513,4215.897,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
7,4288.205,4215.385,4165.128,4045.128,4227.179,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
14,4292.308,4215.897,4177.436,4040.513,4220.513,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
21,4280.0,4228.718,4184.103,4029.744,4208.718,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
28,4289.744,4248.205,4187.692,4050.256,4224.615,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
35,4301.538,4249.744,4173.333,4062.564,4244.615,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
42,4298.974,4240.0,4157.949,4055.897,4244.615,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
49,4284.103,4233.333,4162.051,4041.026,4227.179,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
56,4255.897,4216.923,4148.718,4016.923,4207.692,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
63,4250.256,4180.513,4128.718,4007.179,4198.974,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
70,4256.41,4175.897,4146.154,4006.667,4200.513,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
77,4246.154,4201.026,4146.154,4005.641,4218.974,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
84,4276.41,4215.385,4145.128,4041.026,4257.436,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
91,4325.641,4236.923,4180.0,4085.641,4292.308,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
98,4322.564,4255.385,4176.923,4095.385,4301.538,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
105,4301.538,4228.718,4157.949,4081.026,4273.846,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
112,4288.205,4206.154,4164.103,4061.026,4247.179,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
119,4282.051,4233.846,4161.538,4063.077,4276.41,0.15766104490421298,0.16670533628267767,0.16413513334656146,0.15863836508405724,0.1677680739426107,0.1632286760350284,0.16186871237799966,0.1524176721880735,0.13350248238062182,0.15989631736284426,0.15428061465948645,0.1912600999573277,0.18314541016091554,0.1520606315322854
