timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4263.077,4217.949,4100.0,4150.256,4266.667,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
7,4254.359,4210.769,4114.872,4166.154,4256.41,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
14,4241.538,4206.154,4121.026,4136.41,4219.487,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
21,4215.385,4204.103,4096.923,4117.949,4204.615,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
28,4194.872,4192.308,4068.205,4124.615,4209.231,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
35,4219.487,4192.308,4089.231,4130.256,4214.359,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
42,4258.462,4218.462,4141.026,4137.949,4230.769,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
49,4271.795,4240.513,4153.333,4156.923,4263.077,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
56,4281.026,4241.538,4135.385,4165.128,4286.667,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
63,4281.026,4227.179,4128.718,4151.795,4270.769,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
70,4261.026,4223.59,4131.795,4150.769,4243.077,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
77,4244.103,4239.487,4121.026,4166.667,4241.538,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
84,4226.154,4226.154,4097.949,4165.128,4221.026,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
91,4218.462,4193.333,4100.0,4155.897,4194.359,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
98,4234.359,4203.077,4118.974,4166.667,4215.385,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
105,4242.564,4225.128,4114.359,4175.897,4235.385,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
112,4239.487,4213.846,4096.923,4164.615,4225.128,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
119,4249.744,4194.872,4104.615,4146.154,4216.41,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
126,4247.692,4198.462,4130.769,4135.897,4217.949,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
133,4232.308,4223.59,4138.974,4147.692,4232.308,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
140,4242.051,4225.128,4126.667,4151.282,4242.051,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
147,4248.205,4192.821,4113.333,4129.744,4216.923,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
154,4228.718,4184.615,4113.846,4123.59,4195.385,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
161,4209.231,4203.077,4105.641,4119.487,4190.256,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
168,4196.41,4198.462,4074.872,4090.769,4177.949,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
175,4188.205,4177.949,4043.59,4081.538,4182.051,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
182,4194.872,4159.487,4032.308,4104.103,4184.103,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
189,4191.282,4134.872,4037.949,4100.513,4154.359,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
196,4170.769,4114.359,4045.641,4074.359,4135.897,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
203,4172.308,4108.718,4052.308,4066.667,4144.615,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
210,4169.231,4103.59,4034.359,4048.205,4130.769,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
217,4146.154,4085.128,4003.59,4015.385,4091.282,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
224,4149.744,4091.795,4016.923,4029.231,4092.308,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
231,4176.923,4141.026,4066.667,4075.385,4141.026,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
238,4198.974,4166.667,4094.872,4087.179,4174.359,0.10679455887053171,0.10721322282545671,0.12958827853900798,0.11433104516488642,0.09843110392392825,0.07685802620805322,0.12636404274002921,0.13418435478701898,0.1064728762860799,0.06100981979115467,0.14758369344379943,0.11214127680051289,0.0671693060562443,0.15087410977461285
