timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4239.487,4206.154,4076.923,3947.692,4190.256,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
7,4245.641,4220.0,4098.462,3953.333,4207.692,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
14,4262.051,4224.103,4123.59,3975.897,4227.692,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
21,4256.41,4186.154,4108.718,3969.231,4212.308,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
28,4243.59,4165.641,4087.692,3949.744,4190.769,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
35,4254.359,4189.744,4097.949,3961.026,4198.462,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
42,4255.897,4192.308,4110.769,3965.641,4203.077,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
49,4233.846,4165.128,4111.795,3943.59,4186.154,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
56,4224.615,4162.564,4114.359,3940.513,4177.436,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
63,4231.795,4186.667,4105.641,3959.487,4186.154,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
70,4235.897,4210.769,4097.436,3976.923,4197.949,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
77,4239.487,4227.179,4105.641,3985.641,4200.0,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
84,4257.436,4221.538,4110.256,3990.769,4200.0,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
91,4295.897,4208.205,4117.949,3997.949,4205.641,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
98,4327.692,4222.564,4124.103,4015.897,4213.846,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
105,4333.846,4220.0,4121.026,4013.333,4198.462,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
112,4347.179,4185.128,4134.872,3989.231,4169.744,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
119,4361.538,4177.436,4151.795,3989.231,4175.385,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
126,4335.897,4190.769,4149.744,3986.154,4183.077,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
133,4309.231,4200.0,4138.974,3970.256,4174.359,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
140,4344.615,4211.795,4150.256,3997.436,4188.718,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
147,4393.333,4209.744,4191.282,4045.641,4208.205,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
154,4386.667,4203.077,4203.59,4050.256,4204.103,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
161,4361.026,4216.923,4165.641,4038.462,4197.436,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
168,4357.949,4240.0,4125.641,4044.103,4205.128,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
175,4346.154,4225.128,4111.282,4032.308,4189.231,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
182,4324.103,4184.615,4110.256,4001.538,4145.641,0.1418570380563697,0.14574243836275946,0.1778643361647335,0.1590782293766673,0.13784805247010426,0.24330062537327746,0.19174583831366668,0.23741103404968855,0.15938015351918175,0.145088086272663,0.19026930349781646,0.12244419567873988,0.15401397571387598,0.2371874674516924
