timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4552.308,4253.333,4111.795,4118.462,4530.256,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
7,4527.692,4236.923,4105.128,4125.641,4488.205,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
14,4501.026,4217.949,4105.641,4118.974,4440.513,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
21,4469.231,4213.846,4103.077,4115.385,4409.231,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
28,4444.615,4225.128,4112.308,4130.256,4380.0,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
35,4420.513,4230.769,4117.436,4141.026,4374.872,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
42,4395.385,4227.179,4106.154,4138.974,4381.026,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
49,4376.41,4240.0,4106.667,4137.436,4375.897,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
56,4369.231,4265.128,4119.487,4143.077,4391.282,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
63,4364.103,4275.897,4127.179,4143.077,4406.667,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
70,4353.846,4274.872,4144.615,4143.59,4388.718,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
77,4343.59,4268.205,4165.641,4146.154,4373.846,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
84,4342.564,4258.462,4168.718,4142.564,4394.872,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
91,4341.538,4252.821,4157.436,4146.667,4412.821,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
98,4329.231,4255.385,4147.179,4163.077,4402.051,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
105,4307.179,4260.513,4142.051,4162.564,4386.154,0.22854257975946776,0.02688513455897106,0.01249262468889034,0.2471422031947953,0.11840823547614995,0.10541728897528574,0.11615714199078418,0.11403344963332916,0.17981686012810444,0.12481556840291762,0.12962581372198057,0.17011885560894568,0.019086304422863784,0.018108721710281682
