timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4309.231,4315.897,4177.436,4167.692,4241.538,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
7,4298.462,4311.795,4164.615,4145.641,4234.872,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
14,4306.154,4320.513,4172.821,4163.59,4257.436,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
21,4323.59,4326.667,4195.897,4204.103,4276.923,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
28,4326.667,4322.564,4209.231,4198.462,4275.385,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
35,4291.282,4305.128,4184.615,4148.718,4244.103,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
42,4246.154,4268.718,4145.641,4114.359,4195.385,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
49,4241.538,4244.103,4134.359,4112.821,4181.538,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
56,4247.179,4246.154,4138.462,4112.308,4198.974,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
63,4235.385,4249.231,4127.692,4112.308,4195.897,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
70,4233.846,4249.744,4110.769,4118.462,4186.154,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
77,4242.051,4243.59,4106.154,4111.795,4201.538,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
84,4245.128,4237.949,4126.154,4105.641,4205.641,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
91,4238.462,4245.128,4138.974,4110.256,4195.385,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
98,4241.538,4246.154,4124.615,4113.846,4203.59,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
105,4244.615,4243.59,4109.231,4109.744,4212.821,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
112,4251.282,4255.385,4123.59,4121.538,4216.41,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
119,4258.462,4261.026,4147.692,4137.949,4217.436,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
126,4257.436,4262.051,4148.718,4139.487,4222.051,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
133,4276.41,4257.949,4148.718,4139.487,4223.077,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
140,4237.949,4194.872,4097.436,4087.179,4176.923,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
147,4163.077,4137.436,4026.667,4023.59,4125.641,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
154,4214.872,4217.949,4086.154,4078.974,4186.667,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
161,4335.385,4317.949,4200.0,4177.949,4284.103,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
168,4337.436,4289.744,4197.436,4158.974,4269.744,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
175,4280.513,4255.385,4160.513,4105.128,4230.769,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
182,4289.231,4288.205,4181.026,4125.128,4252.821,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
189,4298.462,4281.538,4169.231,4133.333,4257.436,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
196,4287.179,4246.154,4138.974,4118.462,4236.41,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
203,4277.436,4249.744,4143.077,4124.615,4237.949,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
210,4277.436,4258.974,4160.513,4133.333,4244.103,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
217,4304.615,4266.667,4192.821,4141.538,4251.795,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
224,4313.333,4290.256,4203.59,4144.103,4260.513,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
231,4278.462,4295.897,4170.769,4131.282,4252.821,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
238,4250.256,4272.308,4144.615,4111.282,4240.513,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
245,4255.385,4260.513,4149.231,4101.538,4238.462,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
252,4265.641,4271.795,4147.179,4103.077,4236.923,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
259,4265.128,4269.231,4140.513,4103.077,4222.051,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
266,4265.641,4245.128,4149.231,4103.077,4207.692,0.3034975019544856,0.06731606669181048,0.0666979313117642,0.182306885777725,0.13853828708647195,0.21186205180795356,0.1311405455423816,0.17107192131704965,0.1963316477281109,0.15614119017824485,0.14402246901410237,0.2936425998700261,0.0682938740558497,0.08223808669447408
