timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4209.231,4190.256,4080.0,4050.769,4141.026,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
7,4223.077,4188.205,4092.821,4055.385,4138.974,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
14,4197.949,4184.615,4093.333,4017.949,4093.846,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
21,4160.0,4160.513,4036.41,3999.487,4073.846,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
28,4164.103,4136.41,4013.846,4009.744,4080.0,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
35,4168.205,4137.949,4036.41,3996.923,4063.59,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
42,4136.41,4150.256,4029.744,3970.256,4057.436,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
49,4140.0,4162.051,4027.179,3990.256,4094.359,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
56,4195.385,4166.154,4062.564,4035.385,4121.538,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
63,4198.974,4148.718,4075.385,4031.795,4094.359,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
70,4144.615,4136.923,4038.974,4003.077,4077.949,0.15397767463964346,0.04009582704880539,0.023159443679706113,0.23472821542048022,0.11247655736566516,0.17285367163848378,0.1322927908454407,0.2033932202692871,0.15860946306056015,0.15455205974567665,0.1274111455913719,0.16453374522242717,0.04647841168318043,0.03810518004031392
