timestamp,AF3,T7,Pz,T8,AF4,AF3_theta,AF3_alpha,AF3_beta,T7_theta,T7_mu,T7_beta,Pz_alpha,Pz_beta,T8_theta,T8_mu,T8_beta,AF4_theta,AF4_alpha,AF4_beta
0,4228.718,4266.667,4151.795,4145.641,4196.41,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
7,4230.769,4272.308,4138.462,4161.538,4203.59,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
14,4257.949,4273.333,4138.462,4173.333,4210.256,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
21,4261.026,4272.308,4150.256,4153.846,4200.0,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
28,4241.026,4272.308,4157.949,4138.462,4193.846,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
35,4226.154,4269.231,4144.103,4151.795,4201.538,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
42,4218.462,4260.0,4124.615,4167.692,4196.923,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
49,4218.974,4247.692,4130.256,4172.821,4185.128,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
56,4225.641,4246.154,4149.231,4171.795,4187.179,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
63,4222.051,4254.872,4150.769,4164.103,4190.256,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
70,4223.077,4258.974,4137.436,4160.513,4197.949,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
77,4246.667,4251.795,4134.872,4160.0,4213.846,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
84,4268.718,4237.436,4142.051,4150.769,4221.538,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
91,4286.667,4227.179,4142.051,4144.103,4242.051,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
98,4333.846,4230.769,4144.615,4144.615,4297.949,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
105,4400.0,4241.026,4157.436,4147.179,4354.872,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
112,4433.333,4243.59,4147.692,4146.667,4391.795,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
119,4427.179,4220.513,4111.282,4118.462,4404.103,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
126,4425.641,4192.308,4093.846,4077.436,4393.333,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
133,4444.615,4198.974,4097.949,4081.026,4394.872,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
140,4461.538,4213.333,4103.077,4116.41,4410.256,0.17496205480207647,0.16843692839802069,0.1203025063814943,0.16969606250382924,0.09080692453487164,0.10063676665943652,0.14320048146697006,0.10051712682841779,0.18620538551660087,0.1615671739361607,0.09597691222184526,0.19403206629906894,0.15525728920392445,0.10098122726392164
