time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674386.7533,31,4541.026,4280.0,4171.795,4196.923,4442.564,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7611,32,4505.641,4269.744,4170.769,4191.282,4420.0,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7688,33,4487.692,4267.179,4186.154,4191.282,4396.923,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7766,34,4429.744,4243.59,4175.897,4166.154,4325.641,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7843,35,4356.923,4212.308,4141.026,4128.205,4270.256,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7922,36,4350.256,4232.821,4153.333,4138.974,4285.641,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.7999,37,4359.487,4267.692,4177.949,4171.282,4296.41,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8077,38,4330.769,4255.385,4173.333,4172.821,4265.128,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8154,39,4301.026,4239.487,4173.846,4152.821,4241.538,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8232,40,4290.769,4246.154,4170.769,4144.103,4228.718,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8309,41,4285.128,4243.077,4155.385,4151.282,4216.41,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8386,42,4285.128,4236.923,4154.872,4154.359,4219.487,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8465,43,4291.282,4240.513,4164.103,4151.795,4230.256,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8542,44,4301.538,4251.795,4170.769,4165.128,4244.615,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.862,45,4297.436,4250.256,4168.718,4182.051,4250.769,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8698,46,4286.154,4243.59,4164.103,4190.769,4255.385,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8775,47,4278.462,4253.333,4156.41,4191.795,4263.59,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.8853,48,4248.205,4245.128,4139.487,4169.231,4228.718,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.893,49,4224.103,4218.974,4140.513,4149.744,4184.615,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9009,50,4240.513,4214.872,4155.385,4160.513,4198.974,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9086,51,4254.872,4223.59,4147.179,4174.872,4227.179,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9163,52,4243.59,4223.59,4126.154,4171.795,4214.359,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9241,53,4238.974,4232.308,4125.641,4159.487,4198.462,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9318,54,4239.487,4242.564,4140.513,4148.718,4208.205,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9396,55,4246.667,4247.179,4158.462,4158.974,4225.128,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9473,56,4264.615,4245.641,4171.795,4181.538,4232.821,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9552,57,4259.487,4224.615,4156.41,4180.0,4222.564,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9629,58,4237.436,4204.615,4131.795,4164.103,4216.41,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9706,59,4236.923,4213.846,4134.359,4159.487,4226.154,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9784,60,4243.59,4218.462,4144.103,4154.872,4225.641,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9862,61,4230.256,4206.667,4141.538,4140.513,4197.436,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674386.9939,62,4224.615,4210.769,4138.974,4142.051,4185.641,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0017,63,4232.821,4216.41,4133.333,4154.359,4213.333,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0095,64,4224.615,4210.769,4124.103,4149.744,4221.026,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0172,65,4225.128,4225.128,4147.692,4154.872,4205.128,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.025,66,4240.513,4243.59,4175.385,4167.179,4204.103,16231.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0327,67,4239.487,4230.769,4155.385,4150.256,4208.718,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0405,68,4225.128,4217.436,4121.026,4123.59,4203.077,16210.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0482,69,4214.872,4227.692,4121.538,4121.538,4198.462,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0561,70,4212.821,4228.718,4142.051,4132.308,4197.949,16216.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0638,71,4213.333,4210.256,4149.744,4144.615,4186.667,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0715,72,4218.974,4208.205,4143.077,4165.641,4186.667,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0793,73,4221.026,4223.59,4136.41,4175.385,4215.897,16205.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.087,74,4211.282,4212.821,4135.897,4155.385,4227.692,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.0948,75,4216.41,4197.949,4144.103,4139.487,4206.667,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1025,76,4242.051,4223.59,4158.462,4160.0,4211.282,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1104,77,4243.59,4241.026,4154.872,4174.359,4242.051,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1181,78,4208.718,4208.718,4120.513,4149.744,4219.487,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1259,79,4197.436,4197.949,4110.769,4138.462,4173.846,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1336,80,4224.103,4223.077,4137.949,4157.436,4190.256,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1414,81,4243.59,4227.179,4150.256,4173.846,4238.462,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1491,82,4239.487,4231.282,4142.564,4175.897,4252.308,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1569,83,4214.359,4243.077,4129.744,4158.462,4220.0,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1647,84,4204.103,4229.231,4124.103,4143.59,4196.41,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1725,85,4220.513,4204.615,4124.615,4148.205,4200.513,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1802,86,4219.487,4193.333,4112.821,4152.308,4207.179,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.188,87,4208.205,4200.0,4108.205,4149.744,4214.359,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.1957,88,4219.487,4224.103,4130.256,4148.718,4219.487,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2035,89,4241.538,4239.487,4152.308,4158.974,4225.641,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2112,90,4253.846,4233.846,4166.154,4176.923,4232.308,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2191,91,4255.897,4234.872,4177.436,4189.744,4238.974,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2268,92,4255.897,4251.795,4173.846,4196.41,4245.128,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2346,93,4234.872,4240.0,4142.051,4174.872,4222.564,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2423,94,4198.462,4198.462,4109.744,4131.282,4180.0,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.25,95,4211.282,4196.923,4128.718,4132.821,4182.564,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2578,96,4268.205,4233.333,4169.231,4178.974,4237.949,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2655,97,4262.051,4221.026,4150.256,4175.897,4249.231,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2734,98,4198.974,4184.103,4106.154,4126.154,4198.974,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2811,99,4175.385,4181.026,4098.462,4104.103,4157.436,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2889,100,4181.026,4176.923,4089.231,4107.692,4151.795,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.2966,101,4177.949,4169.744,4075.897,4115.897,4163.077,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3044,102,4180.0,4191.282,4098.974,4123.077,4176.41,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3121,103,4200.513,4198.462,4123.59,4126.667,4191.795,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.32,104,4223.59,4188.205,4124.615,4140.513,4205.641,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3277,105,4223.59,4200.513,4131.282,4152.821,4207.692,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3354,106,4212.308,4216.41,4155.385,4147.692,4210.256,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3431,107,4222.051,4213.846,4166.667,4138.462,4210.769,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3509,108,4230.256,4203.077,4138.462,4143.59,4212.308,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3587,109,4206.667,4195.385,4108.718,4144.103,4215.385,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3664,110,4179.487,4180.0,4119.487,4117.436,4181.026,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3742,111,4161.538,4158.462,4112.821,4080.513,4130.769,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.382,112,4149.231,4157.436,4074.872,4066.154,4130.769,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3898,113,4164.103,4171.282,4082.051,4084.103,4161.538,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.3975,114,4200.513,4172.821,4120.513,4108.718,4176.923,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4052,115,4234.359,4185.641,4141.026,4136.41,4196.41,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.413,116,4257.436,4230.256,4167.179,4165.641,4238.462,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4207,117,4250.769,4238.462,4184.615,4173.846,4255.385,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4286,118,4215.385,4191.795,4152.821,4154.872,4221.026,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4363,119,4194.872,4162.564,4110.769,4126.154,4179.487,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4441,120,4199.487,4175.897,4112.821,4112.308,4174.359,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4518,121,4201.538,4189.744,4144.103,4106.667,4185.128,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4596,122,4207.692,4189.744,4167.692,4120.513,4189.231,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4674,123,4215.385,4204.103,4160.0,4151.795,4194.872,16221.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4751,124,4201.026,4212.821,4142.051,4153.333,4196.41,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.483,125,4189.744,4186.667,4144.615,4117.949,4181.026,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4907,126,4186.154,4157.436,4129.744,4091.282,4157.949,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.4984,127,4165.128,4143.59,4091.795,4086.667,4141.026,225.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5062,0,4155.897,4136.923,4093.846,4093.333,4137.949,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5139,1,4166.154,4149.744,4123.59,4102.564,4147.692,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5216,2,4163.59,4170.256,4115.897,4093.846,4150.256,16229.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5294,3,4152.821,4159.487,4080.0,4074.359,4143.077,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5373,4,4149.744,4144.103,4075.385,4068.718,4137.949,16213.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.545,5,4143.077,4144.615,4081.538,4060.513,4123.59,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5527,6,4137.949,4148.718,4075.897,4056.41,4118.974,16219.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5605,7,4155.897,4170.256,4092.308,4075.385,4149.231,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5682,8,4167.179,4169.231,4097.949,4082.564,4164.103,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.576,9,4148.205,4123.59,4071.282,4057.949,4128.718,16202.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5839,10,4143.59,4123.077,4080.0,4057.949,4127.179,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5916,11,4189.231,4181.026,4143.077,4110.256,4182.564,16222.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.5994,12,4221.026,4200.513,4167.692,4150.256,4197.949,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6071,13,4187.692,4170.256,4112.821,4124.615,4156.923,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6149,14,4171.795,4172.308,4099.487,4096.923,4151.282,450.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6226,15,4218.462,4211.795,4155.385,4130.256,4196.41,16222.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6303,16,4241.538,4232.821,4166.667,4152.821,4205.641,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6382,17,4219.487,4227.692,4129.744,4125.128,4180.0,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6459,18,4225.128,4229.231,4132.821,4117.949,4192.308,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6537,19,4260.513,4247.179,4178.462,4147.179,4226.667,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6614,20,4261.026,4247.692,4183.59,4153.333,4219.487,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6692,21,4246.667,4230.769,4160.513,4154.359,4206.154,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6769,22,4280.513,4251.282,4190.769,4204.615,4249.744,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6847,23,4308.718,4281.538,4223.077,4230.256,4274.872,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
1775674387.6925,24,4274.872,4260.0,4187.692,4188.205,4235.897,0.0,mano_cerrada,19,mano_cerrada,movimiento_real
