time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673063.4765,46,4418.462,4242.051,4106.667,4174.872,4360.513,0.0,reposo,6,reposo,movimiento_real
1775673063.4843,47,4377.949,4211.795,4084.615,4160.0,4314.872,0.0,reposo,6,reposo,movimiento_real
1775673063.492,48,4366.667,4195.385,4087.179,4163.077,4295.385,0.0,reposo,6,reposo,movimiento_real
1775673063.4998,49,4358.462,4216.41,4125.641,4173.846,4288.718,0.0,reposo,6,reposo,movimiento_real
1775673063.5075,50,4342.564,4241.026,4130.769,4186.154,4274.872,0.0,reposo,6,reposo,movimiento_real
1775673063.5153,51,4338.462,4226.154,4109.231,4192.821,4250.769,0.0,reposo,6,reposo,movimiento_real
1775673063.523,52,4310.256,4202.564,4114.359,4162.051,4223.077,0.0,reposo,6,reposo,movimiento_real
1775673063.5308,53,4261.538,4223.59,4103.077,4130.769,4222.564,0.0,reposo,6,reposo,movimiento_real
1775673063.5386,54,4267.692,4236.923,4074.872,4154.359,4234.872,0.0,reposo,6,reposo,movimiento_real
1775673063.5464,55,4297.436,4192.821,4105.641,4167.179,4200.0,0.0,reposo,6,reposo,movimiento_real
1775673063.5541,56,4266.667,4165.641,4140.0,4129.231,4155.385,0.0,reposo,6,reposo,movimiento_real
1775673063.5619,57,4237.436,4212.308,4111.282,4142.051,4196.923,0.0,reposo,6,reposo,movimiento_real
1775673063.5696,58,4257.436,4249.744,4076.41,4192.308,4249.231,0.0,reposo,6,reposo,movimiento_real
1775673063.5774,59,4277.436,4212.821,4085.128,4184.103,4214.359,0.0,reposo,6,reposo,movimiento_real
1775673063.5851,60,4273.333,4187.179,4133.333,4150.256,4174.872,0.0,reposo,6,reposo,movimiento_real
1775673063.593,61,4257.436,4232.308,4148.205,4144.615,4203.59,0.0,reposo,6,reposo,movimiento_real
1775673063.6007,62,4260.513,4265.128,4115.897,4167.179,4240.0,0.0,reposo,6,reposo,movimiento_real
1775673063.6085,63,4270.256,4219.487,4095.385,4180.0,4208.205,0.0,reposo,6,reposo,movimiento_real
1775673063.6162,64,4243.59,4157.949,4093.846,4151.795,4141.538,450.0,reposo,6,reposo,movimiento_real
1775673063.624,65,4206.154,4151.795,4103.59,4111.795,4126.667,450.0,reposo,6,reposo,movimiento_real
1775673063.6317,66,4207.179,4185.128,4131.795,4107.179,4159.487,16220.0,reposo,6,reposo,movimiento_real
1775673063.6395,67,4210.256,4205.128,4124.103,4121.026,4173.846,450.0,reposo,6,reposo,movimiento_real
1775673063.6474,68,4171.795,4194.359,4058.462,4106.154,4156.923,16211.0,reposo,6,reposo,movimiento_real
1775673063.6551,69,4169.231,4204.103,4050.769,4112.821,4172.308,450.0,reposo,6,reposo,movimiento_real
1775673063.663,70,4209.231,4214.359,4084.615,4150.769,4194.872,16204.0,reposo,6,reposo,movimiento_real
1775673063.6708,71,4211.282,4185.641,4051.282,4156.41,4176.923,450.0,reposo,6,reposo,movimiento_real
1775673063.6787,72,4204.103,4166.154,4037.949,4147.179,4166.667,450.0,reposo,6,reposo,movimiento_real
1775673063.6865,73,4225.128,4165.641,4095.385,4148.205,4164.615,16191.0,reposo,6,reposo,movimiento_real
1775673063.6945,74,4228.718,4154.872,4118.974,4134.359,4152.821,450.0,reposo,6,reposo,movimiento_real
1775673063.7023,75,4199.487,4150.769,4091.282,4102.564,4151.795,16203.0,reposo,6,reposo,movimiento_real
1775673063.7102,76,4186.154,4175.897,4105.641,4093.333,4155.385,450.0,reposo,6,reposo,movimiento_real
1775673063.718,77,4185.641,4195.897,4126.667,4097.949,4149.744,450.0,reposo,6,reposo,movimiento_real
1775673063.7259,78,4157.949,4189.744,4084.103,4080.513,4149.231,450.0,reposo,6,reposo,movimiento_real
1775673063.7337,79,4136.41,4184.103,4051.795,4076.41,4157.436,16203.0,reposo,6,reposo,movimiento_real
1775673063.7416,80,4153.333,4195.897,4064.615,4111.795,4166.667,450.0,reposo,6,reposo,movimiento_real
1775673063.7495,81,4174.359,4207.179,4061.538,4144.103,4182.564,450.0,reposo,6,reposo,movimiento_real
1775673063.7574,82,4166.154,4181.538,4035.385,4127.692,4170.769,450.0,reposo,6,reposo,movimiento_real
1775673063.7652,83,4164.103,4150.769,4029.744,4103.59,4146.154,16203.0,reposo,6,reposo,movimiento_real
1775673063.7731,84,4169.231,4151.282,4025.128,4104.103,4150.769,450.0,reposo,6,reposo,movimiento_real
1775673063.7809,85,4144.615,4141.538,3998.974,4097.436,4143.077,450.0,reposo,6,reposo,movimiento_real
1775673063.7886,86,4126.154,4132.308,3996.923,4092.308,4126.154,450.0,reposo,6,reposo,movimiento_real
1775673063.7964,87,4136.41,4142.564,4016.923,4106.667,4144.615,16203.0,reposo,6,reposo,movimiento_real
1775673063.8042,88,4155.385,4154.359,4032.821,4128.718,4170.769,450.0,reposo,6,reposo,movimiento_real
1775673063.8121,89,4178.462,4163.077,4043.077,4144.103,4173.333,450.0,reposo,6,reposo,movimiento_real
1775673063.8199,90,4186.667,4158.974,4053.846,4140.0,4162.564,450.0,reposo,6,reposo,movimiento_real
1775673063.8277,91,4165.128,4144.103,4052.821,4120.513,4148.205,16203.0,reposo,6,reposo,movimiento_real
1775673063.8356,92,4141.538,4136.923,4031.795,4101.026,4131.795,450.0,reposo,6,reposo,movimiento_real
1775673063.8435,93,4147.692,4141.538,4025.128,4102.051,4136.41,450.0,reposo,6,reposo,movimiento_real
1775673063.8513,94,4167.179,4145.641,4040.513,4120.0,4162.564,450.0,reposo,6,reposo,movimiento_real
1775673063.8592,95,4176.41,4149.744,4059.487,4130.256,4170.769,16203.0,reposo,6,reposo,movimiento_real
1775673063.8669,96,4175.385,4146.154,4074.872,4137.436,4154.359,450.0,reposo,6,reposo,movimiento_real
1775673063.8748,97,4171.282,4130.769,4085.641,4142.051,4147.179,450.0,reposo,6,reposo,movimiento_real
1775673063.8826,98,4181.538,4135.897,4096.923,4133.333,4166.154,450.0,reposo,6,reposo,movimiento_real
1775673063.8905,99,4197.949,4138.462,4106.667,4121.538,4167.692,16203.0,reposo,6,reposo,movimiento_real
1775673063.8983,100,4189.744,4125.128,4104.615,4109.744,4134.872,450.0,reposo,6,reposo,movimiento_real
1775673063.9063,101,4168.718,4123.59,4101.026,4090.769,4122.564,450.0,reposo,6,reposo,movimiento_real
1775673063.9141,102,4160.0,4124.615,4094.359,4070.769,4126.154,450.0,reposo,6,reposo,movimiento_real
1775673063.922,103,4154.359,4126.154,4075.385,4060.513,4124.103,16203.0,reposo,6,reposo,movimiento_real
1775673063.9298,104,4155.385,4146.154,4078.462,4063.077,4135.385,450.0,reposo,6,reposo,movimiento_real
1775673063.9377,105,4159.487,4169.231,4091.282,4072.308,4146.154,450.0,reposo,6,reposo,movimiento_real
1775673063.9456,106,4146.667,4181.538,4074.359,4084.615,4149.231,450.0,reposo,6,reposo,movimiento_real
1775673063.9534,107,4132.308,4194.872,4057.436,4097.436,4167.179,16203.0,reposo,6,reposo,movimiento_real
1775673063.9614,108,4127.179,4191.795,4039.487,4097.949,4173.333,450.0,reposo,6,reposo,movimiento_real
1775673063.9692,109,4123.59,4175.385,4017.949,4086.154,4158.462,450.0,reposo,6,reposo,movimiento_real
1775673063.977,110,4134.359,4182.564,4032.308,4087.692,4172.308,450.0,reposo,6,reposo,movimiento_real
1775673063.9847,111,4162.051,4197.436,4060.513,4109.231,4191.795,16203.0,reposo,6,reposo,movimiento_real
1775673063.9925,112,4198.974,4202.051,4075.385,4145.128,4202.564,450.0,reposo,6,reposo,movimiento_real
1775673064.0002,113,4234.872,4202.564,4111.282,4172.308,4225.128,450.0,reposo,6,reposo,movimiento_real
1775673064.008,114,4236.41,4195.385,4153.846,4149.744,4206.154,450.0,reposo,6,reposo,movimiento_real
1775673064.0158,115,4206.667,4195.385,4157.949,4107.179,4169.231,16203.0,reposo,6,reposo,movimiento_real
1775673064.0236,116,4178.974,4210.769,4134.872,4093.333,4176.923,450.0,reposo,6,reposo,movimiento_real
1775673064.0313,117,4159.487,4213.333,4114.359,4085.128,4179.487,450.0,reposo,6,reposo,movimiento_real
1775673064.0392,118,4150.769,4204.103,4103.59,4074.359,4155.897,450.0,reposo,6,reposo,movimiento_real
1775673064.047,119,4148.718,4208.718,4093.846,4084.103,4161.026,16203.0,reposo,6,reposo,movimiento_real
1775673064.0549,120,4150.256,4214.872,4084.615,4094.872,4179.487,450.0,reposo,6,reposo,movimiento_real
1775673064.0627,121,4157.949,4205.641,4080.513,4095.897,4177.436,450.0,reposo,6,reposo,movimiento_real
1775673064.0706,122,4167.179,4207.179,4079.487,4118.974,4197.436,450.0,reposo,6,reposo,movimiento_real
1775673064.0783,123,4169.744,4209.231,4078.974,4148.205,4218.974,16203.0,reposo,6,reposo,movimiento_real
1775673064.0862,124,4177.436,4185.128,4077.436,4148.205,4192.308,450.0,reposo,6,reposo,movimiento_real
1775673064.094,125,4190.769,4170.256,4079.487,4131.282,4171.795,450.0,reposo,6,reposo,movimiento_real
1775673064.1019,126,4194.359,4175.385,4095.385,4112.821,4185.128,450.0,reposo,6,reposo,movimiento_real
1775673064.1097,127,4194.872,4168.205,4115.897,4100.0,4175.385,228.0,reposo,6,reposo,movimiento_real
1775673064.1177,0,4202.564,4167.179,4126.667,4107.179,4153.333,450.0,reposo,6,reposo,movimiento_real
1775673064.1255,1,4202.564,4200.0,4130.256,4127.179,4176.923,450.0,reposo,6,reposo,movimiento_real
1775673064.1334,2,4179.487,4219.487,4111.282,4123.077,4194.359,16205.0,reposo,6,reposo,movimiento_real
1775673064.1412,3,4161.538,4207.179,4075.897,4107.692,4179.487,450.0,reposo,6,reposo,movimiento_real
1775673064.1489,4,4172.821,4204.615,4048.205,4120.0,4193.846,16208.0,reposo,6,reposo,movimiento_real
1775673064.1567,5,4194.872,4210.769,4041.026,4147.692,4216.41,450.0,reposo,6,reposo,movimiento_real
1775673064.1644,6,4213.846,4190.769,4062.564,4157.949,4202.051,16190.0,reposo,6,reposo,movimiento_real
1775673064.1723,7,4228.718,4163.59,4102.564,4146.154,4178.462,450.0,reposo,6,reposo,movimiento_real
1775673064.18,8,4226.154,4179.487,4127.179,4131.795,4179.487,450.0,reposo,6,reposo,movimiento_real
1775673064.1879,9,4207.692,4222.051,4118.974,4126.667,4199.487,16190.0,reposo,6,reposo,movimiento_real
1775673064.1957,10,4211.795,4254.872,4102.564,4147.179,4237.949,450.0,reposo,6,reposo,movimiento_real
1775673064.2035,11,4248.205,4256.923,4110.256,4187.179,4259.487,16209.0,reposo,6,reposo,movimiento_real
1775673064.2112,12,4263.59,4210.769,4133.846,4181.538,4219.487,450.0,reposo,6,reposo,movimiento_real
1775673064.2191,13,4236.41,4181.026,4144.615,4134.359,4180.0,450.0,reposo,6,reposo,movimiento_real
1775673064.227,14,4213.846,4226.154,4135.385,4126.667,4213.333,450.0,reposo,6,reposo,movimiento_real
1775673064.2348,15,4219.487,4268.205,4112.308,4161.026,4261.026,16209.0,reposo,6,reposo,movimiento_real
1775673064.2426,16,4235.897,4236.923,4096.41,4170.769,4241.538,0.0,reposo,6,reposo,movimiento_real
1775673064.2505,17,4244.103,4186.154,4114.359,4145.128,4183.59,0.0,reposo,6,reposo,movimiento_real
1775673064.2583,18,4223.59,4175.897,4134.872,4115.897,4163.59,0.0,reposo,6,reposo,movimiento_real
1775673064.2662,19,4192.308,4201.538,4121.538,4104.615,4181.026,0.0,reposo,6,reposo,movimiento_real
1775673064.2741,20,4180.513,4220.0,4092.308,4106.154,4197.949,0.0,reposo,6,reposo,movimiento_real
1775673064.282,21,4186.154,4211.282,4069.744,4109.744,4204.103,0.0,reposo,6,reposo,movimiento_real
1775673064.2898,22,4196.41,4204.103,4061.026,4126.154,4208.718,0.0,reposo,6,reposo,movimiento_real
1775673064.2977,23,4206.667,4208.205,4069.744,4142.564,4206.154,0.0,reposo,6,reposo,movimiento_real
1775673064.3055,24,4216.923,4191.282,4089.744,4138.974,4188.205,0.0,reposo,6,reposo,movimiento_real
1775673064.3134,25,4225.128,4163.59,4108.718,4134.359,4175.897,0.0,reposo,6,reposo,movimiento_real
1775673064.3212,26,4219.487,4164.615,4121.538,4128.718,4181.026,0.0,reposo,6,reposo,movimiento_real
1775673064.329,27,4193.333,4183.59,4118.462,4100.513,4183.59,0.0,reposo,6,reposo,movimiento_real
1775673064.3368,28,4187.179,4205.641,4107.692,4094.359,4190.769,0.0,reposo,6,reposo,movimiento_real
1775673064.3445,29,4210.769,4224.103,4101.026,4144.615,4221.538,0.0,reposo,6,reposo,movimiento_real
1775673064.3523,30,4217.436,4214.359,4084.615,4182.051,4240.513,0.0,reposo,6,reposo,movimiento_real
1775673064.36,31,4207.179,4188.718,4074.359,4158.462,4217.949,0.0,reposo,6,reposo,movimiento_real
1775673064.3679,32,4216.923,4178.974,4104.615,4132.821,4192.308,0.0,reposo,6,reposo,movimiento_real
1775673064.3757,33,4230.256,4183.077,4150.256,4140.513,4189.231,0.0,reposo,6,reposo,movimiento_real
1775673064.3836,34,4207.692,4192.821,4153.846,4138.462,4197.436,0.0,reposo,6,reposo,movimiento_real
1775673064.3913,35,4172.308,4207.692,4121.538,4112.308,4207.692,0.0,reposo,6,reposo,movimiento_real
1775673064.3992,36,4176.41,4220.0,4103.59,4111.282,4213.846,0.0,reposo,6,reposo,movimiento_real
1775673064.407,37,4201.026,4222.051,4095.385,4138.462,4210.256,0.0,reposo,6,reposo,movimiento_real
1775673064.4149,38,4205.128,4212.308,4085.128,4150.256,4212.821,0.0,reposo,6,reposo,movimiento_real
1775673064.4227,39,4215.385,4195.897,4096.923,4148.205,4226.154,0.0,reposo,6,reposo,movimiento_real
1775673064.4306,40,4232.821,4176.41,4125.128,4143.59,4213.846,0.0,reposo,6,reposo,movimiento_real
1775673064.4385,41,4224.615,4168.718,4137.436,4131.795,4189.744,0.0,reposo,6,reposo,movimiento_real
1775673064.4464,42,4194.872,4188.718,4121.026,4120.0,4198.462,0.0,reposo,6,reposo,movimiento_real
1775673064.4542,43,4175.385,4214.359,4090.769,4111.795,4215.385,0.0,reposo,6,reposo,movimiento_real
1775673064.4621,44,4183.077,4207.179,4075.385,4108.205,4217.436,0.0,reposo,6,reposo,movimiento_real
1775673064.4699,45,4210.256,4193.333,4081.026,4125.128,4227.692,0.0,reposo,6,reposo,movimiento_real
1775673064.4778,46,4234.359,4196.923,4094.359,4144.615,4229.744,0.0,reposo,6,reposo,movimiento_real
1775673064.4857,47,4241.026,4192.308,4121.538,4130.256,4201.538,0.0,reposo,6,reposo,movimiento_real
1775673064.4934,48,4233.333,4192.821,4149.231,4109.231,4191.282,0.0,reposo,6,reposo,movimiento_real
1775673064.5012,49,4220.0,4222.051,4138.462,4122.051,4225.128,0.0,reposo,6,reposo,movimiento_real
1775673064.5089,50,4230.769,4239.487,4112.821,4158.974,4265.641,0.0,reposo,6,reposo,movimiento_real
1775673064.5167,51,4266.154,4214.359,4121.026,4173.846,4269.231,0.0,reposo,6,reposo,movimiento_real
1775673064.5244,52,4262.051,4189.231,4134.359,4129.744,4224.103,0.0,reposo,6,reposo,movimiento_real
1775673064.5322,53,4229.231,4216.923,4118.462,4094.359,4212.821,0.0,reposo,6,reposo,movimiento_real
1775673064.54,54,4234.872,4248.718,4107.179,4129.744,4267.692,0.0,reposo,6,reposo,movimiento_real
1775673064.5479,55,4264.615,4214.872,4130.256,4164.103,4280.0,0.0,reposo,6,reposo,movimiento_real
1775673064.5557,56,4260.513,4169.744,4156.41,4136.923,4232.821,0.0,reposo,6,reposo,movimiento_real
