time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673343.2035,127,4144.615,4154.359,4074.359,4084.103,4157.436,227.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2112,0,4159.487,4170.256,4063.077,4118.462,4187.179,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.219,1,4191.795,4164.103,4101.026,4125.641,4174.359,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2267,2,4183.59,4178.462,4115.385,4090.769,4178.974,16219.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2345,3,4194.872,4189.744,4094.872,4105.128,4213.846,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2422,4,4178.974,4160.513,4090.256,4095.385,4167.692,16199.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.25,5,4128.205,4160.513,4083.077,4051.795,4129.231,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2578,6,4156.41,4182.051,4092.308,4084.103,4179.487,16208.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2656,7,4202.564,4180.0,4132.308,4129.744,4205.641,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2733,8,4179.487,4183.077,4123.59,4118.462,4193.333,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2811,9,4170.256,4181.026,4087.692,4114.872,4191.795,16203.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2888,10,4201.026,4177.949,4106.154,4133.846,4194.359,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.2966,11,4217.949,4195.897,4140.513,4144.103,4194.872,16206.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3043,12,4206.154,4197.949,4141.538,4135.385,4190.256,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3122,13,4182.051,4183.077,4125.641,4124.103,4183.59,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3199,14,4185.128,4183.59,4128.718,4126.154,4178.974,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3277,15,4203.59,4183.077,4135.897,4123.077,4176.41,16206.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3354,16,4209.744,4181.538,4129.231,4114.872,4192.308,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3432,17,4222.051,4205.128,4130.256,4115.897,4214.359,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3509,18,4232.821,4212.308,4128.718,4110.769,4193.846,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3588,19,4213.846,4184.103,4105.128,4090.769,4169.744,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3665,20,4213.846,4181.026,4103.077,4102.564,4196.41,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3743,21,4244.615,4217.436,4135.897,4140.0,4218.974,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.382,22,4254.359,4235.385,4132.308,4163.077,4213.333,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3897,23,4254.872,4231.282,4125.641,4167.692,4220.0,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.3975,24,4253.333,4230.769,4136.923,4154.359,4221.026,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4052,25,4251.795,4224.615,4129.744,4137.949,4189.744,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4131,26,4268.205,4217.949,4129.744,4134.872,4184.103,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4208,27,4264.103,4194.359,4123.59,4119.487,4184.103,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4286,28,4246.154,4164.615,4097.949,4098.462,4153.846,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4363,29,4266.667,4189.231,4103.077,4113.333,4166.154,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4441,30,4304.615,4225.641,4138.974,4144.615,4202.564,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4518,31,4316.41,4221.538,4145.641,4151.282,4204.103,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4596,32,4331.795,4232.308,4142.051,4160.0,4230.256,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4674,33,4353.333,4253.333,4176.923,4172.308,4261.026,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4752,34,4332.821,4235.897,4201.538,4156.41,4221.026,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4829,35,4293.846,4217.436,4189.744,4143.59,4180.513,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4907,36,4265.128,4201.538,4165.641,4135.385,4173.846,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.4984,37,4246.667,4181.026,4141.538,4110.769,4165.128,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5062,38,4252.821,4188.718,4140.0,4112.821,4168.205,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5139,39,4269.744,4211.282,4164.615,4133.333,4169.231,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5218,40,4277.949,4214.872,4184.103,4140.0,4177.949,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5295,41,4283.077,4200.513,4194.872,4137.436,4206.154,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5373,42,4282.051,4200.513,4205.128,4128.205,4203.59,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.545,43,4273.333,4218.974,4196.41,4122.564,4178.462,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5527,44,4262.051,4213.846,4177.436,4125.641,4176.41,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5605,45,4254.872,4193.846,4160.513,4123.59,4196.41,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5682,46,4254.872,4202.051,4148.718,4120.513,4202.051,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5761,47,4270.256,4211.282,4156.41,4134.872,4187.692,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5838,48,4279.487,4205.128,4178.462,4146.154,4200.0,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5916,49,4273.333,4210.769,4192.821,4145.128,4236.41,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.5993,50,4264.615,4212.821,4202.564,4140.513,4214.359,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6071,51,4264.615,4204.103,4212.821,4136.41,4164.103,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6149,52,4269.231,4214.872,4220.0,4129.744,4182.051,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6227,53,4263.077,4220.0,4210.256,4114.872,4207.692,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6304,54,4242.564,4209.231,4191.282,4107.179,4190.769,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6382,55,4252.821,4224.615,4203.077,4145.641,4206.667,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6459,56,4277.436,4241.538,4222.051,4178.974,4231.282,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6537,57,4273.333,4222.051,4202.564,4165.641,4227.692,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6614,58,4258.974,4210.256,4190.769,4154.359,4229.744,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6692,59,4257.436,4222.564,4205.641,4166.154,4225.641,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.677,60,4256.923,4221.538,4213.333,4164.103,4215.385,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6848,61,4254.359,4209.744,4212.308,4148.718,4227.179,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.6925,62,4249.744,4220.513,4217.436,4146.154,4227.692,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7002,63,4247.692,4239.487,4218.974,4155.897,4218.974,0.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.708,64,4248.718,4237.436,4222.051,4161.026,4228.718,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7157,65,4221.538,4225.128,4211.795,4146.154,4224.615,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7235,66,4176.41,4199.487,4166.667,4120.0,4187.179,16219.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7314,67,4172.821,4172.821,4149.744,4122.051,4165.641,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7391,68,4209.231,4192.308,4183.077,4154.359,4192.308,16206.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7469,69,4232.308,4223.59,4203.59,4168.718,4220.513,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7546,70,4227.179,4225.128,4189.231,4158.974,4228.718,16212.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7623,71,4218.462,4203.077,4178.462,4154.359,4221.538,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7701,72,4202.051,4193.333,4185.128,4134.872,4197.949,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7778,73,4195.897,4212.821,4183.59,4124.103,4191.795,16206.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7857,74,4203.077,4223.077,4186.154,4129.744,4201.026,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.7934,75,4207.692,4217.436,4196.41,4138.462,4215.385,16210.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8011,76,4209.231,4212.308,4206.154,4153.846,4226.154,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8089,77,4201.026,4216.41,4206.154,4157.436,4214.359,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8166,78,4210.256,4225.128,4211.282,4163.59,4207.179,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8244,79,4210.769,4217.949,4220.513,4158.462,4215.385,16210.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8323,80,4174.872,4196.41,4192.821,4124.103,4212.308,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.84,81,4157.949,4184.615,4165.641,4106.154,4190.256,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8477,82,4176.923,4194.872,4169.744,4118.462,4171.282,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8555,83,4206.667,4210.769,4193.846,4136.923,4182.564,16210.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8632,84,4232.308,4238.974,4216.41,4156.41,4228.718,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.871,85,4233.846,4244.103,4196.923,4163.077,4257.949,450.0,mano_abierta,19,mano_abierta,movimiento_real
1775673343.8787,86,4219.487,4214.359,4183.59,4146.154,4227.692,450.0,mano_abierta,19,mano_abierta,movimiento_real
