time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673090.0644,121,4250.256,4268.205,4128.718,4154.359,4258.974,450.0,reposo,15,reposo,movimiento_real
1775673090.0721,122,4283.077,4248.718,4108.205,4175.897,4266.667,450.0,reposo,15,reposo,movimiento_real
1775673090.0799,123,4286.154,4224.103,4151.282,4147.179,4227.179,16210.0,reposo,15,reposo,movimiento_real
1775673090.0876,124,4261.026,4262.051,4154.872,4129.231,4253.333,450.0,reposo,15,reposo,movimiento_real
1775673090.0955,125,4277.949,4265.641,4121.538,4172.821,4295.897,450.0,reposo,15,reposo,movimiento_real
1775673090.1033,126,4295.385,4221.026,4145.641,4180.0,4254.359,450.0,reposo,15,reposo,movimiento_real
1775673090.1111,127,4272.308,4233.846,4163.077,4151.282,4235.897,228.0,reposo,15,reposo,movimiento_real
1775673090.1189,0,4281.538,4264.615,4133.333,4179.487,4285.128,450.0,reposo,15,reposo,movimiento_real
1775673090.1268,1,4304.615,4234.872,4136.923,4193.846,4267.692,450.0,reposo,15,reposo,movimiento_real
1775673090.1346,2,4269.231,4228.718,4154.359,4150.769,4221.026,16218.0,reposo,15,reposo,movimiento_real
1775673090.1425,3,4235.897,4261.538,4116.41,4153.846,4237.436,450.0,reposo,15,reposo,movimiento_real
1775673090.1503,4,4256.923,4234.872,4102.564,4184.615,4243.077,16209.0,reposo,15,reposo,movimiento_real
1775673090.1582,5,4255.897,4211.282,4156.923,4143.077,4211.282,450.0,reposo,15,reposo,movimiento_real
1775673090.166,6,4228.205,4267.692,4169.231,4103.077,4223.59,16209.0,reposo,15,reposo,movimiento_real
1775673090.174,7,4256.923,4289.744,4140.0,4142.564,4272.308,450.0,reposo,15,reposo,movimiento_real
1775673090.1819,8,4290.256,4242.564,4158.462,4154.359,4269.744,450.0,reposo,15,reposo,movimiento_real
1775673090.1897,9,4269.744,4248.205,4174.872,4128.205,4251.795,16203.0,reposo,15,reposo,movimiento_real
1775673090.1975,10,4276.41,4283.59,4156.923,4165.641,4278.974,450.0,reposo,15,reposo,movimiento_real
1775673090.2052,11,4307.692,4270.256,4170.769,4203.59,4293.846,16217.0,reposo,15,reposo,movimiento_real
1775673090.213,12,4283.59,4261.538,4173.846,4181.538,4266.667,450.0,reposo,15,reposo,movimiento_real
1775673090.2207,13,4260.513,4254.359,4129.231,4175.897,4245.128,450.0,reposo,15,reposo,movimiento_real
1775673090.2286,14,4280.513,4220.513,4130.769,4177.949,4230.256,450.0,reposo,15,reposo,movimiento_real
1775673090.2363,15,4271.795,4231.282,4146.667,4139.487,4220.513,16217.0,reposo,15,reposo,movimiento_real
1775673090.2441,16,4261.538,4256.923,4109.744,4135.385,4241.538,0.0,reposo,15,reposo,movimiento_real
