time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674344.748,31,4267.692,4226.667,4179.487,4150.256,4255.897,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7558,32,4281.538,4229.231,4188.718,4161.538,4271.282,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7636,33,4264.615,4222.564,4175.897,4154.359,4251.795,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7715,34,4252.821,4217.436,4158.462,4144.103,4237.436,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7794,35,4261.538,4224.615,4155.897,4154.359,4262.051,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7872,36,4263.077,4227.179,4151.795,4160.0,4280.513,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.7951,37,4259.487,4231.795,4145.128,4151.282,4268.205,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.803,38,4259.487,4233.846,4152.308,4149.744,4255.385,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8109,39,4251.282,4225.128,4164.615,4155.385,4257.436,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8187,40,4239.487,4220.0,4163.077,4153.846,4244.103,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8266,41,4247.692,4217.436,4162.051,4150.256,4240.513,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8344,42,4264.615,4209.231,4166.667,4154.872,4267.692,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8423,43,4265.128,4205.128,4162.564,4155.385,4260.513,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8503,44,4253.333,4201.026,4148.205,4144.615,4229.744,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8581,45,4240.0,4188.718,4128.205,4137.949,4233.846,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.866,46,4236.41,4201.538,4118.462,4142.564,4249.744,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8738,47,4241.538,4224.103,4129.744,4146.154,4243.077,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8817,48,4240.0,4216.41,4143.59,4144.103,4229.744,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8895,49,4234.359,4205.128,4146.667,4141.538,4221.026,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.8973,50,4240.0,4206.667,4150.256,4139.487,4215.897,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9053,51,4242.564,4197.949,4141.026,4136.41,4214.872,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9131,52,4236.41,4192.821,4118.974,4137.436,4222.051,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.921,53,4238.974,4202.051,4115.385,4145.641,4238.974,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9289,54,4241.026,4203.59,4122.564,4151.282,4242.051,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9367,55,4232.821,4206.154,4126.667,4147.692,4229.744,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9446,56,4232.821,4214.359,4137.949,4141.026,4224.615,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9524,57,4239.487,4201.538,4145.641,4138.462,4226.667,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9604,58,4242.564,4187.692,4141.538,4146.154,4230.769,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9682,59,4243.077,4191.282,4128.718,4152.308,4231.795,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9761,60,4241.026,4194.872,4115.897,4147.692,4235.385,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9839,61,4232.308,4198.462,4114.872,4146.667,4241.538,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9918,62,4238.974,4212.308,4130.769,4153.846,4243.59,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674344.9996,63,4259.487,4216.41,4143.077,4154.872,4243.59,0.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0075,64,4261.026,4202.051,4143.077,4149.231,4246.154,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0154,65,4256.41,4191.282,4143.59,4148.718,4253.846,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0233,66,4267.692,4192.821,4145.641,4157.949,4265.128,16224.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0311,67,4277.436,4194.872,4141.538,4177.436,4263.59,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.039,68,4271.795,4191.282,4129.744,4178.974,4244.615,16213.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0468,69,4263.077,4195.385,4122.051,4150.769,4240.513,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0547,70,4251.795,4203.59,4117.436,4123.077,4236.41,16214.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0626,71,4232.308,4195.385,4105.641,4110.769,4204.615,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0705,72,4229.744,4191.282,4108.718,4112.308,4194.359,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0783,73,4245.128,4200.513,4128.718,4131.282,4214.872,16197.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.0862,74,4256.923,4193.333,4128.205,4146.667,4223.59,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.094,75,4256.41,4162.051,4107.692,4145.641,4220.0,16220.0,mano_cerrada,5,mano_cerrada,movimiento_real
1775674345.1019,76,4253.846,4157.436,4112.308,4151.282,4230.769,450.0,mano_cerrada,5,mano_cerrada,movimiento_real
