time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673056.6318,65,4497.949,4244.103,4138.462,4141.538,4485.641,450.0,reposo,4,reposo,movimiento_real
1775673056.6396,66,4471.795,4228.205,4113.846,4127.692,4433.846,16222.0,reposo,4,reposo,movimiento_real
1775673056.6476,67,4458.974,4254.872,4122.051,4155.385,4434.359,450.0,reposo,4,reposo,movimiento_real
1775673056.6554,68,4448.718,4263.077,4163.59,4187.179,4420.513,16211.0,reposo,4,reposo,movimiento_real
1775673056.6632,69,4400.513,4243.077,4151.282,4169.744,4360.0,450.0,reposo,4,reposo,movimiento_real
1775673056.6709,70,4357.436,4218.462,4106.154,4153.333,4308.205,16212.0,reposo,4,reposo,movimiento_real
1775673056.6786,71,4342.051,4201.538,4114.872,4155.385,4265.641,450.0,reposo,4,reposo,movimiento_real
1775673056.6864,72,4316.923,4218.974,4125.128,4146.667,4248.205,450.0,reposo,4,reposo,movimiento_real
1775673056.6941,73,4310.256,4241.538,4113.846,4154.872,4269.744,16197.0,reposo,4,reposo,movimiento_real
1775673056.7021,74,4331.795,4226.154,4151.282,4172.821,4263.59,450.0,reposo,4,reposo,movimiento_real
1775673056.7099,75,4310.769,4232.308,4175.897,4162.564,4234.872,16211.0,reposo,4,reposo,movimiento_real
1775673056.7178,76,4277.949,4267.179,4126.667,4164.103,4249.744,450.0,reposo,4,reposo,movimiento_real
1775673056.7256,77,4291.795,4242.051,4109.744,4184.103,4246.667,450.0,reposo,4,reposo,movimiento_real
1775673056.7334,78,4286.667,4192.821,4161.026,4152.308,4181.026,450.0,reposo,4,reposo,movimiento_real
1775673056.7411,79,4243.077,4211.795,4175.385,4109.744,4153.333,16211.0,reposo,4,reposo,movimiento_real
1775673056.7489,80,4229.231,4256.923,4135.385,4118.974,4194.359,450.0,reposo,4,reposo,movimiento_real
1775673056.7567,81,4256.41,4256.41,4110.769,4155.897,4223.077,450.0,reposo,4,reposo,movimiento_real
1775673056.7645,82,4272.821,4220.513,4119.487,4170.256,4205.128,450.0,reposo,4,reposo,movimiento_real
1775673056.7722,83,4245.641,4185.641,4135.897,4138.462,4168.205,16211.0,reposo,4,reposo,movimiento_real
1775673056.7801,84,4208.718,4180.0,4138.462,4104.103,4145.128,450.0,reposo,4,reposo,movimiento_real
1775673056.7879,85,4208.205,4214.872,4126.667,4125.128,4175.897,450.0,reposo,4,reposo,movimiento_real
1775673056.7957,86,4231.282,4244.103,4112.308,4172.308,4223.59,450.0,reposo,4,reposo,movimiento_real
1775673056.8035,87,4241.538,4211.795,4110.769,4173.846,4213.846,16211.0,reposo,4,reposo,movimiento_real
1775673056.8114,88,4239.487,4169.231,4136.41,4143.077,4167.692,450.0,reposo,4,reposo,movimiento_real
1775673056.8192,89,4234.359,4194.359,4163.077,4133.846,4156.923,450.0,reposo,4,reposo,movimiento_real
1775673056.8271,90,4230.256,4245.641,4152.821,4148.205,4187.692,450.0,reposo,4,reposo,movimiento_real
1775673056.8349,91,4232.308,4255.385,4117.949,4165.641,4223.077,16211.0,reposo,4,reposo,movimiento_real
1775673056.8428,92,4243.077,4244.615,4115.385,4182.051,4231.795,450.0,reposo,4,reposo,movimiento_real
1775673056.8506,93,4255.897,4229.231,4159.487,4182.564,4202.564,450.0,reposo,4,reposo,movimiento_real
1775673056.8585,94,4234.359,4198.462,4178.462,4147.692,4164.103,450.0,reposo,4,reposo,movimiento_real
1775673056.8663,95,4196.923,4191.795,4160.513,4114.359,4160.0,16211.0,reposo,4,reposo,movimiento_real
1775673056.874,96,4203.077,4235.897,4145.128,4135.897,4201.026,450.0,reposo,4,reposo,movimiento_real
1775673056.8818,97,4243.59,4265.641,4138.974,4178.974,4236.923,450.0,reposo,4,reposo,movimiento_real
1775673056.8895,98,4257.949,4227.179,4146.667,4173.333,4211.282,450.0,reposo,4,reposo,movimiento_real
1775673056.8973,99,4243.077,4192.821,4174.872,4137.436,4168.718,16211.0,reposo,4,reposo,movimiento_real
1775673056.905,100,4224.615,4227.179,4178.974,4128.205,4174.359,450.0,reposo,4,reposo,movimiento_real
1775673056.9129,101,4213.846,4267.179,4137.949,4152.821,4208.205,450.0,reposo,4,reposo,movimiento_real
1775673056.9206,102,4226.667,4252.821,4116.923,4179.487,4233.333,450.0,reposo,4,reposo,movimiento_real
1775673056.9284,103,4245.128,4216.923,4147.179,4177.949,4226.667,16211.0,reposo,4,reposo,movimiento_real
1775673056.9361,104,4234.359,4201.538,4170.256,4143.59,4186.667,450.0,reposo,4,reposo,movimiento_real
1775673056.9439,105,4206.154,4206.667,4148.718,4106.667,4167.179,450.0,reposo,4,reposo,movimiento_real
1775673056.9516,106,4198.974,4239.487,4118.974,4108.718,4201.538,450.0,reposo,4,reposo,movimiento_real
1775673056.9596,107,4220.513,4264.103,4112.821,4141.026,4236.923,16211.0,reposo,4,reposo,movimiento_real
1775673056.9674,108,4241.026,4233.846,4120.0,4156.41,4223.077,450.0,reposo,4,reposo,movimiento_real
1775673056.9753,109,4242.564,4191.795,4135.385,4145.641,4177.436,450.0,reposo,4,reposo,movimiento_real
1775673056.9831,110,4230.769,4193.846,4152.308,4141.538,4167.692,450.0,reposo,4,reposo,movimiento_real
1775673056.991,111,4211.282,4224.103,4147.179,4146.667,4207.692,16211.0,reposo,4,reposo,movimiento_real
1775673056.9988,112,4202.564,4253.846,4124.615,4154.872,4239.487,450.0,reposo,4,reposo,movimiento_real
1775673057.0067,113,4232.821,4256.923,4113.333,4174.872,4241.538,450.0,reposo,4,reposo,movimiento_real
1775673057.0146,114,4268.718,4222.051,4137.436,4173.846,4222.564,450.0,reposo,4,reposo,movimiento_real
1775673057.0225,115,4265.128,4220.0,4175.385,4143.077,4199.487,16211.0,reposo,4,reposo,movimiento_real
1775673057.0303,116,4248.205,4275.385,4157.436,4144.615,4223.59,450.0,reposo,4,reposo,movimiento_real
1775673057.0382,117,4255.385,4289.744,4111.282,4183.59,4268.718,450.0,reposo,4,reposo,movimiento_real
1775673057.046,118,4270.256,4256.41,4144.103,4188.718,4249.744,450.0,reposo,4,reposo,movimiento_real
1775673057.0539,119,4249.744,4261.538,4198.974,4151.282,4209.744,16211.0,reposo,4,reposo,movimiento_real
1775673057.0617,120,4229.231,4282.564,4158.462,4142.564,4238.462,450.0,reposo,4,reposo,movimiento_real
1775673057.0695,121,4268.205,4255.385,4122.051,4171.795,4275.897,450.0,reposo,4,reposo,movimiento_real
1775673057.0773,122,4314.872,4228.205,4155.385,4170.769,4272.821,450.0,reposo,4,reposo,movimiento_real
1775673057.085,123,4334.872,4242.564,4158.974,4148.205,4290.256,16211.0,reposo,4,reposo,movimiento_real
1775673057.0928,124,4385.641,4259.487,4140.513,4159.487,4342.564,450.0,reposo,4,reposo,movimiento_real
1775673057.1005,125,4462.564,4276.923,4161.026,4180.513,4405.641,450.0,reposo,4,reposo,movimiento_real
1775673057.1084,126,4512.821,4300.513,4181.538,4176.923,4460.0,450.0,reposo,4,reposo,movimiento_real
1775673057.1163,127,4541.026,4293.846,4184.103,4163.077,4473.846,228.0,reposo,4,reposo,movimiento_real
1775673057.1241,0,4557.436,4274.872,4186.667,4159.487,4470.256,450.0,reposo,4,reposo,movimiento_real
1775673057.1318,1,4548.205,4282.051,4169.744,4165.641,4485.128,450.0,reposo,4,reposo,movimiento_real
1775673057.1397,2,4524.103,4282.051,4156.923,4164.103,4473.333,16222.0,reposo,4,reposo,movimiento_real
1775673057.1475,3,4488.718,4255.897,4154.359,4155.897,4422.564,450.0,reposo,4,reposo,movimiento_real
1775673057.1554,4,4455.385,4250.769,4143.077,4162.564,4385.128,16211.0,reposo,4,reposo,movimiento_real
1775673057.1632,5,4427.692,4272.821,4140.513,4169.744,4358.974,450.0,reposo,4,reposo,movimiento_real
1775673057.1712,6,4392.821,4266.154,4147.179,4159.487,4328.205,16212.0,reposo,4,reposo,movimiento_real
1775673057.179,7,4356.923,4240.513,4150.256,4149.231,4295.897,450.0,reposo,4,reposo,movimiento_real
1775673057.1869,8,4337.436,4246.154,4139.487,4161.538,4279.487,450.0,reposo,4,reposo,movimiento_real
1775673057.1947,9,4337.436,4248.718,4140.0,4172.821,4263.59,16198.0,reposo,4,reposo,movimiento_real
1775673057.2026,10,4321.538,4242.051,4161.026,4149.231,4237.436,450.0,reposo,4,reposo,movimiento_real
1775673057.2104,11,4293.333,4266.667,4151.795,4147.179,4240.0,16214.0,reposo,4,reposo,movimiento_real
1775673057.2182,12,4292.308,4265.641,4128.205,4185.641,4251.795,450.0,reposo,4,reposo,movimiento_real
1775673057.2261,13,4290.256,4231.282,4150.256,4177.949,4234.872,450.0,reposo,4,reposo,movimiento_real
1775673057.2338,14,4276.923,4264.103,4173.846,4154.872,4235.385,450.0,reposo,4,reposo,movimiento_real
1775673057.2416,15,4301.026,4304.615,4170.769,4196.923,4258.974,16214.0,reposo,4,reposo,movimiento_real
1775673057.2493,16,4310.256,4264.103,4191.795,4204.103,4236.923,0.0,reposo,4,reposo,movimiento_real
1775673057.2571,17,4258.974,4254.359,4188.205,4153.333,4213.333,0.0,reposo,4,reposo,movimiento_real
1775673057.2648,18,4250.769,4289.744,4145.641,4167.692,4238.974,0.0,reposo,4,reposo,movimiento_real
1775673057.2727,19,4298.462,4263.59,4163.59,4208.205,4240.0,0.0,reposo,4,reposo,movimiento_real
1775673057.2804,20,4294.359,4230.256,4203.59,4183.59,4209.231,0.0,reposo,4,reposo,movimiento_real
1775673057.2882,21,4246.154,4265.641,4170.769,4154.359,4211.795,0.0,reposo,4,reposo,movimiento_real
1775673057.2959,22,4239.487,4295.385,4123.077,4179.487,4237.949,0.0,reposo,4,reposo,movimiento_real
1775673057.3038,23,4266.667,4272.821,4141.026,4213.846,4235.385,0.0,reposo,4,reposo,movimiento_real
1775673057.3116,24,4263.077,4233.333,4180.513,4197.436,4186.154,0.0,reposo,4,reposo,movimiento_real
1775673057.3195,25,4225.128,4214.359,4175.897,4147.692,4148.718,0.0,reposo,4,reposo,movimiento_real
1775673057.3274,26,4207.179,4246.667,4147.179,4134.872,4179.487,0.0,reposo,4,reposo,movimiento_real
1775673057.3352,27,4214.872,4283.077,4121.026,4160.513,4221.026,0.0,reposo,4,reposo,movimiento_real
1775673057.3429,28,4224.103,4268.205,4115.385,4183.59,4217.949,0.0,reposo,4,reposo,movimiento_real
1775673057.3508,29,4241.538,4234.872,4133.846,4192.821,4207.179,0.0,reposo,4,reposo,movimiento_real
1775673057.3586,30,4248.205,4215.897,4146.154,4189.231,4200.513,0.0,reposo,4,reposo,movimiento_real
1775673057.3665,31,4227.179,4209.231,4146.154,4168.718,4175.385,0.0,reposo,4,reposo,movimiento_real
1775673057.3743,32,4197.949,4212.308,4149.231,4140.0,4151.795,0.0,reposo,4,reposo,movimiento_real
1775673057.3823,33,4177.949,4217.436,4138.974,4116.923,4144.103,0.0,reposo,4,reposo,movimiento_real
1775673057.3901,34,4172.821,4225.641,4118.462,4116.41,4149.744,0.0,reposo,4,reposo,movimiento_real
1775673057.398,35,4177.436,4246.154,4110.256,4136.41,4176.923,0.0,reposo,4,reposo,movimiento_real
1775673057.4058,36,4173.333,4243.59,4093.333,4143.59,4189.231,0.0,reposo,4,reposo,movimiento_real
1775673057.4137,37,4166.667,4223.59,4070.769,4142.051,4178.462,0.0,reposo,4,reposo,movimiento_real
1775673057.4215,38,4183.59,4232.308,4081.026,4154.359,4188.205,0.0,reposo,4,reposo,movimiento_real
1775673057.4293,39,4201.538,4226.667,4085.641,4156.923,4188.718,0.0,reposo,4,reposo,movimiento_real
1775673057.4372,40,4197.436,4193.333,4061.538,4140.513,4161.026,0.0,reposo,4,reposo,movimiento_real
1775673057.445,41,4201.538,4187.179,4073.333,4136.41,4156.923,0.0,reposo,4,reposo,movimiento_real
1775673057.4529,42,4216.41,4189.744,4124.103,4141.538,4165.128,0.0,reposo,4,reposo,movimiento_real
1775673057.4607,43,4206.154,4167.692,4141.538,4127.179,4140.513,0.0,reposo,4,reposo,movimiento_real
1775673057.4685,44,4177.949,4181.538,4129.231,4114.872,4128.718,0.0,reposo,4,reposo,movimiento_real
1775673057.4762,45,4176.923,4243.077,4127.692,4124.103,4161.026,0.0,reposo,4,reposo,movimiento_real
1775673057.4842,46,4195.385,4261.538,4112.308,4137.436,4187.692,0.0,reposo,4,reposo,movimiento_real
1775673057.492,47,4195.385,4232.308,4070.769,4144.103,4186.667,0.0,reposo,4,reposo,movimiento_real
1775673057.4998,48,4186.154,4206.154,4049.231,4143.077,4180.0,0.0,reposo,4,reposo,movimiento_real
1775673057.5075,49,4198.974,4195.897,4083.077,4138.462,4174.359,0.0,reposo,4,reposo,movimiento_real
1775673057.5154,50,4228.205,4192.308,4132.308,4137.949,4158.974,0.0,reposo,4,reposo,movimiento_real
1775673057.5232,51,4231.282,4190.769,4150.769,4134.359,4140.513,0.0,reposo,4,reposo,movimiento_real
1775673057.5312,52,4203.077,4203.59,4150.769,4126.667,4148.718,0.0,reposo,4,reposo,movimiento_real
1775673057.539,53,4187.179,4235.897,4142.564,4133.333,4178.974,0.0,reposo,4,reposo,movimiento_real
1775673057.5468,54,4210.256,4259.487,4126.154,4157.949,4197.436,0.0,reposo,4,reposo,movimiento_real
1775673057.5545,55,4239.487,4240.0,4115.897,4180.0,4202.051,0.0,reposo,4,reposo,movimiento_real
1775673057.5624,56,4233.846,4203.59,4121.538,4174.359,4193.846,0.0,reposo,4,reposo,movimiento_real
1775673057.5702,57,4214.872,4196.41,4148.718,4143.077,4167.692,0.0,reposo,4,reposo,movimiento_real
1775673057.5781,58,4208.718,4205.641,4176.41,4123.59,4154.872,0.0,reposo,4,reposo,movimiento_real
1775673057.586,59,4202.051,4219.487,4163.077,4130.256,4175.385,0.0,reposo,4,reposo,movimiento_real
1775673057.5937,60,4195.385,4247.179,4122.564,4146.154,4205.641,0.0,reposo,4,reposo,movimiento_real
1775673057.6015,61,4206.667,4268.718,4114.359,4167.179,4221.026,0.0,reposo,4,reposo,movimiento_real
1775673057.6092,62,4227.692,4237.949,4132.308,4182.564,4214.359,0.0,reposo,4,reposo,movimiento_real
1775673057.617,63,4236.923,4189.231,4138.462,4177.949,4195.385,0.0,reposo,4,reposo,movimiento_real
1775673057.6247,64,4225.641,4190.769,4140.513,4165.641,4176.41,450.0,reposo,4,reposo,movimiento_real
1775673057.6325,65,4201.538,4205.641,4144.615,4141.538,4149.231,450.0,reposo,4,reposo,movimiento_real
1775673057.6403,66,4190.256,4192.308,4147.692,4114.872,4132.308,16226.0,reposo,4,reposo,movimiento_real
1775673057.6481,67,4194.359,4202.051,4150.256,4123.077,4158.974,450.0,reposo,4,reposo,movimiento_real
1775673057.6558,68,4193.846,4247.179,4142.564,4152.821,4204.615,16212.0,reposo,4,reposo,movimiento_real
1775673057.6636,69,4201.538,4262.051,4127.692,4170.769,4222.051,450.0,reposo,4,reposo,movimiento_real
1775673057.6713,70,4228.718,4233.333,4122.564,4184.103,4210.769,16212.0,reposo,4,reposo,movimiento_real
1775673057.6791,71,4255.385,4214.359,4142.051,4199.487,4203.59,450.0,reposo,4,reposo,movimiento_real
1775673057.6869,72,4258.462,4232.308,4174.872,4194.872,4206.154,450.0,reposo,4,reposo,movimiento_real
1775673057.6948,73,4235.385,4255.897,4187.179,4165.128,4194.872,16199.0,reposo,4,reposo,movimiento_real
