time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674350.728,31,4218.974,4226.667,4157.436,4159.487,4182.564,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7357,32,4236.923,4229.231,4166.154,4177.949,4207.179,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7434,33,4244.615,4234.359,4169.231,4188.718,4236.41,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7512,34,4244.103,4249.231,4164.103,4182.051,4237.949,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7589,35,4232.308,4248.718,4147.179,4156.923,4228.205,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7667,36,4219.487,4231.282,4140.513,4141.538,4204.103,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7745,37,4221.026,4227.692,4156.923,4150.769,4170.769,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7824,38,4237.436,4243.59,4172.308,4172.821,4177.949,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.7902,39,4243.59,4255.385,4160.513,4178.974,4210.769,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.798,40,4241.538,4260.0,4144.103,4173.846,4224.103,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8057,41,4250.256,4269.744,4152.308,4167.179,4227.179,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8135,42,4258.974,4277.436,4175.897,4171.795,4236.41,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8212,43,4255.385,4274.359,4190.256,4191.795,4236.41,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8291,44,4252.308,4263.077,4182.564,4201.538,4222.564,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8368,45,4256.41,4251.282,4170.256,4195.385,4215.385,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8446,46,4261.538,4244.615,4167.692,4192.821,4223.077,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8523,47,4270.769,4243.077,4166.154,4198.974,4234.359,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8601,48,4274.359,4251.795,4158.974,4192.821,4232.821,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8678,49,4255.897,4265.128,4147.179,4168.718,4218.462,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8757,50,4226.667,4260.513,4131.282,4146.667,4202.051,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8834,51,4215.385,4240.513,4126.154,4146.667,4190.256,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8912,52,4226.154,4231.795,4135.385,4163.59,4195.385,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.8989,53,4238.462,4238.462,4138.462,4170.769,4200.0,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9067,54,4255.385,4253.333,4143.077,4177.949,4214.872,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9144,55,4273.846,4270.769,4152.821,4191.795,4243.59,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9223,56,4258.974,4267.179,4146.154,4173.846,4234.359,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9302,57,4230.769,4250.256,4131.282,4134.359,4216.41,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.938,58,4243.077,4253.333,4140.513,4134.359,4233.846,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9457,59,4273.333,4265.641,4168.205,4174.359,4251.795,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9534,60,4270.256,4251.795,4173.846,4189.231,4242.051,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
1775674350.9612,61,4252.308,4230.769,4156.923,4173.333,4233.333,0.0,mano_cerrada,7,mano_cerrada,movimiento_real
