time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673297.1215,119,4212.821,4294.872,4133.846,4127.692,4200.0,16211.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1292,120,4221.538,4295.897,4137.949,4125.641,4202.051,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.137,121,4224.615,4296.41,4149.231,4137.436,4212.821,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1448,122,4231.795,4304.103,4157.949,4163.077,4234.359,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1526,123,4250.769,4307.692,4174.872,4170.256,4247.692,16211.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1603,124,4267.692,4321.538,4195.385,4169.231,4245.641,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1682,125,4260.0,4334.872,4194.872,4164.103,4232.821,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.176,126,4222.564,4327.179,4175.897,4138.974,4209.231,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1839,127,4201.026,4311.282,4157.949,4126.667,4197.436,228.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1918,0,4208.205,4310.769,4163.59,4135.897,4196.41,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.1997,1,4208.205,4333.846,4175.897,4138.974,4204.615,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2075,2,4201.538,4341.538,4168.718,4135.385,4217.949,16220.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2154,3,4214.359,4330.769,4168.718,4147.692,4223.077,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2232,4,4247.692,4356.923,4201.026,4180.513,4244.615,16204.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2311,5,4258.462,4386.667,4213.846,4196.41,4274.359,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2389,6,4233.333,4346.667,4180.513,4168.205,4255.897,16210.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2469,7,4221.538,4320.0,4160.513,4146.154,4223.59,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2547,8,4233.846,4342.564,4161.026,4148.718,4225.128,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2626,9,4215.897,4327.179,4145.128,4124.103,4217.949,16211.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2704,10,4196.923,4299.487,4129.231,4105.128,4206.667,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2782,11,4216.923,4317.949,4141.026,4134.359,4221.026,16211.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2859,12,4230.769,4329.744,4142.564,4166.154,4232.308,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.2936,13,4223.59,4308.205,4137.436,4158.462,4210.256,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.3016,14,4210.769,4317.436,4135.897,4137.436,4203.077,450.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.3094,15,4204.103,4311.795,4111.282,4129.231,4209.744,16211.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.3172,16,4195.897,4277.436,4089.231,4112.821,4183.077,0.0,mano_abierta,4,mano_abierta,movimiento_real
1775673297.3249,17,4192.821,4287.692,4090.769,4106.154,4177.949,0.0,mano_abierta,4,mano_abierta,movimiento_real
