time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674372.3363,107,4226.154,4215.897,4145.128,4185.128,4225.641,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3441,108,4214.872,4221.538,4156.923,4161.026,4226.154,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3521,109,4190.256,4194.359,4154.872,4120.513,4189.231,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3599,110,4162.564,4169.744,4112.821,4106.154,4166.154,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3678,111,4173.333,4194.359,4111.282,4121.026,4194.359,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3756,112,4219.487,4229.744,4163.077,4138.974,4222.564,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3835,113,4245.641,4230.256,4183.077,4151.795,4223.077,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3913,114,4227.692,4214.359,4150.769,4151.282,4211.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.3992,115,4207.179,4217.436,4126.667,4146.154,4208.205,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4072,116,4212.308,4229.744,4136.41,4148.718,4210.769,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.415,117,4221.538,4210.769,4151.795,4147.692,4201.026,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4229,118,4215.897,4169.231,4142.051,4140.0,4190.256,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4307,119,4218.974,4167.692,4133.846,4157.949,4215.897,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4385,120,4249.744,4203.59,4159.487,4193.846,4253.846,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4464,121,4263.59,4213.333,4178.462,4192.821,4252.308,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4542,122,4226.667,4183.59,4158.462,4148.205,4216.923,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4622,123,4186.154,4150.256,4131.795,4114.359,4183.59,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4701,124,4200.513,4147.692,4123.59,4128.205,4194.359,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4779,125,4224.103,4170.769,4115.385,4155.897,4222.051,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4857,126,4212.821,4197.436,4120.513,4161.538,4215.385,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.4936,127,4207.179,4210.769,4151.282,4158.974,4202.051,225.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5014,0,4204.615,4197.949,4142.564,4150.769,4189.744,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5094,1,4173.846,4173.333,4089.744,4129.744,4171.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5173,2,4160.0,4171.282,4073.333,4112.821,4170.256,16228.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5251,3,4177.436,4173.846,4084.103,4105.128,4173.846,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.533,4,4184.103,4156.923,4075.897,4097.949,4169.231,16212.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5408,5,4188.205,4158.462,4082.051,4098.974,4175.385,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5486,6,4208.205,4171.282,4111.795,4118.974,4188.205,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5563,7,4215.897,4158.974,4113.846,4137.949,4196.923,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5643,8,4192.821,4148.205,4079.487,4127.692,4192.821,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5721,9,4167.179,4158.974,4058.974,4103.077,4168.205,16205.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.58,10,4182.051,4172.308,4081.538,4104.103,4162.051,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5878,11,4223.59,4191.282,4108.718,4136.41,4195.385,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.5957,12,4238.462,4212.308,4112.308,4160.513,4221.538,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6035,13,4229.744,4223.077,4128.205,4158.462,4225.128,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6114,14,4233.846,4220.513,4152.308,4152.308,4221.538,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6193,15,4215.385,4183.077,4112.821,4127.692,4192.821,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6272,16,4182.564,4154.359,4057.949,4096.923,4162.564,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.635,17,4205.128,4192.821,4095.385,4113.846,4185.128,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6429,18,4245.128,4221.538,4160.0,4144.615,4228.205,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6507,19,4238.974,4194.359,4159.487,4147.692,4225.641,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6584,20,4226.667,4184.103,4145.641,4151.282,4207.692,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6663,21,4221.026,4195.385,4150.256,4145.128,4205.641,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.674,22,4206.154,4177.949,4137.949,4123.59,4190.769,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6818,23,4211.795,4161.538,4130.256,4136.923,4176.41,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6895,24,4231.282,4177.436,4129.744,4156.41,4189.744,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.6974,25,4231.282,4199.487,4117.436,4142.564,4215.385,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7052,26,4224.103,4208.205,4124.103,4138.462,4227.692,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7131,27,4216.923,4202.051,4137.949,4143.59,4206.667,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.721,28,4210.256,4194.872,4134.359,4136.41,4185.128,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7289,29,4222.051,4204.103,4132.308,4146.667,4204.615,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7367,30,4244.103,4224.103,4136.923,4162.051,4235.385,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7446,31,4241.538,4226.667,4126.154,4145.641,4226.154,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7524,32,4222.564,4210.769,4120.0,4127.179,4201.538,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7603,33,4235.385,4208.718,4143.077,4145.641,4208.205,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7681,34,4260.0,4215.897,4155.385,4162.051,4225.128,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7761,35,4253.846,4217.436,4140.513,4150.769,4224.615,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7839,36,4236.923,4221.538,4130.769,4143.59,4221.538,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7918,37,4231.795,4216.41,4135.385,4153.333,4227.179,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.7996,38,4220.0,4192.821,4124.615,4155.385,4214.872,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8075,39,4217.949,4182.564,4108.205,4148.205,4198.462,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8153,40,4236.923,4206.667,4114.359,4153.333,4216.923,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.823,41,4235.897,4228.718,4123.077,4154.872,4229.231,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.831,42,4221.538,4234.872,4129.231,4135.897,4204.615,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8388,43,4221.538,4241.538,4140.513,4123.59,4183.077,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8466,44,4233.333,4238.462,4143.077,4143.077,4195.897,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8543,45,4240.513,4226.667,4132.308,4169.744,4215.385,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8622,46,4235.897,4232.308,4122.051,4173.846,4216.923,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.87,47,4224.615,4244.103,4125.128,4161.538,4213.333,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.878,48,4212.308,4225.128,4129.744,4145.128,4206.667,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8858,49,4219.487,4206.154,4129.744,4148.205,4200.513,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.8937,50,4236.923,4215.385,4122.051,4163.077,4204.615,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9015,51,4232.821,4216.923,4112.821,4153.846,4211.282,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9094,52,4220.513,4203.59,4117.949,4124.615,4202.051,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9172,53,4241.026,4202.564,4134.359,4124.103,4196.41,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9251,54,4281.538,4218.462,4147.179,4159.487,4217.436,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.933,55,4293.846,4233.846,4149.744,4179.487,4233.846,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9409,56,4283.59,4234.872,4144.615,4168.205,4234.872,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9487,57,4265.641,4216.923,4125.641,4153.333,4225.641,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9566,58,4257.949,4207.179,4115.897,4153.333,4214.872,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9644,59,4272.821,4226.667,4140.0,4158.462,4213.333,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9723,60,4262.564,4223.59,4140.513,4147.692,4202.564,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9801,61,4223.077,4180.0,4096.923,4128.205,4175.897,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.9881,62,4218.974,4169.231,4078.462,4125.128,4173.333,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674372.996,63,4244.615,4206.154,4107.692,4142.564,4200.0,0.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0038,64,4245.128,4221.538,4129.231,4145.128,4211.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0117,65,4235.897,4202.051,4128.718,4133.333,4202.564,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0195,66,4237.949,4183.077,4122.564,4134.872,4195.897,16224.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0274,67,4239.487,4180.513,4109.744,4143.077,4195.385,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0352,68,4249.744,4193.333,4104.103,4147.179,4212.821,16212.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0432,69,4257.949,4205.128,4112.821,4152.308,4231.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.051,70,4254.872,4210.256,4128.205,4160.0,4226.667,16216.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0589,71,4257.949,4216.923,4144.615,4168.718,4215.385,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0667,72,4256.923,4210.256,4143.077,4172.308,4209.231,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0746,73,4235.897,4198.974,4121.538,4165.641,4190.256,16204.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0824,74,4225.641,4210.256,4114.359,4159.487,4191.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0903,75,4243.59,4222.051,4135.385,4154.359,4229.744,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.0981,76,4258.974,4221.538,4147.179,4141.026,4241.538,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.106,77,4255.897,4216.923,4126.667,4126.667,4212.308,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1138,78,4246.154,4202.564,4101.538,4124.103,4202.564,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1217,79,4243.59,4200.0,4097.949,4138.462,4212.821,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1296,80,4234.872,4210.769,4106.667,4145.128,4201.026,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1374,81,4222.564,4202.051,4113.333,4136.923,4192.308,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1454,82,4236.41,4199.487,4116.41,4151.282,4209.231,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1532,83,4265.641,4227.692,4114.359,4177.949,4228.718,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.161,84,4254.359,4232.308,4102.564,4158.974,4229.231,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1689,85,4220.0,4204.103,4096.923,4122.051,4211.795,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1767,86,4233.846,4204.615,4117.436,4128.205,4206.154,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1846,87,4265.128,4217.949,4126.667,4146.667,4218.462,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.1924,88,4237.436,4193.846,4089.744,4127.179,4209.744,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2004,89,4200.0,4178.462,4071.282,4106.154,4182.051,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2083,90,4221.026,4193.846,4111.795,4122.051,4177.436,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2161,91,4257.436,4203.077,4137.949,4149.231,4202.051,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2239,92,4258.974,4210.256,4125.128,4162.564,4237.949,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2318,93,4240.0,4220.0,4120.513,4152.308,4242.051,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2397,94,4220.513,4200.513,4121.538,4128.205,4202.051,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2475,95,4218.974,4172.821,4115.385,4123.077,4182.564,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2555,96,4231.795,4177.949,4115.897,4144.103,4207.179,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2633,97,4222.564,4193.333,4115.385,4145.128,4211.282,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2712,98,4207.179,4193.846,4120.513,4130.256,4194.872,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2791,99,4214.359,4182.564,4130.256,4132.308,4191.795,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2869,100,4222.051,4176.923,4117.949,4132.308,4189.744,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.2947,101,4233.846,4204.615,4105.641,4142.564,4211.282,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3027,102,4237.436,4212.821,4098.974,4142.051,4217.436,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3105,103,4230.256,4187.692,4100.513,4115.385,4185.128,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3184,104,4242.051,4185.641,4121.538,4125.128,4189.744,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3262,105,4236.41,4178.462,4110.256,4148.718,4210.769,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3341,106,4191.795,4141.026,4072.821,4119.487,4178.462,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3419,107,4193.846,4146.154,4101.026,4111.795,4164.103,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3498,108,4263.59,4192.821,4160.513,4178.462,4223.077,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3577,109,4280.0,4202.051,4143.077,4202.564,4245.641,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3656,110,4232.308,4192.821,4100.513,4158.462,4207.179,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3734,111,4204.103,4186.154,4098.974,4129.744,4187.692,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3813,112,4209.231,4172.821,4104.103,4131.282,4194.359,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.3891,113,4216.41,4190.256,4098.974,4145.128,4195.897,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.397,114,4208.205,4218.462,4099.487,4142.051,4187.179,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.4049,115,4201.026,4200.513,4111.282,4121.026,4185.128,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.4128,116,4204.615,4175.897,4108.718,4122.051,4190.769,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.4207,117,4197.949,4182.051,4095.385,4134.872,4186.667,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.4285,118,4177.436,4175.385,4101.026,4122.564,4168.205,450.0,mano_cerrada,14,mano_cerrada,movimiento_real
1775674373.4363,119,4179.487,4159.487,4111.795,4121.538,4163.077,16218.0,mano_cerrada,14,mano_cerrada,movimiento_real
