time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674341.7355,31,4215.897,4262.051,4134.359,4149.231,4234.359,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7433,32,4227.179,4248.718,4143.59,4158.462,4229.744,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7512,33,4208.718,4228.718,4128.718,4150.769,4212.821,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.759,34,4185.128,4233.333,4109.744,4141.538,4214.872,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7669,35,4183.59,4242.564,4115.385,4138.974,4210.256,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7747,36,4177.436,4217.949,4111.282,4113.846,4171.795,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7826,37,4183.077,4206.667,4094.359,4104.615,4187.179,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7905,38,4216.923,4243.077,4104.615,4148.718,4251.282,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.7984,39,4225.128,4253.846,4122.051,4171.795,4254.359,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8062,40,4198.462,4207.692,4110.256,4135.897,4202.051,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8141,41,4187.179,4176.41,4090.769,4106.154,4174.359,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8219,42,4176.41,4193.333,4073.846,4109.744,4178.462,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8298,43,4158.462,4198.974,4060.513,4115.897,4182.564,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8376,44,4172.821,4187.692,4069.231,4117.949,4185.641,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8456,45,4198.462,4206.667,4075.385,4130.769,4205.128,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8534,46,4201.538,4232.308,4071.282,4148.718,4222.051,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8613,47,4189.744,4222.051,4083.59,4131.282,4195.385,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8691,48,4188.718,4202.564,4090.769,4113.333,4182.564,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.877,49,4201.026,4207.692,4078.974,4145.641,4217.949,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
1775674341.8848,50,4190.769,4209.744,4073.846,4146.154,4214.872,0.0,mano_cerrada,4,mano_cerrada,movimiento_real
