time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674356.7431,31,4227.179,4210.769,4125.128,4159.487,4224.615,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.751,32,4222.564,4224.615,4112.821,4167.692,4240.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7589,33,4174.872,4190.256,4076.923,4112.308,4192.308,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7667,34,4187.179,4192.308,4084.615,4108.205,4185.641,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7744,35,4252.308,4229.744,4129.231,4174.359,4241.026,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7822,36,4252.308,4216.41,4126.154,4185.641,4246.667,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7899,37,4222.564,4200.513,4105.641,4154.359,4229.744,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.7977,38,4246.667,4234.359,4123.59,4170.769,4247.179,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8055,39,4257.949,4237.949,4128.718,4177.949,4247.179,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8133,40,4230.256,4207.179,4105.128,4146.154,4218.974,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.821,41,4231.795,4202.051,4106.667,4141.538,4203.59,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8289,42,4246.667,4204.103,4115.897,4146.154,4205.641,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8367,43,4247.179,4204.103,4108.205,4137.949,4209.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8446,44,4251.795,4213.846,4104.103,4143.59,4213.333,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8524,45,4263.077,4223.59,4109.231,4159.487,4229.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8604,46,4269.231,4236.41,4118.974,4169.231,4250.256,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8682,47,4274.359,4251.795,4134.872,4177.949,4256.41,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8761,48,4283.59,4250.769,4152.308,4187.692,4255.385,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8839,49,4285.641,4238.974,4157.436,4179.487,4252.308,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8918,50,4278.462,4238.462,4162.051,4161.538,4244.615,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.8996,51,4272.308,4241.026,4175.385,4163.077,4242.564,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9076,52,4274.872,4237.436,4182.051,4181.538,4242.051,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9154,53,4285.641,4246.154,4189.744,4191.795,4243.077,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9233,54,4289.744,4253.333,4196.41,4181.538,4252.821,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9311,55,4274.872,4232.821,4177.436,4164.103,4244.615,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.939,56,4256.41,4213.846,4150.256,4155.897,4223.077,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9468,57,4268.718,4224.615,4155.897,4164.615,4229.231,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9545,58,4296.41,4235.897,4174.359,4181.026,4254.359,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9624,59,4309.744,4245.128,4184.103,4193.846,4267.692,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9701,60,4310.256,4255.385,4190.256,4200.0,4260.0,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9779,61,4285.128,4232.308,4170.769,4180.0,4236.41,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9856,62,4251.282,4207.692,4135.385,4158.974,4225.128,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674356.9934,63,4239.487,4212.308,4118.462,4161.538,4221.026,0.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0011,64,4243.59,4216.923,4122.051,4165.128,4213.333,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.009,65,4256.41,4225.128,4135.385,4169.744,4233.333,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0169,66,4276.41,4241.026,4147.692,4176.41,4253.846,16234.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0248,67,4285.641,4242.051,4147.179,4172.308,4233.846,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0326,68,4268.718,4219.487,4123.59,4150.769,4206.154,16216.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0405,69,4251.795,4197.436,4103.077,4130.769,4205.128,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0483,70,4261.538,4188.718,4104.103,4132.308,4203.077,16217.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0562,71,4275.897,4185.128,4102.051,4143.59,4191.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.064,72,4263.077,4183.077,4081.538,4142.564,4191.795,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0719,73,4250.256,4196.41,4077.949,4133.846,4205.128,16204.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0796,74,4260.0,4216.41,4098.974,4140.0,4215.897,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0875,75,4263.077,4213.333,4106.154,4146.667,4212.821,16219.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.0953,76,4273.333,4216.923,4116.923,4158.462,4227.179,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1032,77,4307.692,4244.615,4146.154,4180.0,4254.872,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.111,78,4342.564,4274.359,4170.769,4201.538,4270.256,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.119,79,4326.667,4268.205,4155.385,4196.41,4258.974,16219.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1268,80,4251.282,4199.487,4096.41,4136.41,4205.641,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1345,81,4220.0,4157.949,4081.026,4096.923,4171.282,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1424,82,4280.0,4207.692,4140.513,4145.641,4210.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1502,83,4320.0,4246.154,4174.872,4196.41,4253.846,16219.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1581,84,4293.333,4229.231,4156.923,4186.154,4244.615,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1659,85,4286.154,4231.282,4162.051,4182.564,4243.077,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1739,86,4294.359,4239.487,4173.333,4183.077,4250.769,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1817,87,4268.718,4218.974,4143.077,4147.179,4229.231,16219.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1896,88,4240.0,4207.179,4120.0,4131.282,4209.231,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.1974,89,4240.513,4220.513,4132.308,4146.154,4217.949,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.2053,90,4239.487,4221.538,4139.487,4135.897,4222.564,450.0,mano_cerrada,9,mano_cerrada,movimiento_real
1775674357.2131,91,4218.974,4192.308,4127.692,4117.949,4205.641,16219.0,mano_cerrada,9,mano_cerrada,movimiento_real
