time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673080.6402,65,4206.154,4219.487,4082.051,4169.744,4228.718,450.0,reposo,12,reposo,movimiento_real
1775673080.6481,66,4216.923,4189.231,4111.795,4156.923,4195.385,16216.0,reposo,12,reposo,movimiento_real
1775673080.656,67,4211.282,4178.974,4144.103,4126.667,4189.231,450.0,reposo,12,reposo,movimiento_real
1775673080.6638,68,4187.692,4196.923,4137.436,4109.231,4191.282,16208.0,reposo,12,reposo,movimiento_real
1775673080.6717,69,4197.949,4241.026,4111.282,4147.179,4232.308,450.0,reposo,12,reposo,movimiento_real
1775673080.6795,70,4234.359,4247.179,4103.59,4193.333,4265.641,16205.0,reposo,12,reposo,movimiento_real
1775673080.6874,71,4244.615,4201.538,4129.744,4180.0,4228.718,450.0,reposo,12,reposo,movimiento_real
1775673080.6953,72,4217.436,4191.282,4151.282,4139.487,4198.974,450.0,reposo,12,reposo,movimiento_real
1775673080.7032,73,4194.359,4233.846,4125.641,4129.231,4232.308,16198.0,reposo,12,reposo,movimiento_real
1775673080.711,74,4225.128,4246.154,4109.231,4160.0,4258.974,450.0,reposo,12,reposo,movimiento_real
1775673080.7189,75,4255.897,4203.077,4140.513,4170.256,4224.103,16209.0,reposo,12,reposo,movimiento_real
1775673080.7267,76,4224.615,4193.333,4156.41,4131.282,4195.385,450.0,reposo,12,reposo,movimiento_real
1775673080.7346,77,4206.667,4243.59,4124.615,4138.974,4244.615,450.0,reposo,12,reposo,movimiento_real
1775673080.7424,78,4253.333,4256.923,4116.41,4202.051,4295.897,450.0,reposo,12,reposo,movimiento_real
1775673080.7504,79,4276.41,4236.41,4153.846,4205.641,4276.923,16209.0,reposo,12,reposo,movimiento_real
1775673080.7582,80,4257.949,4240.0,4148.718,4156.923,4260.513,450.0,reposo,12,reposo,movimiento_real
1775673080.7661,81,4283.077,4242.051,4115.897,4153.333,4297.949,450.0,reposo,12,reposo,movimiento_real
1775673080.774,82,4343.59,4245.128,4139.487,4178.974,4335.897,450.0,reposo,12,reposo,movimiento_real
1775673080.7818,83,4395.897,4273.846,4178.462,4187.179,4361.538,16209.0,reposo,12,reposo,movimiento_real
1775673080.7897,84,4441.538,4289.231,4174.359,4196.41,4407.692,450.0,reposo,12,reposo,movimiento_real
1775673080.7975,85,4475.897,4275.385,4184.103,4202.051,4448.205,450.0,reposo,12,reposo,movimiento_real
1775673080.8054,86,4496.41,4268.718,4206.154,4193.333,4460.0,450.0,reposo,12,reposo,movimiento_real
1775673080.8133,87,4507.692,4268.205,4185.128,4186.667,4456.923,16209.0,reposo,12,reposo,movimiento_real
1775673080.8212,88,4494.359,4267.179,4167.179,4177.436,4449.744,450.0,reposo,12,reposo,movimiento_real
1775673080.829,89,4449.231,4262.051,4162.564,4165.128,4433.846,450.0,reposo,12,reposo,movimiento_real
1775673080.8368,90,4401.538,4237.949,4139.487,4154.359,4389.231,450.0,reposo,12,reposo,movimiento_real
1775673080.8445,91,4371.795,4227.692,4124.615,4150.769,4351.795,16209.0,reposo,12,reposo,movimiento_real
1775673080.8524,92,4374.359,4228.718,4143.59,4173.846,4345.128,450.0,reposo,12,reposo,movimiento_real
1775673080.8603,93,4356.41,4208.205,4155.385,4177.949,4310.256,450.0,reposo,12,reposo,movimiento_real
1775673080.8682,94,4286.154,4194.872,4114.359,4140.513,4260.513,450.0,reposo,12,reposo,movimiento_real
1775673080.876,95,4273.846,4211.282,4092.308,4146.154,4267.692,16209.0,reposo,12,reposo,movimiento_real
1775673080.8839,96,4301.538,4206.667,4122.051,4168.718,4269.231,450.0,reposo,12,reposo,movimiento_real
1775673080.8917,97,4228.718,4161.538,4113.846,4099.487,4183.59,450.0,reposo,12,reposo,movimiento_real
1775673080.8996,98,4134.359,4144.103,4066.667,4032.308,4120.0,450.0,reposo,12,reposo,movimiento_real
1775673080.9075,99,4149.231,4168.718,4053.846,4072.308,4161.538,16209.0,reposo,12,reposo,movimiento_real
1775673080.9154,100,4170.769,4176.41,4047.179,4108.205,4200.513,450.0,reposo,12,reposo,movimiento_real
1775673080.9232,101,4156.923,4171.282,4030.769,4103.59,4192.821,450.0,reposo,12,reposo,movimiento_real
1775673080.9311,102,4177.436,4167.179,4042.051,4119.487,4188.718,450.0,reposo,12,reposo,movimiento_real
1775673080.9389,103,4194.872,4150.769,4043.077,4126.154,4186.154,16209.0,reposo,12,reposo,movimiento_real
1775673080.9468,104,4197.436,4144.615,4058.462,4120.0,4181.538,450.0,reposo,12,reposo,movimiento_real
1775673080.9547,105,4207.692,4155.385,4113.333,4124.103,4175.385,450.0,reposo,12,reposo,movimiento_real
1775673080.9626,106,4177.949,4138.462,4110.256,4094.359,4134.359,450.0,reposo,12,reposo,movimiento_real
1775673080.9705,107,4118.974,4105.128,4060.0,4041.026,4086.667,16209.0,reposo,12,reposo,movimiento_real
1775673080.9783,108,4105.641,4088.205,4046.154,4031.282,4086.667,450.0,reposo,12,reposo,movimiento_real
1775673080.9861,109,4132.308,4092.308,4063.59,4058.462,4107.692,450.0,reposo,12,reposo,movimiento_real
1775673080.994,110,4135.897,4105.128,4068.205,4066.667,4101.026,450.0,reposo,12,reposo,movimiento_real
1775673081.0019,111,4100.513,4070.769,4016.41,4033.846,4069.231,16209.0,reposo,12,reposo,movimiento_real
1775673081.0098,112,4079.487,4038.462,3956.41,4014.359,4062.564,450.0,reposo,12,reposo,movimiento_real
1775673081.0177,113,4117.949,4113.333,3989.231,4066.667,4126.154,450.0,reposo,12,reposo,movimiento_real
1775673081.0255,114,4165.128,4189.744,4058.974,4126.154,4187.692,450.0,reposo,12,reposo,movimiento_real
1775673081.0334,115,4171.282,4161.538,4062.051,4132.821,4172.821,16209.0,reposo,12,reposo,movimiento_real
1775673081.0412,116,4175.897,4143.59,4056.41,4140.0,4156.923,450.0,reposo,12,reposo,movimiento_real
1775673081.0491,117,4191.282,4170.769,4085.128,4144.615,4175.897,450.0,reposo,12,reposo,movimiento_real
1775673081.0569,118,4196.41,4158.974,4105.641,4116.41,4169.744,450.0,reposo,12,reposo,movimiento_real
1775673081.0649,119,4195.385,4148.718,4115.897,4103.077,4146.154,16209.0,reposo,12,reposo,movimiento_real
1775673081.0727,120,4181.538,4170.256,4128.205,4104.103,4143.59,450.0,reposo,12,reposo,movimiento_real
1775673081.0806,121,4155.385,4172.308,4129.744,4080.0,4133.333,450.0,reposo,12,reposo,movimiento_real
1775673081.0884,122,4142.051,4175.897,4110.256,4066.154,4122.051,450.0,reposo,12,reposo,movimiento_real
1775673081.0963,123,4144.615,4203.59,4092.308,4083.077,4147.179,16209.0,reposo,12,reposo,movimiento_real
1775673081.1041,124,4133.333,4206.667,4081.538,4091.795,4157.949,450.0,reposo,12,reposo,movimiento_real
1775673081.112,125,4123.077,4195.897,4067.692,4100.0,4150.769,450.0,reposo,12,reposo,movimiento_real
1775673081.1199,126,4149.744,4214.872,4063.59,4128.718,4189.744,450.0,reposo,12,reposo,movimiento_real
1775673081.1278,127,4180.0,4208.718,4069.231,4146.154,4218.462,228.0,reposo,12,reposo,movimiento_real
1775673081.1357,0,4169.744,4157.949,4066.667,4129.744,4177.436,450.0,reposo,12,reposo,movimiento_real
1775673081.1435,1,4151.795,4143.59,4067.179,4115.385,4143.59,450.0,reposo,12,reposo,movimiento_real
1775673081.1513,2,4168.205,4159.487,4086.667,4128.718,4158.974,16232.0,reposo,12,reposo,movimiento_real
1775673081.159,3,4191.795,4153.333,4108.718,4136.41,4166.154,450.0,reposo,12,reposo,movimiento_real
1775673081.167,4,4185.128,4147.692,4121.538,4112.308,4155.897,16203.0,reposo,12,reposo,movimiento_real
1775673081.1748,5,4151.795,4140.0,4119.487,4081.026,4132.821,450.0,reposo,12,reposo,movimiento_real
1775673081.1827,6,4138.462,4129.231,4114.359,4083.077,4111.795,16219.0,reposo,12,reposo,movimiento_real
1775673081.1905,7,4162.564,4167.692,4130.769,4112.308,4138.974,450.0,reposo,12,reposo,movimiento_real
1775673081.1984,8,4175.897,4227.692,4139.487,4123.59,4175.897,450.0,reposo,12,reposo,movimiento_real
1775673081.2062,9,4163.59,4237.436,4112.821,4114.872,4180.0,16203.0,reposo,12,reposo,movimiento_real
1775673081.2141,10,4159.487,4218.974,4077.949,4120.513,4184.103,450.0,reposo,12,reposo,movimiento_real
1775673081.222,11,4167.692,4209.744,4065.128,4142.564,4202.564,16208.0,reposo,12,reposo,movimiento_real
1775673081.2299,12,4197.436,4202.564,4090.256,4158.974,4214.359,450.0,reposo,12,reposo,movimiento_real
1775673081.2377,13,4234.872,4197.436,4148.718,4158.974,4208.205,450.0,reposo,12,reposo,movimiento_real
1775673081.2456,14,4217.949,4199.487,4176.923,4142.051,4192.821,450.0,reposo,12,reposo,movimiento_real
1775673081.2534,15,4168.718,4216.41,4144.103,4130.256,4189.744,16208.0,reposo,12,reposo,movimiento_real
1775673081.2613,16,4169.231,4238.462,4111.282,4145.128,4210.769,0.0,reposo,12,reposo,movimiento_real
1775673081.2692,17,4205.641,4231.282,4122.051,4167.179,4221.026,0.0,reposo,12,reposo,movimiento_real
1775673081.2771,18,4217.436,4197.949,4153.333,4154.359,4195.897,0.0,reposo,12,reposo,movimiento_real
1775673081.285,19,4206.667,4193.846,4175.385,4120.513,4179.487,0.0,reposo,12,reposo,movimiento_real
1775673081.2928,20,4196.923,4241.026,4157.436,4117.436,4207.692,0.0,reposo,12,reposo,movimiento_real
1775673081.3007,21,4207.179,4263.59,4112.308,4148.718,4243.077,0.0,reposo,12,reposo,movimiento_real
1775673081.3085,22,4243.077,4225.128,4127.692,4169.231,4246.154,0.0,reposo,12,reposo,movimiento_real
1775673081.3164,23,4271.282,4217.436,4185.128,4159.487,4253.333,0.0,reposo,12,reposo,movimiento_real
1775673081.3243,24,4297.949,4251.795,4190.769,4153.846,4291.795,0.0,reposo,12,reposo,movimiento_real
1775673081.3321,25,4326.154,4241.538,4163.077,4157.949,4321.026,0.0,reposo,12,reposo,movimiento_real
1775673081.3398,26,4340.0,4206.667,4149.231,4140.0,4334.359,0.0,reposo,12,reposo,movimiento_real
1775673081.3476,27,4370.769,4222.564,4148.205,4126.667,4363.077,0.0,reposo,12,reposo,movimiento_real
1775673081.3553,28,4425.641,4249.744,4151.795,4136.41,4380.513,0.0,reposo,12,reposo,movimiento_real
1775673081.3632,29,4443.077,4231.282,4145.641,4126.667,4367.692,0.0,reposo,12,reposo,movimiento_real
1775673081.371,30,4430.769,4215.897,4132.308,4101.538,4375.385,0.0,reposo,12,reposo,movimiento_real
1775673081.379,31,4433.846,4220.513,4136.41,4095.897,4383.59,0.0,reposo,12,reposo,movimiento_real
1775673081.3868,32,4427.179,4221.026,4134.359,4102.051,4360.513,0.0,reposo,12,reposo,movimiento_real
1775673081.3947,33,4420.513,4220.0,4118.462,4115.897,4351.795,0.0,reposo,12,reposo,movimiento_real
1775673081.4025,34,4404.615,4217.436,4117.949,4109.744,4330.256,0.0,reposo,12,reposo,movimiento_real
1775673081.4104,35,4350.256,4208.205,4100.0,4084.615,4284.615,0.0,reposo,12,reposo,movimiento_real
1775673081.4182,36,4320.0,4199.487,4095.385,4089.231,4261.026,0.0,reposo,12,reposo,movimiento_real
1775673081.4262,37,4321.538,4214.359,4134.359,4108.205,4254.872,0.0,reposo,12,reposo,movimiento_real
1775673081.434,38,4311.282,4229.744,4137.436,4123.59,4248.205,0.0,reposo,12,reposo,movimiento_real
1775673081.4419,39,4304.103,4220.513,4114.872,4144.615,4242.564,0.0,reposo,12,reposo,movimiento_real
1775673081.4497,40,4286.154,4205.128,4124.103,4126.667,4207.179,0.0,reposo,12,reposo,movimiento_real
1775673081.4576,41,4231.282,4209.231,4110.769,4089.231,4158.462,0.0,reposo,12,reposo,movimiento_real
1775673081.4654,42,4198.974,4218.974,4063.59,4101.538,4163.59,0.0,reposo,12,reposo,movimiento_real
1775673081.4733,43,4209.231,4190.769,4060.513,4115.897,4178.462,0.0,reposo,12,reposo,movimiento_real
1775673081.4812,44,4210.256,4152.308,4087.692,4096.41,4155.897,0.0,reposo,12,reposo,movimiento_real
1775673081.4889,45,4210.769,4157.949,4107.179,4096.41,4138.462,0.0,reposo,12,reposo,movimiento_real
1775673081.4967,46,4218.974,4184.103,4140.513,4108.718,4135.897,0.0,reposo,12,reposo,movimiento_real
