time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674354.1647,86,4209.231,4193.846,4124.615,4108.205,4190.769,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.1725,87,4236.41,4205.128,4151.282,4147.692,4206.667,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.1802,88,4248.205,4202.051,4151.795,4158.462,4204.103,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.188,89,4232.308,4189.744,4130.769,4135.897,4193.333,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.1957,90,4235.897,4204.103,4136.41,4143.59,4208.205,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2036,91,4266.154,4232.821,4161.538,4170.256,4237.436,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2114,92,4264.615,4224.615,4155.385,4152.821,4238.462,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2194,93,4240.0,4205.128,4134.359,4124.615,4223.077,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2272,94,4244.103,4216.41,4146.154,4136.41,4222.564,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2351,95,4266.667,4218.462,4165.641,4154.359,4233.333,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2429,96,4271.282,4198.462,4165.128,4157.436,4244.615,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2507,97,4266.154,4200.0,4153.846,4160.0,4241.026,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2584,98,4260.0,4203.59,4134.872,4152.821,4221.026,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2663,99,4250.769,4192.821,4110.769,4146.667,4214.359,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2742,100,4235.897,4195.897,4101.026,4147.179,4214.872,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2821,101,4220.0,4191.282,4106.154,4120.513,4193.333,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2899,102,4208.205,4164.103,4104.615,4087.692,4170.256,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.2978,103,4204.615,4152.308,4097.949,4095.897,4180.0,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3056,104,4227.179,4179.487,4117.436,4129.231,4209.231,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3133,105,4254.359,4209.231,4144.103,4150.256,4228.718,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3211,106,4237.436,4181.026,4127.692,4127.692,4204.615,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3291,107,4211.795,4126.667,4105.641,4090.256,4164.103,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3369,108,4235.897,4138.974,4136.41,4114.359,4185.641,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3446,109,4272.821,4202.564,4179.487,4174.359,4248.718,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3525,110,4272.308,4210.256,4174.359,4177.949,4262.564,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3603,111,4245.641,4173.846,4147.179,4137.436,4226.667,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3681,112,4218.462,4157.436,4135.385,4115.897,4200.513,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3759,113,4210.769,4153.846,4143.59,4120.513,4189.744,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3837,114,4227.179,4167.179,4158.462,4138.974,4185.128,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3914,115,4235.897,4196.923,4156.923,4148.205,4196.41,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.3992,116,4225.128,4215.385,4144.103,4132.821,4211.795,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4069,117,4227.692,4219.487,4151.795,4127.692,4213.846,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4148,118,4240.0,4214.872,4173.846,4124.103,4207.179,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4226,119,4241.538,4204.103,4180.0,4117.949,4199.487,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4305,120,4240.0,4193.333,4170.256,4129.231,4193.333,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4382,121,4251.795,4206.154,4172.308,4148.205,4208.205,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4461,122,4265.128,4223.59,4183.077,4152.308,4241.026,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4539,123,4251.795,4209.231,4170.769,4142.564,4242.564,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4618,124,4223.077,4181.538,4150.256,4124.615,4210.769,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4696,125,4201.026,4164.103,4136.923,4103.077,4183.59,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4775,126,4197.436,4163.077,4121.026,4105.641,4183.077,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4854,127,4227.179,4185.128,4125.128,4135.385,4216.41,226.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.4933,0,4265.641,4197.436,4138.974,4146.667,4251.282,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5011,1,4271.282,4180.0,4117.949,4111.282,4244.615,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5088,2,4322.051,4191.795,4112.308,4100.513,4262.564,16221.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5167,3,4439.487,4220.0,4161.538,4148.205,4352.308,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5245,4,4506.154,4215.385,4181.538,4161.538,4416.923,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5324,5,4533.846,4219.487,4165.128,4134.872,4425.641,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5403,6,4591.282,4242.051,4180.0,4147.692,4455.897,16218.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5482,7,4625.128,4241.026,4206.667,4177.949,4501.538,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.556,8,4621.026,4238.974,4209.744,4176.41,4510.256,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5639,9,4624.615,4243.077,4207.692,4173.333,4502.051,16197.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5717,10,4615.897,4222.564,4202.051,4171.795,4494.359,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5796,11,4592.308,4208.718,4183.59,4157.949,4486.667,16212.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5876,12,4577.949,4215.897,4172.308,4157.949,4481.026,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.5954,13,4557.436,4214.872,4169.231,4168.205,4459.487,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6032,14,4518.462,4198.974,4155.385,4160.0,4414.872,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6111,15,4452.821,4182.564,4127.692,4131.282,4350.256,16212.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.619,16,4407.179,4195.897,4124.103,4112.821,4310.256,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6268,17,4415.897,4231.282,4153.846,4129.744,4305.641,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6347,18,4424.103,4249.231,4177.949,4162.564,4304.103,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6426,19,4400.0,4244.103,4186.154,4166.667,4296.41,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6505,20,4372.821,4234.359,4189.231,4149.231,4275.385,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6583,21,4343.59,4215.897,4174.872,4133.846,4236.923,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6662,22,4293.846,4190.769,4143.59,4116.41,4202.564,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.674,23,4261.538,4178.974,4129.231,4108.718,4187.179,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6819,24,4268.205,4181.538,4133.333,4129.231,4184.615,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6897,25,4284.103,4189.231,4137.949,4152.308,4200.513,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.6977,26,4300.513,4214.359,4154.359,4163.077,4226.667,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7055,27,4316.41,4248.205,4179.487,4180.513,4247.692,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7134,28,4300.513,4247.179,4175.897,4178.974,4245.641,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7212,29,4262.564,4217.436,4151.795,4148.205,4217.949,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7291,30,4250.256,4211.282,4151.282,4140.0,4202.564,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7369,31,4246.154,4218.974,4155.897,4138.462,4190.256,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7448,32,4228.205,4199.487,4137.436,4101.538,4165.128,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7527,33,4224.103,4178.974,4126.154,4085.128,4156.41,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7606,34,4228.718,4173.333,4114.359,4105.641,4160.0,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7684,35,4228.205,4173.846,4098.462,4112.821,4168.205,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7763,36,4232.308,4189.231,4113.846,4115.385,4188.205,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.7842,37,4227.179,4187.692,4131.795,4121.538,4186.154,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.792,38,4229.231,4174.872,4136.41,4124.615,4175.897,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8,39,4248.718,4191.795,4142.564,4134.872,4191.282,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8078,40,4245.641,4205.128,4126.154,4131.282,4190.256,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8157,41,4218.974,4187.692,4099.487,4110.769,4167.179,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8235,42,4223.59,4195.897,4121.538,4122.564,4163.59,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8314,43,4265.641,4239.487,4179.487,4168.205,4197.949,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8392,44,4291.282,4252.821,4202.051,4189.744,4235.385,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8471,45,4295.897,4248.718,4203.077,4186.667,4242.051,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.855,46,4295.897,4249.744,4207.692,4179.487,4225.128,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8629,47,4293.333,4249.744,4208.205,4172.308,4217.436,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8707,48,4286.667,4255.897,4204.103,4176.923,4222.051,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8786,49,4271.795,4253.333,4193.333,4176.923,4210.769,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8864,50,4265.641,4239.487,4184.103,4176.41,4202.051,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.8943,51,4273.846,4236.41,4179.487,4187.179,4215.385,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9021,52,4272.821,4250.769,4177.949,4189.744,4225.641,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9101,53,4250.769,4258.974,4176.923,4179.487,4214.359,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9179,54,4231.795,4254.359,4173.333,4170.769,4208.205,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9258,55,4242.051,4262.564,4191.282,4181.538,4240.513,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9337,56,4243.077,4265.641,4205.128,4185.128,4246.667,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9415,57,4199.487,4217.436,4167.179,4144.615,4185.641,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9494,58,4183.59,4177.949,4136.923,4125.128,4158.462,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9572,59,4227.692,4221.026,4167.179,4175.897,4206.667,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9652,60,4240.0,4255.897,4181.026,4193.846,4217.949,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.973,61,4213.333,4228.205,4154.359,4147.692,4178.462,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9808,62,4221.026,4220.513,4154.359,4133.333,4182.051,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9887,63,4240.513,4240.513,4164.615,4148.205,4206.667,0.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674354.9966,64,4238.974,4236.41,4153.846,4149.231,4198.974,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0044,65,4230.256,4225.641,4145.128,4155.385,4189.744,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0123,66,4216.923,4227.692,4143.077,4155.897,4195.385,16220.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.02,67,4209.231,4217.949,4136.41,4132.821,4191.795,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0279,68,4218.974,4207.179,4143.077,4124.615,4178.974,16213.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0357,69,4246.154,4217.949,4171.795,4150.256,4183.077,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0436,70,4271.795,4235.897,4198.462,4175.897,4208.718,16211.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0514,71,4257.436,4232.821,4195.385,4178.974,4225.641,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0593,72,4224.615,4224.103,4176.41,4176.41,4221.026,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0672,73,4225.128,4237.949,4171.795,4178.974,4220.0,16197.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0751,74,4234.359,4257.436,4175.385,4172.821,4227.179,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.083,75,4226.154,4257.949,4175.385,4162.051,4220.513,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0908,76,4220.0,4243.59,4174.359,4157.436,4201.538,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.0986,77,4226.154,4233.333,4169.744,4152.308,4194.872,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1065,78,4234.872,4236.41,4167.179,4153.846,4206.154,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1143,79,4232.821,4236.923,4160.513,4163.077,4211.795,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1223,80,4225.128,4237.436,4157.436,4170.769,4217.436,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1301,81,4226.667,4244.615,4170.256,4171.795,4222.051,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.138,82,4240.513,4251.282,4187.179,4169.231,4217.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1458,83,4257.436,4257.949,4202.564,4177.949,4230.769,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1535,84,4266.154,4260.0,4213.846,4192.821,4254.872,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1613,85,4260.0,4246.154,4208.718,4191.282,4245.128,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1691,86,4240.0,4230.769,4180.0,4168.718,4209.744,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1769,87,4211.282,4228.205,4147.179,4139.487,4198.462,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1846,88,4187.692,4222.564,4138.462,4122.051,4197.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.1925,89,4187.179,4205.128,4155.385,4126.154,4180.0,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2003,90,4192.308,4183.59,4151.795,4136.41,4174.359,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2082,91,4170.256,4168.718,4116.923,4120.513,4170.769,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2161,92,4150.769,4176.923,4114.872,4103.59,4157.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.224,93,4163.077,4187.692,4138.974,4118.462,4164.103,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2318,94,4176.41,4177.436,4130.256,4130.256,4177.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2397,95,4178.974,4188.718,4125.641,4128.718,4187.692,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2475,96,4189.231,4217.436,4153.846,4140.0,4198.974,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2554,97,4200.0,4205.128,4165.128,4150.769,4195.385,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2632,98,4198.462,4183.077,4142.564,4146.667,4189.231,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2711,99,4191.282,4190.256,4116.41,4139.487,4191.282,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.279,100,4180.0,4186.667,4110.256,4125.128,4177.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2869,101,4176.923,4171.795,4120.0,4116.923,4168.718,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.2947,102,4188.205,4182.564,4124.615,4127.179,4181.538,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3026,103,4196.923,4205.128,4122.564,4141.026,4194.359,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3104,104,4207.692,4223.59,4133.846,4153.333,4220.0,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3183,105,4222.051,4231.282,4144.103,4150.769,4232.821,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3261,106,4225.128,4220.0,4146.667,4145.641,4211.795,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3339,107,4228.718,4212.821,4157.436,4164.103,4210.769,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3417,108,4242.051,4220.513,4164.103,4182.051,4239.487,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3494,109,4248.205,4228.205,4160.0,4182.564,4257.949,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3572,110,4227.179,4220.513,4141.538,4164.103,4237.436,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3649,111,4206.667,4207.179,4127.179,4136.41,4190.256,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3728,112,4211.282,4203.59,4137.949,4130.769,4184.103,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3807,113,4223.077,4207.179,4151.795,4153.333,4226.154,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3886,114,4226.667,4220.0,4156.923,4164.615,4247.179,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.3964,115,4227.179,4242.051,4166.154,4157.949,4241.538,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.4043,116,4226.154,4253.846,4178.974,4157.949,4240.513,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.4121,117,4213.333,4228.205,4168.205,4147.692,4225.641,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.42,118,4187.692,4167.179,4125.641,4115.897,4190.256,450.0,mano_cerrada,8,mano_cerrada,movimiento_real
1775674355.4278,119,4175.897,4141.026,4094.359,4097.949,4181.026,16216.0,mano_cerrada,8,mano_cerrada,movimiento_real
