time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673324.5324,41,4188.205,4215.385,4134.359,4117.949,4191.795,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5402,42,4189.231,4198.462,4131.795,4115.897,4187.179,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5481,43,4195.385,4205.641,4139.487,4118.462,4192.821,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5559,44,4207.692,4224.103,4141.538,4127.692,4195.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5638,45,4210.256,4220.0,4133.846,4124.103,4184.103,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5717,46,4198.974,4206.154,4118.462,4107.179,4176.41,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5796,47,4210.256,4211.795,4124.103,4108.205,4182.564,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5874,48,4234.359,4243.077,4143.077,4127.692,4193.846,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.5953,49,4248.718,4262.051,4142.564,4148.718,4212.821,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6031,50,4262.564,4247.692,4144.615,4161.026,4234.872,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.611,51,4274.359,4239.487,4158.974,4168.718,4242.051,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6189,52,4286.667,4242.051,4163.59,4180.0,4232.308,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6268,53,4285.128,4228.718,4164.103,4172.821,4220.513,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6346,54,4276.923,4218.462,4167.692,4162.564,4220.0,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6425,55,4295.897,4226.154,4179.487,4167.179,4231.282,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6503,56,4306.154,4231.282,4175.385,4161.026,4235.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6582,57,4287.692,4217.436,4152.821,4144.615,4212.308,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.666,58,4286.154,4211.282,4160.513,4142.564,4194.359,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.674,59,4308.718,4231.282,4183.077,4160.513,4215.385,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6819,60,4305.641,4245.641,4165.641,4169.744,4228.718,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6897,61,4291.282,4226.667,4130.769,4158.974,4208.205,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.6975,62,4302.564,4216.923,4127.692,4150.256,4203.077,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7054,63,4316.923,4231.282,4148.718,4152.821,4218.462,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7133,64,4324.103,4240.513,4158.462,4161.538,4228.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7212,65,4320.385,4242.372,4160.833,4162.179,4229.551,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.729,66,4316.667,4244.231,4163.205,4162.821,4230.897,16218.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7368,67,4312.949,4246.09,4165.577,4163.462,4232.244,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7446,68,4309.231,4247.949,4167.949,4164.103,4233.59,16211.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7524,69,4305.513,4249.808,4170.321,4164.744,4234.936,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7602,70,4301.795,4251.667,4172.692,4165.385,4236.282,16205.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.768,71,4298.077,4253.526,4175.064,4166.026,4237.628,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7759,72,4294.359,4255.385,4177.436,4166.667,4238.974,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7836,73,4282.051,4252.308,4165.641,4159.487,4233.846,16209.0,mano_abierta,13,mano_abierta,movimiento_real
1775673324.7914,74,4270.256,4233.846,4156.923,4159.487,4225.641,450.0,mano_abierta,13,mano_abierta,movimiento_real
