time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673327.4927,38,4227.692,4211.282,4127.179,4127.179,4217.949,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5005,39,4218.974,4190.769,4107.179,4110.256,4204.615,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5082,40,4203.077,4156.41,4094.872,4097.949,4177.436,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.516,41,4210.256,4179.487,4115.897,4115.385,4188.718,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5237,42,4236.923,4228.718,4151.282,4147.179,4231.795,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5315,43,4244.103,4227.179,4155.385,4150.256,4239.487,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5393,44,4223.077,4201.538,4131.282,4115.385,4208.205,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.547,45,4224.615,4210.256,4124.103,4101.026,4208.205,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5548,46,4254.359,4238.462,4145.128,4124.103,4236.923,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5625,47,4269.231,4247.692,4144.615,4150.256,4246.154,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5703,48,4264.615,4231.282,4131.282,4158.974,4241.538,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.578,49,4256.41,4215.897,4121.538,4149.744,4236.41,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5858,50,4255.897,4211.282,4113.846,4137.949,4216.41,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.5936,51,4258.462,4207.179,4121.538,4130.256,4206.667,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6014,52,4252.308,4204.103,4131.795,4124.103,4223.59,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6091,53,4246.667,4196.923,4134.359,4125.641,4227.179,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6169,54,4249.231,4196.41,4141.538,4134.359,4214.872,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6247,55,4252.308,4204.103,4144.615,4141.026,4218.974,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6324,56,4248.718,4208.718,4135.385,4139.487,4230.256,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6402,57,4252.308,4214.872,4135.897,4147.179,4240.0,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.648,58,4261.538,4220.0,4141.538,4154.359,4237.436,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6557,59,4266.154,4213.846,4131.282,4140.513,4226.154,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6635,60,4269.231,4211.795,4120.0,4131.282,4233.333,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6712,61,4271.795,4209.744,4122.051,4133.333,4235.897,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6789,62,4271.282,4207.179,4131.282,4128.718,4217.436,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6867,63,4282.051,4222.564,4151.795,4134.359,4223.077,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.6946,64,4298.462,4246.154,4177.949,4156.923,4251.795,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7023,65,4312.308,4257.436,4192.821,4177.436,4265.128,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.71,66,4321.538,4258.462,4194.359,4189.744,4274.359,16222.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7178,67,4314.872,4242.564,4185.641,4190.256,4275.897,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7255,68,4294.359,4221.026,4170.256,4172.308,4250.256,16214.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7333,69,4280.513,4213.333,4156.41,4150.256,4229.231,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.741,70,4268.205,4211.795,4148.718,4137.436,4232.308,16204.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7489,71,4254.359,4204.103,4142.051,4137.949,4223.077,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7567,72,4240.0,4198.462,4134.359,4125.641,4191.282,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7644,73,4234.359,4201.538,4124.615,4104.615,4184.615,16206.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7722,74,4243.59,4212.308,4129.744,4112.821,4210.256,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7799,75,4257.949,4224.615,4146.667,4136.923,4222.564,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7876,76,4269.231,4231.282,4155.897,4143.077,4218.462,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.7954,77,4292.308,4234.872,4173.846,4153.846,4234.359,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8032,78,4297.949,4228.205,4182.564,4161.026,4245.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.811,79,4277.436,4217.436,4165.641,4148.205,4226.667,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8187,80,4258.462,4206.667,4145.128,4128.718,4202.564,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8264,81,4247.179,4186.667,4137.949,4113.333,4187.692,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8342,82,4248.205,4186.667,4136.923,4116.923,4185.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8419,83,4267.179,4210.769,4138.462,4136.923,4199.487,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8497,84,4263.59,4215.385,4133.333,4130.769,4209.744,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8576,85,4243.59,4201.538,4119.487,4112.308,4206.667,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8653,86,4251.282,4210.256,4118.462,4120.513,4215.897,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8731,87,4276.41,4226.154,4135.897,4138.462,4221.538,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8808,88,4288.718,4232.308,4156.41,4148.205,4223.077,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8886,89,4287.179,4235.385,4177.949,4158.462,4238.974,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.8963,90,4273.846,4239.487,4183.59,4165.641,4256.923,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9042,91,4266.667,4234.359,4172.308,4163.59,4254.872,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9119,92,4270.256,4237.436,4163.077,4162.051,4247.692,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9197,93,4271.282,4238.462,4160.513,4167.692,4250.256,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9274,94,4251.795,4217.949,4156.41,4150.769,4236.923,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9352,95,4231.282,4204.103,4148.205,4124.103,4214.359,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9429,96,4239.487,4221.538,4147.692,4135.385,4219.487,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9506,97,4267.692,4237.949,4163.077,4171.795,4248.205,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9585,98,4284.615,4233.846,4173.333,4168.718,4255.897,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9662,99,4281.538,4225.128,4167.692,4144.615,4236.41,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.974,100,4267.179,4220.513,4159.487,4140.513,4228.718,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9817,101,4257.436,4213.333,4157.949,4145.641,4240.0,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9895,102,4257.949,4214.359,4150.769,4156.923,4241.538,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673327.9972,103,4261.538,4215.385,4139.487,4161.026,4224.103,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.005,104,4255.897,4208.718,4131.282,4142.564,4217.949,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0128,105,4255.897,4203.59,4134.872,4132.821,4229.744,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0206,106,4271.282,4215.897,4150.256,4151.795,4241.538,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0283,107,4287.179,4235.385,4165.128,4168.718,4245.641,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0361,108,4277.436,4237.436,4164.103,4156.41,4235.385,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0438,109,4258.462,4222.564,4151.282,4138.462,4223.077,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0516,110,4251.282,4211.795,4133.333,4137.436,4221.026,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0593,111,4250.256,4208.718,4128.205,4145.128,4217.436,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0672,112,4250.256,4224.615,4144.615,4146.154,4215.385,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0749,113,4257.436,4241.538,4158.974,4149.231,4229.231,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0827,114,4260.513,4234.359,4158.462,4155.897,4243.077,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0904,115,4251.795,4217.949,4149.744,4154.359,4238.974,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.0981,116,4242.051,4212.821,4148.718,4141.026,4225.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1059,117,4241.026,4211.282,4151.282,4134.872,4221.538,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1137,118,4244.615,4212.308,4156.923,4141.026,4214.359,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1215,119,4237.436,4217.436,4154.872,4133.846,4202.564,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1292,120,4227.179,4213.846,4142.564,4118.974,4215.385,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.137,121,4229.744,4219.487,4147.692,4122.051,4234.359,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1447,122,4235.385,4237.436,4155.385,4132.308,4220.513,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1525,123,4239.487,4226.154,4144.103,4138.462,4204.103,16217.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1603,124,4249.744,4211.282,4141.026,4149.231,4221.026,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.168,125,4267.179,4230.769,4158.462,4165.641,4249.744,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1758,126,4271.282,4242.564,4157.436,4170.256,4260.0,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1836,127,4267.692,4232.821,4139.487,4163.59,4252.308,227.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1913,0,4269.744,4241.538,4148.205,4160.0,4246.667,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.1991,1,4260.513,4244.615,4158.462,4161.026,4232.821,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2068,2,4242.564,4224.615,4146.154,4152.821,4205.128,16221.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2146,3,4241.026,4232.821,4146.667,4146.667,4205.128,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2224,4,4257.436,4257.436,4166.154,4163.59,4232.308,16214.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2302,5,4262.564,4257.436,4168.718,4173.333,4245.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2379,6,4257.436,4243.077,4153.333,4157.949,4245.128,16206.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2457,7,4262.051,4241.538,4147.179,4157.949,4245.128,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2534,8,4284.103,4254.359,4159.487,4185.128,4244.103,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2612,9,4301.538,4267.179,4174.872,4202.564,4255.897,16205.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2689,10,4308.205,4272.308,4186.667,4205.641,4283.077,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2768,11,4311.795,4278.974,4189.744,4210.256,4293.846,16213.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2845,12,4303.077,4282.564,4177.436,4207.692,4272.821,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.2922,13,4282.051,4277.436,4167.179,4196.41,4256.41,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3,14,4275.897,4267.179,4172.308,4193.846,4262.051,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3077,15,4283.077,4255.897,4180.513,4190.256,4261.026,16213.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3155,16,4274.359,4250.256,4177.436,4178.974,4250.769,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3232,17,4269.231,4256.41,4177.436,4175.897,4253.333,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3311,18,4271.282,4257.436,4178.462,4172.308,4253.333,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3388,19,4258.462,4251.795,4169.744,4158.974,4248.205,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3466,20,4256.923,4253.333,4167.692,4171.282,4272.821,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3543,21,4285.641,4258.974,4188.205,4205.641,4304.103,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3621,22,4302.051,4258.462,4207.179,4206.667,4291.795,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3698,23,4281.538,4256.923,4193.846,4186.154,4264.103,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3776,24,4267.179,4268.718,4178.462,4189.744,4273.846,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3854,25,4273.333,4275.385,4182.051,4190.256,4286.154,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.3932,26,4255.897,4260.0,4152.308,4159.487,4258.462,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4009,27,4217.436,4222.564,4109.231,4127.179,4215.897,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4087,28,4198.974,4208.205,4113.846,4114.872,4202.051,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4164,29,4210.769,4218.974,4122.564,4125.641,4213.846,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4242,30,4209.231,4205.128,4109.231,4125.128,4212.308,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4319,31,4199.487,4196.923,4115.897,4116.923,4208.718,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4398,32,4212.308,4221.538,4138.462,4134.359,4217.949,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4475,33,4228.718,4230.256,4144.615,4154.872,4229.744,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4552,34,4238.974,4206.154,4153.333,4155.897,4234.359,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.463,35,4237.949,4207.692,4161.026,4149.744,4234.359,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4707,36,4231.282,4215.385,4138.462,4156.41,4231.795,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4785,37,4218.462,4195.385,4125.128,4148.718,4208.718,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4863,38,4214.359,4193.846,4131.282,4133.333,4189.231,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.4941,39,4230.769,4211.282,4134.872,4131.795,4199.487,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5018,40,4249.744,4224.103,4134.359,4142.051,4229.744,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5096,41,4254.872,4223.59,4141.026,4148.205,4225.641,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5173,42,4240.513,4227.179,4140.513,4140.0,4198.462,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5251,43,4234.872,4233.846,4136.41,4143.077,4215.897,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5328,44,4238.974,4235.385,4142.051,4152.308,4241.026,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5407,45,4248.205,4235.385,4143.59,4158.974,4236.41,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5484,46,4252.821,4226.667,4145.128,4155.897,4223.59,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5562,47,4240.0,4212.308,4132.308,4147.179,4215.385,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5639,48,4236.41,4207.692,4111.795,4149.231,4209.231,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5717,49,4254.359,4220.0,4124.103,4157.436,4220.0,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5794,50,4269.231,4240.0,4162.564,4165.128,4240.513,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.5871,51,4267.179,4246.667,4163.077,4162.051,4234.872,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.595,52,4258.974,4223.077,4141.026,4144.103,4207.179,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6028,53,4240.0,4207.179,4127.692,4123.077,4191.282,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6105,54,4226.154,4207.692,4104.615,4124.103,4189.231,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6183,55,4226.667,4196.923,4095.385,4122.051,4173.333,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.626,56,4228.205,4190.256,4101.026,4112.308,4170.769,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6338,57,4238.462,4201.538,4115.385,4127.179,4188.205,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6415,58,4253.333,4207.179,4130.256,4145.641,4195.897,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6494,59,4265.128,4205.641,4147.692,4140.513,4203.077,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6571,60,4266.667,4222.564,4149.231,4130.256,4219.487,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6649,61,4274.872,4235.385,4145.641,4139.487,4226.667,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6726,62,4251.795,4219.487,4131.282,4117.436,4198.462,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6803,63,4207.692,4191.795,4099.487,4077.949,4154.872,0.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6881,64,4233.846,4207.692,4115.897,4111.795,4177.949,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.6958,65,4298.462,4249.231,4150.769,4180.513,4254.872,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7037,66,4303.077,4243.59,4142.564,4177.949,4265.641,16219.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7114,67,4281.538,4213.846,4121.538,4144.103,4222.051,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7192,68,4277.949,4194.872,4111.282,4136.923,4202.564,16212.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7269,69,4260.513,4188.205,4104.103,4122.051,4195.897,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7347,70,4246.667,4190.256,4105.641,4111.282,4191.282,16209.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7424,71,4260.0,4199.487,4125.128,4130.256,4202.051,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7503,72,4260.0,4212.308,4136.41,4142.051,4209.231,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.758,73,4249.231,4216.41,4135.897,4140.513,4210.256,16199.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7658,74,4245.641,4215.897,4125.641,4142.564,4212.308,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7735,75,4255.385,4224.615,4125.128,4156.923,4227.179,16216.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7813,76,4264.615,4233.333,4138.974,4165.128,4245.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.789,77,4254.359,4214.872,4127.179,4152.308,4221.538,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.7968,78,4242.564,4193.333,4111.795,4135.385,4185.641,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8046,79,4240.0,4200.0,4117.436,4135.385,4198.462,16216.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8124,80,4234.359,4196.923,4117.949,4134.872,4211.282,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8201,81,4218.974,4179.487,4109.231,4120.513,4189.744,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8279,82,4206.154,4188.205,4093.333,4114.359,4187.692,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8356,83,4215.897,4195.385,4088.205,4125.128,4192.821,16216.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8434,84,4214.872,4185.128,4091.795,4112.308,4171.282,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8511,85,4208.205,4182.051,4076.41,4101.026,4170.769,450.0,mano_abierta,14,mano_abierta,movimiento_real
1775673328.8589,86,4214.872,4183.077,4067.179,4117.949,4181.026,450.0,mano_abierta,14,mano_abierta,movimiento_real
