time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674389.737,31,4469.744,4239.487,4156.923,4158.974,4389.231,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7448,32,4446.667,4240.513,4157.949,4180.0,4357.949,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7527,33,4403.59,4210.256,4131.282,4166.154,4297.949,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7606,34,4343.59,4183.59,4100.0,4130.256,4256.41,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7685,35,4329.231,4197.436,4105.641,4143.59,4259.487,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7763,36,4348.205,4221.026,4128.205,4173.846,4260.513,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7841,37,4339.487,4207.692,4125.641,4170.769,4250.769,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7918,38,4329.744,4204.615,4130.769,4171.795,4261.538,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.7996,39,4340.513,4242.051,4157.949,4182.051,4272.308,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8074,40,4326.154,4240.513,4166.154,4166.667,4262.051,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8153,41,4286.154,4210.256,4151.282,4143.077,4235.897,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8231,42,4248.718,4206.667,4124.615,4129.231,4205.641,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8309,43,4216.923,4198.462,4097.949,4118.974,4189.744,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8386,44,4224.103,4189.744,4113.846,4135.385,4199.487,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8465,45,4249.744,4193.333,4145.128,4168.205,4212.821,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8543,46,4240.0,4182.564,4134.872,4167.179,4204.103,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8623,47,4228.205,4187.179,4129.231,4158.974,4209.231,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8701,48,4233.333,4214.872,4147.692,4169.744,4229.231,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.878,49,4224.615,4210.769,4146.154,4161.026,4216.923,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8859,50,4221.538,4196.923,4141.026,4147.179,4194.359,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.8937,51,4238.462,4208.205,4141.538,4161.538,4211.795,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9015,52,4237.436,4216.923,4121.538,4168.718,4226.667,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9092,53,4222.051,4208.718,4112.821,4163.077,4204.615,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9171,54,4221.538,4190.256,4117.949,4166.667,4196.41,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9248,55,4235.897,4185.128,4107.692,4168.205,4215.385,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9326,56,4247.692,4198.462,4105.128,4163.59,4230.256,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9403,57,4241.538,4218.462,4119.487,4158.462,4238.974,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9481,58,4228.718,4223.59,4123.077,4148.205,4235.897,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9558,59,4224.103,4198.462,4124.103,4146.667,4208.205,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9636,60,4215.385,4174.359,4126.667,4159.487,4192.821,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9714,61,4188.205,4182.564,4108.205,4149.744,4196.41,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9792,62,4158.974,4174.872,4083.59,4114.872,4171.282,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9869,63,4154.872,4146.154,4080.0,4108.205,4148.205,0.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674389.9948,64,4169.744,4166.667,4088.205,4130.769,4174.872,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0026,65,4185.128,4211.282,4108.205,4149.231,4213.846,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0104,66,4208.205,4223.077,4151.282,4165.641,4229.744,16225.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0181,67,4228.718,4218.974,4171.282,4181.538,4228.718,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0261,68,4217.436,4209.744,4140.0,4177.949,4215.897,16222.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0339,69,4187.179,4199.487,4111.795,4154.359,4200.0,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0418,70,4180.0,4197.436,4122.564,4137.949,4194.872,16216.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0496,71,4185.641,4190.256,4120.0,4127.692,4183.077,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
1775674390.0575,72,4171.795,4184.615,4092.308,4115.897,4166.154,450.0,mano_cerrada,20,mano_cerrada,movimiento_real
