time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674360.1292,80,4253.846,4211.795,4132.821,4164.615,4238.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.137,81,4251.795,4210.256,4112.821,4172.308,4237.949,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1447,82,4207.179,4196.923,4074.359,4140.0,4204.615,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1524,83,4184.615,4193.846,4080.513,4111.795,4187.692,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1602,84,4197.436,4188.718,4101.538,4106.667,4192.308,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1679,85,4202.564,4183.59,4084.615,4115.897,4197.436,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1758,86,4203.077,4206.154,4088.205,4135.897,4210.769,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1836,87,4240.513,4249.744,4152.821,4168.205,4250.256,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1913,88,4266.667,4263.59,4191.795,4187.179,4260.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.1991,89,4250.256,4244.103,4171.282,4177.949,4227.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2068,90,4261.538,4243.59,4174.872,4181.026,4239.487,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2146,91,4282.564,4250.769,4185.641,4190.256,4267.179,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2223,92,4249.231,4223.59,4143.59,4163.59,4232.308,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2302,93,4218.974,4208.718,4111.795,4138.462,4208.205,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2379,94,4222.564,4224.103,4118.462,4145.128,4230.769,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2456,95,4217.436,4213.846,4115.385,4150.256,4220.513,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2534,96,4205.641,4187.179,4092.821,4143.077,4193.846,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2611,97,4190.256,4180.0,4070.256,4125.641,4191.282,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2689,98,4173.846,4171.282,4074.359,4109.744,4179.487,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2766,99,4187.692,4153.846,4094.872,4121.026,4162.564,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2845,100,4209.231,4172.308,4098.974,4143.077,4188.718,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.2923,101,4194.872,4193.846,4093.846,4131.282,4218.974,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3,102,4174.872,4161.026,4097.436,4108.205,4192.821,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3077,103,4166.154,4124.615,4075.897,4102.051,4155.897,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3155,104,4168.718,4150.256,4066.667,4116.41,4180.0,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3233,105,4197.949,4189.231,4106.154,4138.462,4221.026,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3311,106,4217.436,4186.154,4113.333,4141.538,4209.231,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3389,107,4233.333,4208.205,4104.103,4155.385,4221.026,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3467,108,4274.872,4271.282,4144.615,4188.205,4285.128,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3544,109,4282.564,4274.359,4163.077,4181.538,4291.282,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3622,110,4243.077,4224.103,4126.667,4147.179,4237.949,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3699,111,4243.077,4209.231,4123.59,4161.026,4226.154,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3777,112,4276.41,4230.769,4151.795,4198.462,4261.026,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3855,113,4248.718,4229.231,4129.231,4177.949,4263.59,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.3933,114,4201.538,4197.436,4093.846,4128.205,4233.846,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.401,115,4197.436,4158.974,4093.846,4112.308,4205.128,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4087,116,4209.231,4148.718,4108.205,4132.308,4204.615,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4165,117,4226.667,4193.846,4133.846,4167.692,4243.077,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4243,118,4240.0,4233.333,4163.59,4181.538,4267.692,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.432,119,4233.333,4215.897,4154.359,4157.436,4242.051,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4398,120,4224.103,4191.282,4110.769,4133.846,4208.205,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4476,121,4220.513,4201.538,4090.256,4130.769,4209.231,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4553,122,4207.179,4216.41,4094.872,4116.41,4225.128,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4631,123,4217.949,4212.308,4104.615,4116.923,4236.923,16219.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4708,124,4242.051,4204.103,4103.59,4147.179,4245.128,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4786,125,4210.769,4193.333,4078.462,4136.923,4219.487,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
1775674360.4863,126,4178.974,4190.769,4080.0,4103.59,4187.179,450.0,mano_cerrada,10,mano_cerrada,movimiento_real
