time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673315.112,119,4208.718,4225.641,4125.641,4144.103,4183.59,16211.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1198,120,4197.949,4200.0,4117.949,4127.179,4169.231,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1277,121,4189.231,4190.256,4111.795,4120.0,4176.923,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1356,122,4221.026,4224.103,4134.359,4153.846,4214.872,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1435,123,4227.179,4224.615,4132.308,4156.923,4209.744,16211.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1513,124,4198.462,4188.205,4105.641,4138.974,4173.846,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.159,125,4187.692,4172.308,4100.0,4135.897,4162.564,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1668,126,4194.872,4187.692,4109.231,4132.821,4178.974,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1745,127,4212.308,4208.718,4133.846,4150.256,4208.205,227.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1823,0,4231.282,4213.846,4164.103,4172.821,4219.487,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1901,1,4221.538,4213.333,4147.179,4156.41,4204.103,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.1979,2,4205.128,4208.718,4110.256,4132.308,4180.0,16221.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2056,3,4204.615,4206.667,4104.103,4126.667,4166.667,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2134,4,4218.462,4211.795,4107.692,4132.308,4187.179,16210.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2211,5,4227.179,4200.513,4120.513,4130.769,4200.513,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.229,6,4215.385,4195.385,4125.641,4121.538,4182.564,16214.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2368,7,4214.359,4196.41,4114.872,4120.0,4161.026,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2448,8,4218.974,4184.615,4110.769,4113.846,4155.385,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2526,9,4219.487,4173.846,4105.128,4118.974,4170.769,16203.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2605,10,4219.487,4167.179,4112.821,4132.308,4178.462,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2683,11,4201.026,4154.872,4109.744,4120.0,4164.103,16209.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2762,12,4180.0,4136.923,4078.974,4096.41,4144.615,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.284,13,4180.513,4147.692,4078.974,4092.308,4151.282,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2919,14,4208.718,4177.436,4118.974,4122.051,4178.974,450.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.2998,15,4231.282,4195.897,4136.41,4144.103,4193.333,16209.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3077,16,4234.359,4206.154,4110.769,4138.974,4196.923,0.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3155,17,4237.436,4208.205,4106.154,4135.385,4194.359,0.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3233,18,4228.205,4210.769,4115.897,4134.872,4192.821,0.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3311,19,4223.59,4205.641,4110.769,4125.128,4200.0,0.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3388,20,4230.256,4196.923,4118.974,4112.821,4200.513,0.0,mano_abierta,10,mano_abierta,movimiento_real
1775673315.3467,21,4230.769,4191.282,4115.897,4120.0,4202.051,0.0,mano_abierta,10,mano_abierta,movimiento_real
