time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775674378.4166,118,4258.462,4206.667,4153.846,4162.051,4216.923,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4245,119,4252.821,4209.231,4126.154,4157.949,4230.256,16221.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4323,120,4233.333,4194.359,4103.59,4140.513,4223.59,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4403,121,4228.205,4186.667,4121.026,4128.718,4192.308,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4481,122,4255.385,4204.103,4155.897,4153.333,4196.41,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.456,123,4269.744,4215.897,4156.41,4177.949,4232.821,16221.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4638,124,4250.256,4210.769,4135.897,4166.154,4242.051,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4716,125,4250.769,4223.59,4148.718,4163.077,4238.974,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4793,126,4269.744,4250.769,4173.846,4175.897,4247.179,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4872,127,4258.974,4246.154,4166.154,4160.513,4237.436,225.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.4951,0,4256.41,4232.308,4162.051,4159.487,4225.641,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5029,1,4281.026,4237.949,4172.308,4181.538,4234.872,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5107,2,4278.462,4232.308,4159.487,4170.256,4241.026,16217.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5186,3,4256.41,4214.359,4137.949,4155.385,4234.359,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5265,4,4264.615,4218.974,4135.897,4164.103,4228.205,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5343,5,4298.974,4249.744,4153.333,4169.744,4250.769,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5422,6,4331.282,4278.462,4172.821,4170.256,4291.282,16210.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5501,7,4340.513,4275.385,4169.231,4164.103,4296.41,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5579,8,4327.179,4251.282,4151.282,4149.231,4270.256,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5658,9,4321.538,4244.103,4155.385,4153.846,4272.308,16195.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5736,10,4318.462,4249.744,4159.487,4157.949,4283.59,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5815,11,4299.487,4229.744,4138.974,4124.615,4258.462,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5893,12,4292.821,4210.769,4133.846,4109.231,4234.359,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.5973,13,4305.128,4216.923,4143.077,4121.538,4237.436,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6051,14,4305.641,4215.897,4134.872,4122.051,4241.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.613,15,4297.949,4203.077,4124.103,4124.103,4236.923,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6209,16,4296.923,4208.718,4114.872,4133.846,4240.513,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6287,17,4299.487,4225.128,4104.103,4131.795,4255.897,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6366,18,4302.564,4232.821,4108.718,4128.718,4262.051,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6444,19,4304.103,4237.949,4124.615,4131.795,4259.487,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6524,20,4313.333,4237.436,4128.718,4129.744,4264.103,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6602,21,4335.385,4241.538,4132.821,4128.205,4284.615,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6681,22,4350.256,4254.872,4146.154,4137.436,4310.769,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6759,23,4356.923,4256.923,4158.462,4145.641,4317.949,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6838,24,4370.256,4258.974,4167.692,4143.077,4320.513,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6916,25,4403.59,4278.974,4171.795,4149.744,4346.154,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.6995,26,4461.026,4281.026,4175.897,4165.641,4375.385,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7074,27,4505.641,4250.769,4180.0,4153.333,4383.077,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7153,28,4540.0,4254.872,4177.949,4133.846,4399.487,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7231,29,4584.615,4285.641,4176.41,4141.026,4430.256,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.731,30,4603.59,4282.564,4177.949,4147.692,4429.231,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7388,31,4590.769,4263.59,4171.795,4146.154,4414.359,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7467,32,4570.256,4254.359,4150.769,4135.385,4409.744,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7546,33,4550.256,4261.026,4143.077,4125.641,4398.462,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7625,34,4529.231,4276.923,4153.846,4143.59,4383.59,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7703,35,4502.564,4266.154,4153.846,4155.897,4365.641,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7782,36,4467.692,4240.513,4158.974,4135.897,4326.154,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7861,37,4440.513,4249.231,4175.897,4128.718,4287.179,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.7939,38,4410.769,4254.359,4164.615,4136.41,4271.282,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8018,39,4372.821,4230.256,4138.462,4125.641,4260.0,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8097,40,4366.154,4239.487,4148.205,4135.897,4258.462,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8176,41,4376.923,4274.359,4168.205,4168.718,4274.872,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8254,42,4358.462,4270.769,4156.41,4170.769,4268.718,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8332,43,4328.718,4241.026,4146.667,4151.795,4233.846,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8409,44,4324.615,4244.615,4164.615,4149.744,4230.256,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8488,45,4330.769,4261.026,4171.795,4151.795,4255.897,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8566,46,4317.949,4245.128,4145.641,4135.385,4241.538,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8646,47,4297.949,4229.744,4126.154,4127.179,4200.513,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8724,48,4294.872,4232.821,4144.103,4143.077,4198.974,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8803,49,4283.59,4214.872,4157.436,4147.179,4202.564,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.8881,50,4277.436,4207.692,4165.128,4150.256,4193.333,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.896,51,4307.179,4245.641,4188.718,4180.0,4221.026,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9038,52,4315.385,4257.436,4181.538,4188.205,4243.59,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9117,53,4281.538,4225.641,4138.974,4162.564,4221.026,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9197,54,4263.59,4217.949,4127.692,4155.385,4211.282,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9275,55,4262.564,4231.795,4142.564,4154.359,4218.462,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9353,56,4257.949,4241.026,4155.897,4133.846,4210.256,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9432,57,4262.051,4241.538,4171.795,4128.718,4193.333,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.951,58,4246.154,4216.923,4160.513,4126.667,4168.205,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9587,59,4215.385,4197.949,4131.282,4115.385,4160.513,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9666,60,4221.538,4226.154,4135.385,4132.821,4193.333,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9743,61,4235.385,4251.795,4148.205,4151.795,4209.231,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9821,62,4226.667,4240.0,4151.795,4146.667,4191.795,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9898,63,4221.026,4219.487,4153.846,4129.744,4181.538,0.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674378.9976,64,4227.179,4210.769,4140.0,4120.0,4182.051,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0053,65,4228.718,4218.462,4131.795,4129.231,4182.564,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0131,66,4223.59,4223.077,4151.282,4146.667,4192.308,16221.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0209,67,4221.538,4206.667,4170.769,4147.179,4201.026,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0288,68,4243.077,4212.821,4184.103,4145.128,4200.513,16205.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0366,69,4265.128,4240.0,4190.256,4155.897,4201.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0445,70,4244.615,4240.513,4172.308,4156.41,4194.872,16218.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0523,71,4218.974,4233.333,4164.615,4163.077,4190.256,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0602,72,4220.0,4238.462,4178.974,4169.744,4196.923,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0681,73,4225.128,4231.795,4178.974,4149.231,4200.0,16194.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.076,74,4221.538,4213.846,4162.564,4132.308,4186.667,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0838,75,4217.436,4208.205,4141.538,4141.026,4177.436,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0917,76,4212.821,4212.308,4132.821,4147.692,4182.564,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.0995,77,4190.256,4190.256,4131.795,4125.128,4167.179,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1074,78,4184.615,4169.231,4131.795,4117.436,4158.462,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1152,79,4222.051,4207.179,4153.846,4152.308,4200.0,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1231,80,4239.487,4245.641,4179.487,4167.692,4229.744,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.131,81,4214.359,4228.205,4178.974,4150.769,4211.795,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1389,82,4214.872,4212.308,4172.308,4149.231,4198.462,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1467,83,4248.205,4228.718,4181.026,4175.385,4214.359,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1544,84,4237.949,4232.821,4171.795,4184.615,4221.538,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1622,85,4171.282,4192.308,4122.564,4130.256,4179.487,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1699,86,4143.077,4153.846,4097.436,4077.949,4132.308,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1778,87,4189.744,4183.59,4128.718,4105.641,4163.077,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1855,88,4234.359,4239.487,4156.41,4149.744,4223.077,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.1933,89,4238.974,4246.154,4159.487,4148.205,4228.718,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.201,90,4240.513,4233.333,4168.718,4145.641,4222.051,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2088,91,4241.026,4233.333,4179.487,4156.923,4228.205,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2165,92,4234.359,4216.41,4170.256,4148.718,4204.615,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2244,93,4230.769,4200.513,4146.667,4137.949,4186.154,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2323,94,4215.385,4204.615,4118.462,4135.385,4193.333,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2402,95,4208.205,4206.154,4128.718,4133.846,4193.846,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.248,96,4217.436,4195.897,4156.41,4136.923,4186.667,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2559,97,4200.513,4185.128,4130.256,4128.718,4180.0,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2637,98,4182.564,4191.795,4098.462,4119.487,4184.615,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2716,99,4202.051,4201.538,4119.487,4124.103,4198.462,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2794,100,4231.795,4213.846,4153.846,4135.385,4203.077,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2874,101,4249.231,4243.59,4166.154,4155.897,4220.513,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.2952,102,4255.385,4261.026,4166.154,4173.333,4258.462,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3031,103,4242.564,4242.564,4162.051,4161.538,4260.0,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3109,104,4229.744,4222.564,4157.436,4141.538,4227.179,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3188,105,4234.359,4208.718,4149.744,4152.821,4223.59,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3266,106,4224.103,4185.128,4128.205,4160.0,4228.718,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3343,107,4181.538,4165.641,4106.154,4125.128,4191.282,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3423,108,4140.0,4151.282,4081.538,4079.487,4140.0,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3501,109,4129.744,4145.128,4055.385,4054.872,4130.256,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3579,110,4154.359,4164.103,4069.231,4061.538,4149.744,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3656,111,4163.59,4176.41,4082.051,4073.846,4150.769,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3735,112,4136.41,4153.333,4043.59,4061.026,4133.846,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3813,113,4131.282,4137.436,4016.41,4053.846,4131.795,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3893,114,4161.026,4157.436,4044.615,4073.846,4144.103,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.3971,115,4171.795,4168.718,4073.846,4091.795,4148.205,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.405,116,4151.282,4150.769,4052.821,4088.205,4148.718,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.4128,117,4132.308,4131.795,4025.128,4074.872,4135.385,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.4207,118,4114.359,4133.846,4025.641,4058.462,4111.795,450.0,mano_cerrada,16,mano_cerrada,movimiento_real
1775674379.4285,119,4086.154,4116.923,4011.795,4032.821,4096.41,16214.0,mano_cerrada,16,mano_cerrada,movimiento_real
