time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673336.1376,119,4214.359,4216.41,4143.59,4129.231,4210.769,16205.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1455,120,4201.026,4224.615,4125.641,4132.308,4216.41,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1533,121,4208.718,4207.179,4125.641,4147.179,4220.0,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1612,122,4191.282,4181.538,4121.538,4121.538,4193.333,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.169,123,4166.667,4187.692,4106.154,4093.333,4185.128,16205.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1769,124,4171.282,4197.949,4104.103,4101.026,4208.205,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1848,125,4185.641,4200.0,4119.487,4114.872,4212.308,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.1926,126,4186.154,4210.769,4130.256,4121.026,4199.487,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2005,127,4191.795,4221.538,4135.385,4130.769,4207.179,227.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2084,0,4202.564,4223.59,4146.667,4133.846,4221.538,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2162,1,4201.026,4223.59,4157.436,4135.385,4233.333,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2241,2,4205.128,4226.667,4165.641,4147.692,4247.692,16218.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2319,3,4210.256,4233.846,4164.103,4155.385,4246.154,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2399,4,4193.333,4225.128,4156.41,4150.769,4221.538,16210.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2477,5,4160.513,4208.205,4150.769,4130.256,4206.154,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2556,6,4141.026,4204.615,4120.513,4113.846,4222.051,16209.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2635,7,4149.744,4182.564,4099.487,4110.769,4221.026,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2713,8,4157.949,4172.308,4120.0,4099.487,4207.692,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2792,9,4174.872,4221.026,4130.769,4110.256,4251.795,16203.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.2871,10,4243.59,4256.923,4143.59,4150.769,4312.308,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.295,11,4308.205,4247.179,4171.282,4158.974,4334.872,16205.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3028,12,4323.077,4256.923,4167.692,4140.513,4373.333,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3107,13,4350.256,4274.872,4167.692,4142.051,4421.538,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3185,14,4401.538,4257.949,4183.077,4144.615,4435.385,450.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3263,15,4432.821,4239.487,4174.872,4148.205,4458.462,16205.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3342,16,4442.051,4252.308,4168.718,4166.667,4492.308,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3422,17,4441.538,4269.231,4167.692,4157.436,4477.436,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.35,18,4421.026,4256.923,4153.333,4116.923,4435.385,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3579,19,4392.308,4243.077,4151.282,4107.692,4413.846,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3657,20,4374.359,4253.846,4152.308,4135.897,4406.154,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3736,21,4343.077,4255.897,4145.128,4130.256,4372.308,0.0,mano_abierta,17,mano_abierta,movimiento_real
1775673336.3814,22,4307.692,4241.026,4157.436,4109.744,4327.179,0.0,mano_abierta,17,mano_abierta,movimiento_real
