time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673333.1211,119,4254.359,4206.154,4131.795,4134.359,4204.615,16216.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1288,120,4259.487,4203.59,4128.205,4140.0,4218.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1366,121,4237.949,4187.692,4116.923,4124.615,4209.231,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1443,122,4233.846,4197.949,4124.103,4128.718,4190.769,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1522,123,4253.846,4211.795,4146.667,4148.718,4197.949,16216.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.16,124,4253.846,4213.846,4149.744,4147.179,4218.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1679,125,4235.897,4205.641,4125.128,4133.333,4212.821,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1758,126,4210.769,4175.897,4107.692,4104.615,4173.846,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1837,127,4195.897,4169.231,4120.513,4088.205,4173.846,227.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1915,0,4210.769,4194.872,4135.897,4112.821,4215.897,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.1994,1,4225.641,4201.026,4134.872,4141.538,4225.641,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2072,2,4224.615,4193.333,4138.462,4147.692,4212.821,16225.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2151,3,4218.974,4197.436,4137.949,4145.128,4214.872,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2229,4,4215.897,4195.385,4120.513,4143.077,4219.487,16212.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2309,5,4210.769,4188.718,4127.179,4133.333,4211.282,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2387,6,4203.077,4196.41,4124.615,4128.718,4206.154,16209.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2466,7,4202.051,4172.821,4094.359,4117.949,4179.487,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2544,8,4193.846,4145.128,4088.718,4086.154,4146.154,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2623,9,4178.462,4159.487,4089.231,4072.308,4159.487,16208.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2701,10,4176.923,4167.179,4068.718,4082.564,4177.949,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.278,11,4217.949,4161.026,4086.154,4104.615,4187.692,16216.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2859,12,4271.795,4193.333,4140.513,4140.513,4218.974,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.2936,13,4288.718,4223.077,4153.333,4177.949,4243.59,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.3015,14,4286.154,4212.308,4155.385,4188.205,4230.769,450.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.3093,15,4283.59,4216.923,4172.821,4173.846,4216.41,16216.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.3172,16,4273.333,4221.538,4164.615,4160.513,4215.385,0.0,mano_abierta,16,mano_abierta,movimiento_real
1775673333.325,17,4269.744,4208.205,4152.821,4154.872,4217.949,0.0,mano_abierta,16,mano_abierta,movimiento_real
